epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
41,es,-0.002015658599395318,1,4.0357174293144356,3.9888429988178165,8.024560428132252,1.4189,4.035717429314435,3.9888429988178165,7.987726171064404,0.0003555331174358631,0.0003555331174358631,0.00042371089442252047,0.00042371089442252047,0.0007792440118583835,0.0007792440118583835,0.0007792440118583835,0.0007792440118583835,0.0007792440118583835,0.0003555331174358631,0.00042371089442252047,0.0019924319009820457,0.0002,1.1283123520612812,1.1263426042004678,1.1302820999220948,0.464330094117384,0.4587837855387491,0.46987640269601894,1.9960765378460739,10.02874121633887,0.464330094117384,0.464330094117384,0.464330094117384,-0.0019924319009820457,0.002,0.9764906285425989,0.9967332756890317
42,es,0.005071474905803475,1,4.051314552715885,4.075161216252671,8.126475768968557,1.4189,4.051314552715885,4.075161216252672,8.038683841482557,0.00011480838649312288,0.00011480838649312288,0.0007678850458530864,0.0007678850458530864,0.0008826934323462092,0.0008826934323462092,0.0008826934323462092,0.0008826934323462092,0.0008826934323462092,0.00011480838649312288,0.0007678850458530864,0.0012178017886000138,0.0002,1.128036572379769,1.1218667261914728,1.1342064185680651,0.47771816560103586,0.4757256346555865,0.47971069654648524,1.9870640735179186,10.031614318591313,0.47771816560103586,0.47771816560103586,0.47771816560103586,-0.0012178017886000138,0.002,1.0004689658025996,0.983669544641888
43,es,-0.0005580354875514473,1,3.9956041078383953,3.9848552123671186,7.980459320205513,1.4189,3.995604107838395,3.9848552123671186,7.965675617101035,0.0003951304664448645,0.0003951304664448645,1.635256662287923e-05,1.635256662287923e-05,0.0004114830330677437,0.0004114830330677437,0.0004114830330677437,0.0004114830330677437,0.0004114830330677437,0.0003951304664448645,1.635256662287923e-05,0.02129901181606421,0.0002,1.1465906280826303,1.1449998071291028,1.148181449036158,0.44737765777748884,0.4406346571892783,0.45412065836569937,2.014378777883727,10.002783672862742,0.44737765777748884,0.44737765777748884,0.44737765777748884,-0.02129901181606421,0.002,1.012000205690179,0.9964694983613629
44,es,-0.016698497918795192,1,4.054920829507431,3.8950339883745104,7.949954817881942,1.4189,4.054920829507431,3.8950339883745104,7.950423365939249,1.7349380425553322e-06,1.7349380425553322e-06,0.0003378786477983869,0.0003378786477983869,0.0003396135858409422,0.0003396135858409422,0.0003396135858409422,0.0003396135858409422,0.0003396135858409422,1.7349380425553322e-06,0.0003378786477983869,-0.00011147096467652277,0.0002,1.1432259610438615,1.1382088382154019,1.1482430838723212,0.4528587310199095,0.4293263335336608,0.47639112850615817,2.0010121352702597,10.016649468435359,0.4528587310199095,0.4528587310199095,0.4528587310199095,0.00011147096467652277,0.002,0.9960859923132506,0.9859168102553827
45,es,0.006593058097230336,1,3.9712505317143725,4.044674992187282,8.015925523901654,1.4189,3.971250531714372,4.044674992187282,7.983408718949105,0.00039941078219148996,0.00039941078219148996,8.936170848290507e-05,8.936170848290507e-05,0.000488772490674395,0.000488772490674395,0.000488772490674395,0.000488772490674395,0.000488772490674395,0.00039941078219148996,8.936170848290507e-05,-0.002207983785225314,0.0002,1.1450212485742495,1.1487939506478946,1.1412485465006041,0.44654721793328633,0.4643928864319502,0.42870154943462246,1.9784181183351692,10.012588302883277,0.44654721793328633,0.44654721793328633,0.44654721793328633,0.002207983785225314,0.002,1.0077632267478556,1.003184456385393
46,es,-0.010183908070227713,1,3.9818822876292073,3.988436375471337,7.970318663100544,1.4189,3.981882287629207,3.9884363754713372,7.9606052885485505,0.0002767291213470511,0.0002767291213470511,0.0001813678654745181,0.0001813678654745181,0.0004580969868215692,0.0004580969868215692,0.0004580969868215692,0.0004580969868215692,0.0004580969868215692,0.0002767291213470511,0.0001813678654745181,0.013269287344576474,0.0002,1.1493085853978031,1.146091717801969,1.152525452993637,0.44263229644570856,0.44242216273127966,0.44284243016013747,1.9833904073223203,10.013008811703948,0.44263229644570856,0.44263229644570856,0.44263229644570856,-0.013269287344576474,0.002,1.0066730463850024,0.9901798036146015
47,es,0.01624342949606003,1,4.037585598204203,4.049789229043613,8.087374827247816,1.4189,4.037585598204203,4.049789229043613,8.019133370622185,0.00010132807139942526,0.00010132807139942526,4.669936236277081e-05,4.669936236277081e-05,0.00014802743376219607,0.00014802743376219607,0.00014802743376219607,0.00014802743376219607,0.00014802743376219607,0.00010132807139942526,4.669936236277081e-05,-0.02020050806007358,0.0002,1.1299483649120876,1.131365262661868,1.1285314671623072,0.47005090254872517,0.48222358542953714,0.4578782196679132,2.003173502832368,10.00500705345893,0.47005090254872517,0.47005090254872517,0.47005090254872517,0.02020050806007358,0.002,1.0047645043599716,0.9941606158713873
48,es,0.009976671845825595,1,4.035411559930845,4.129533762827511,8.164945322758356,1.4189,4.035411559930845,4.129533762827512,8.057918618377457,5.2722408237236877e-05,5.2722408237236877e-05,1.5171525228609285e-05,1.5171525228609285e-05,6.789393346584616e-05,6.789393346584616e-05,6.789393346584616e-05,6.789393346584616e-05,6.789393346584616e-05,5.2722408237236877e-05,1.5171525228609285e-05,-8.38060272885608e-05,0.0002,1.1348911412338722,1.1390239447878034,1.1307583376799413,0.47855722006328216,0.4910543405441272,0.4660600995824371,2.001893328224972,10.005473263376043,0.47855722006328216,0.47855722006328216,0.47855722006328216,8.38060272885608e-05,0.002,0.9878963341098552,1.000440735499122
49,es,-0.020175311853131494,1,4.0977843062781485,4.0180912657218215,8.11587557199997,1.4189,4.0977843062781485,4.0180912657218215,8.033383742998264,2.630028587332823e-06,2.630028587332823e-06,0.0006126209782550218,0.0006126209782550218,0.0006152510068423546,0.0006152510068423546,0.0006152510068423546,0.0006152510068423546,0.0006152510068423546,2.630028587332823e-06,0.0006126209782550218,-0.04385855580030596,0.0002,1.140991876770543,1.1247285060410628,1.1572552475000233,0.4759199070229565,0.4623749027385635,0.4894649113073495,2.0019710042234125,10.028953916501935,0.4759199070229565,0.4759199070229565,0.4759199070229565,0.04385855580030596,0.002,0.995801365857949,0.9861234985987515
50,es,0.010729565305482502,1,4.117279134476305,4.064119206509786,8.18139834098609,1.4189,4.117279134476304,4.064119206509787,8.066145127491325,4.847512805923367e-06,4.847512805923367e-06,0.00014529088211974263,0.00014529088211974263,0.000150138394925666,0.000150138394925666,0.000150138394925666,0.000150138394925666,0.000150138394925666,4.847512805923367e-06,0.00014529088211974263,-0.0010624731609777578,0.0002,1.1399633482419695,1.1457182243948152,1.134208472089124,0.4786662025938293,0.4698821994933482,0.4874502056943104,2.0002433834102127,10.016447280546984,0.4786662025938293,0.4786662025938293,0.4786662025938293,0.0010624731609777578,0.002,0.9971723647021538,1.0031695349940533
51,es,-0.008285210740931295,1,3.922413115782208,4.033555925565497,7.955969041347705,1.4189,3.922413115782208,4.033555925565498,7.953430477672131,2.2782722491111605e-05,2.2782722491111605e-05,0.00043604959917205825,0.00043604959917205825,0.00045883232166316984,0.00045883232166316984,0.00045883232166316984,0.00045883232166316984,0.00045883232166316984,2.2782722491111605e-05,0.00043604959917205825,-0.0013965084554787334,0.0002,1.1464615147951338,1.1521905849056577,1.1407324446846099,0.4428174629450061,0.4680099117754004,0.41762501411461184,2.000000914074465,10.028840271778579,0.4428174629450061,0.4428174629450061,0.4428174629450061,0.0013965084554787334,0.002,0.9902419167040772,0.995512268669638
52,es,0.010810388282907686,1,3.968594336340194,4.053044188820057,8.02163852516025,1.4189,3.968594336340194,4.053044188820058,7.986265219578405,0.0008446240917504367,0.0008446240917504367,0.0005528856649920738,0.0005528856649920738,0.0013975097567425106,0.0013975097567425106,0.0013975097567425106,0.0013975097567425106,0.0013975097567425106,0.0008446240917504367,0.0005528856649920738,-0.003218943907982418,0.0002,1.1376025099667888,1.129147900439414,1.1460571194941636,0.4580411634155155,0.4712826933669856,0.4447996334640454,2.0052635239479133,10.033252734960174,0.4580411634155155,0.4580411634155155,0.4580411634155155,0.003218943907982418,0.002,1.0238001029443546,0.9998796928982131
53,es,-0.009598360020298244,1,4.020965871033206,4.065129641769208,8.086095512802414,1.4189,4.020965871033205,4.065129641769209,8.018493713399486,1.2746156976752175e-05,1.2746156976752175e-05,0.000573908139814034,0.000573908139814034,0.0005866542967907861,0.0005866542967907861,0.0005866542967907861,0.0005866542967907861,0.0005866542967907861,1.2746156976752175e-05,0.000573908139814034,-0.007918869489684397,0.0002,1.1366502817023951,1.1260908167024954,1.1472097467022948,0.4598342555402981,0.46670321364408984,0.4529652974365064,1.9996704327106882,10.024428025304704,0.4598342555402981,0.4598342555402981,0.4598342555402981,0.007918869489684397,0.002,0.9985343085134333,0.9834466330805117
54,es,-0.0028783461046507815,1,3.963013891140451,4.001776059370561,7.964789950511012,1.4189,3.963013891140451,4.001776059370561,7.957840932253784,0.0003276429690220392,0.0003276429690220392,7.509776608559418e-05,7.509776608559418e-05,0.00040274073510763336,0.00040274073510763336,0.00040274073510763336,0.00040274073510763336,0.00040274073510763336,0.0003276429690220392,7.509776608559418e-05,0.03125896487697237,0.0002,1.1291943112838418,1.1262191326331263,1.1321694899345573,0.44601838220075596,0.45157599006738103,0.4404607743341309,1.9936344044138647,10.008194205329174,0.44601838220075596,0.44601838220075596,0.44601838220075596,-0.03125896487697237,0.002,0.9776000078464023,0.9935628482759422
55,es,0.016627074727561243,1,4.0543139679454,4.015023526310936,8.069337494256336,1.4189,4.054313967945399,4.015023526310937,8.010114704126448,0.00045098985959898054,0.00045098985959898054,0.000407726121347795,0.000407726121347795,0.0008587159809467755,0.0008587159809467755,0.0008587159809467755,0.0008587159809467755,0.0008587159809467755,0.00045098985959898054,0.000407726121347795,-0.03192390807571986,0.0002,1.1312192088880666,1.1237951716812487,1.1386432460948848,0.4634776649681296,0.46034105556785043,0.46661427436840874,2.0087972460746926,10.015484282927034,0.4634776649681296,0.4634776649681296,0.4634776649681296,0.03192390807571986,0.002,1.0152489755290777,0.9830822331024711
56,es,0.005243291258121983,1,4.030322288844124,3.931857336032477,7.962179624876601,1.4189,4.030322288844124,3.931857336032477,7.956535769436579,0.0002774284481725698,0.0002774284481725698,0.00021786795206642158,0.00021786795206642158,0.0004952964002389914,0.0004952964002389914,0.0004952964002389914,0.0004952964002389914,0.0004952964002389914,0.0002774284481725698,0.00021786795206642158,0.0032486497701755567,0.0002,1.13209084856565,1.1207641479908506,1.1434175491404495,0.45424078373420196,0.4371147996091427,0.47136676785926124,1.9922810541473952,10.008687617271384,0.45424078373420196,0.45424078373420196,0.45424078373420196,-0.0032486497701755567,0.002,1.0106763732274127,0.9866088450179028
57,es,0.019041337221437388,1,4.045741074789822,4.112972371389503,8.158713446179325,1.4189,4.045741074789822,4.112972371389503,8.054802680087942,0.0002935142054948282,0.0002935142054948282,0.0001832220554672647,0.0001832220554672647,0.00047673626096209293,0.00047673626096209293,0.00047673626096209293,0.00047673626096209293,0.00047673626096209293,0.0002935142054948282,0.0001832220554672647,0.010405370155374424,0.0002,1.1331840434882876,1.1338262861363522,1.1325418008402233,0.47389875502476997,0.4829872008458027,0.4648103092037372,1.9783055656529875,10.018901959421244,0.47389875502476997,0.47389875502476997,0.47389875502476997,-0.010405370155374424,0.002,1.002430095851877,0.9978604321409924
58,es,0.014154246580560604,1,4.010273844883068,4.048895318529775,8.059169163412843,1.4189,4.010273844883068,4.048895318529775,8.0050305387047,5.577806275971255e-05,5.577806275971255e-05,0.00012079053073912124,0.00012079053073912124,0.00017656859349883379,0.00017656859349883379,0.00017656859349883379,0.00017656859349883379,0.00017656859349883379,5.577806275971255e-05,0.00012079053073912124,-0.027641574110259654,0.0002,1.1296248371249873,1.1352845893435315,1.123965084906443,0.46557136147539246,0.4692759149910444,0.46186680795974056,1.9895013653716465,10.009707568705688,0.46557136147539246,0.46557136147539246,0.46557136147539246,0.027641574110259654,0.002,0.9953200479639437,0.9914290113086057
59,es,-0.03367740740573253,1,4.152267611233941,3.951115354624637,8.103382965858579,1.4189,4.15226761123394,3.9511153546246365,8.027137439927568,0.0001888965678588476,0.0001888965678588476,0.0002543670844898394,0.0002543670844898394,0.000443263652348687,0.000443263652348687,0.000443263652348687,0.000443263652348687,0.000443263652348687,0.0001888965678588476,0.0002543670844898394,0.004530280018289902,0.0002,1.1443097496383074,1.1310668435977638,1.1575526556788511,0.4647465589928923,0.4336447479292218,0.4958483700565628,1.9842534188034813,10.000156607479969,0.4647465589928923,0.4647465589928923,0.4647465589928923,-0.004530280018289902,0.002,0.9870588047108017,0.9840940821072741
60,es,0.024147212057239208,1,4.061118102505648,4.0797496627404275,8.140867765246075,1.4189,4.061118102505647,4.0797496627404275,8.045879839621316,3.5102643431562395e-05,3.5102643431562395e-05,9.386835447516836e-05,9.386835447516836e-05,0.00012897099790673075,0.00012897099790673075,0.00012897099790673075,0.00012897099790673075,0.00012897099790673075,3.5102643431562395e-05,9.386835447516836e-05,-0.0061915819872292825,0.0002,1.129158402958359,1.13655357019806,1.121763235718658,0.47370701974288165,0.4801250033827227,0.4672890361030406,2.008333948151875,10.010914087686599,0.47370701974288165,0.47370701974288165,0.47370701974288165,0.0061915819872292825,0.002,0.9951464103091565,0.9941481960539179
61,es,-0.0007839098372192912,1,4.056988384957684,4.074581976451782,8.131570361409466,1.4189,4.056988384957684,4.074581976451782,8.041231137703011,0.0004808829872428852,0.0004808829872428852,2.549021376775024e-05,2.549021376775024e-05,0.0005063732010106354,0.0005063732010106354,0.0005063732010106354,0.0005063732010106354,0.0005063732010106354,0.0004808829872428852,2.549021376775024e-05,-0.01740785567363477,0.0002,1.135116868020443,1.133522432450465,1.1367113035904215,0.47003795793956016,0.4746064751271568,0.4654694407519635,2.0269911039617408,10.003719919840258,0.47003795793956016,0.47003795793956016,0.47003795793956016,0.01740785567363477,0.002,1.0055803766075642,1.0043126514776664
62,es,0.0033406643915079234,1,4.0394880993857,3.9515256253449755,7.991013724730676,1.4189,4.0394880993857,3.9515256253449755,7.9709528193636165,5.335593685961399e-06,5.335593685961399e-06,0.00022518000675077294,0.00022518000675077294,0.00023051560043673433,0.00023051560043673433,0.00023051560043673433,0.00023051560043673433,0.00023051560043673433,5.335593685961399e-06,0.00022518000675077294,0.0023403612868130863,0.0002,1.1342388310468168,1.1348926194402622,1.1335850426533713,0.45456673499457345,0.4397576691060685,0.4693758008830784,1.9972851473626676,10.020032941922775,0.45456673499457345,0.45456673499457345,0.45456673499457345,-0.0023403612868130863,0.002,0.9937235746312012,0.995052162152673
63,es,0.0009460166485011745,1,4.102655517685997,4.059893320182095,8.16254883786809,1.4189,4.102655517685996,4.059893320182095,8.056720375932324,0.0002643197638638175,0.0002643197638638175,0.00034470456690819924,0.00034470456690819924,0.0006090243307720168,0.0006090243307720168,0.0006090243307720168,0.0006090243307720168,0.0006090243307720168,0.0002643197638638175,0.00034470456690819924,0.0007502357137115084,0.0002,1.1332663090832482,1.118763491734904,1.1477691264315926,0.4788937322806177,0.4627407814470743,0.4950466831141611,1.9795317267452746,10.026095623705839,0.4788937322806177,0.4788937322806177,0.4788937322806177,-0.0007502357137115084,0.002,1.002221287309897,0.9979477102605132
64,es,-0.0025859793875911423,1,3.9793643151804066,3.9836683512016196,7.963032666382026,1.4189,3.979364315180407,3.98366835120162,7.956962290189292,0.0002110351794152284,0.0002110351794152284,0.00020944425863618133,0.00020944425863618133,0.00042047943805140973,0.00042047943805140973,0.00042047943805140973,0.00042047943805140973,0.00042047943805140973,0.0002110351794152284,0.00020944425863618133,-0.027438763252558163,0.0002,1.1474031934289035,1.1519330115142066,1.1428733753436005,0.44653665760665007,0.4518518663264892,0.4412214488868109,2.0052414122223228,10.018048978698904,0.44653665760665007,0.44653665760665007,0.44653665760665007,0.027438763252558163,0.002,1.008991008164169,0.9931841102399227
65,es,0.00680361574303625,1,3.9991205426726752,4.064982038842995,8.06410258151567,1.4189,3.999120542672675,4.064982038842995,8.007497247756113,0.00016631217574726085,0.00016631217574726085,0.0015146586397434766,0.0015146586397434766,0.0016809708154907374,0.0016809708154907374,0.0016809708154907374,0.0016809708154907374,0.0016809708154907374,0.00016631217574726085,0.0015146586397434766,0.0006891317947668284,0.0002,1.144597318944735,1.1489302481248373,1.1402643897646325,0.46195968416826494,0.48051568807336853,0.44340368026316135,1.981861718442734,10.049322605599793,0.46195968416826494,0.46195968416826494,0.46195968416826494,-0.0006891317947668284,0.002,0.9953765964177501,0.9827786423936882
66,es,-0.006540074750264094,1,4.071643453235188,3.9457142491593236,8.017357702394511,1.4189,4.071643453235188,3.9457142491593236,7.984124808195535,3.8011752658569725e-05,3.8011752658569725e-05,0.00044700234706707696,0.00044700234706707696,0.00048501409972564666,0.00048501409972564666,0.00048501409972564666,0.00048501409972564666,0.00048501409972564666,3.8011752658569725e-05,0.00044700234706707696,-0.017012994304764422,0.0002,1.1262832956479745,1.120375615118464,1.132190976177485,0.46147361877443416,0.42539502481109803,0.4975522127377703,2.0031161740243237,10.016094974245371,0.46147361877443416,0.46147361877443416,0.46147361877443416,0.017012994304764422,0.002,0.9892677861087601,0.9822352812793529
67,es,0.001927086476794474,1,4.0422221485836225,4.096585661854161,8.138807810437783,1.4189,4.0422221485836225,4.096585661854162,8.04484986221717,0.0001751761826605273,0.0001751761826605273,0.0008057612492499454,0.0008057612492499454,0.0009809374319104727,0.0009809374319104727,0.0009809374319104727,0.0009809374319104727,0.0009809374319104727,0.0001751761826605273,0.0008057612492499454,0.01325787119276746,0.0002,1.1293294576042803,1.1247474603374144,1.1339114548711462,0.46689271823578427,0.47307071842040926,0.46071471805115927,1.9959479020096385,10.036767459592369,0.46689271823578427,0.46689271823578427,0.46689271823578427,-0.01325787119276746,0.002,0.9821616064138621,0.9886270214013179
68,es,0.0017700387810603228,1,4.064411201686479,4.003609695263599,8.068020896950078,1.4189,4.064411201686479,4.003609695263599,8.009456405473317,0.00048241631940817276,0.00048241631940817276,0.0006303723823502218,0.0006303723823502218,0.0011127887017583946,0.0011127887017583946,0.0011127887017583946,0.0011127887017583946,0.0011127887017583946,0.00048241631940817276,0.0006303723823502218,-0.006084380394761608,0.0002,1.137173615174574,1.147126309334182,1.127220921014966,0.4584658097834384,0.446371544753446,0.4705600748134309,1.9716350267416376,10.03395837177691,0.4584658097834384,0.4584658097834384,0.4584658097834384,0.006084380394761608,0.002,0.986322110260479,1.007342964592616
69,es,-0.013480223080788202,1,4.058640962423948,4.0340998904705465,8.092740852894494,1.4189,4.058640962423947,4.0340998904705465,8.021816383445525,2.152489397264513e-05,2.152489397264513e-05,0.0003278161502176041,0.0003278161502176041,0.00034934104419024925,0.00034934104419024925,0.00034934104419024925,0.00034934104419024925,0.00034934104419024925,2.152489397264513e-05,0.0003278161502176041,0.002928258662211516,0.0002,1.1309276463429572,1.1119531229701938,1.1499021697157203,0.46557020819467665,0.4659480182889988,0.4651923981003545,2.00602768459852,10.010769295541197,0.46557020819467665,0.46557020819467665,0.46557020819467665,-0.002928258662211516,0.002,0.9932147877691577,0.9836187676445138
70,es,0.00578049389046259,1,4.034883387094042,4.100675693860463,8.135559080954504,1.4189,4.034883387094041,4.100675693860463,8.04322549747553,7.533947161001466e-05,7.533947161001466e-05,0.00043476345420770976,0.00043476345420770976,0.0005101029258177245,0.0005101029258177245,0.0005101029258177245,0.0005101029258177245,0.0005101029258177245,7.533947161001466e-05,0.00043476345420770976,0.020884685727605313,0.0002,1.1384837636221494,1.1421730082055617,1.134794519038737,0.4698519900901772,0.47992193646317993,0.45978204371717446,2.007460737532479,10.029463574011332,0.4698519900901772,0.4698519900901772,0.4698519900901772,-0.020884685727605313,0.002,1.00183307052358,1.0008447240232956
71,es,0.005271793350035309,1,3.996335908048858,3.9921178338194956,7.988453741868353,1.4189,3.996335908048858,3.992117833819495,7.969672827932455,0.00014184780242611054,0.00014184780242611054,0.00014449578321507346,0.00014449578321507346,0.000286343585641184,0.000286343585641184,0.000286343585641184,0.000286343585641184,0.000286343585641184,0.00014184780242611054,0.00014449578321507346,-0.0028165217524999554,0.0002,1.1378312088249731,1.1401836170385997,1.1354788006113465,0.4560433408818927,0.4527138000845312,0.45937288167925416,1.9853675258920958,10.016925835714027,0.4560433408818927,0.4560433408818927,0.4560433408818927,0.0028165217524999554,0.002,1.0007701853875295,1.0011203992451387
72,es,-0.00767976189850067,1,4.035331264283319,4.048502168608496,8.083833432891815,1.4189,4.035331264283318,4.048502168608497,8.017362673444186,0.00046808777174696105,0.00046808777174696105,0.00020370977532398082,0.00020370977532398082,0.0006717975470709418,0.0006717975470709418,0.0006717975470709418,0.0006717975470709418,0.0006717975470709418,0.00046808777174696105,0.00020370977532398082,-0.0035531482382770638,0.0002,1.1498844053835464,1.1555761366512554,1.1441926741158375,0.4591506018572793,0.46557601079743094,0.45272519291712765,2.029994124504122,9.999765418021422,0.4591506018572793,0.4591506018572793,0.4591506018572793,0.0035531482382770638,0.002,0.9986753768497201,1.0143055506947039
73,es,0.01316016649427199,1,4.069826525245409,3.969209927854353,8.039036453099762,1.4189,4.069826525245409,3.969209927854353,7.994964183548159,8.445333001332348e-05,8.445333001332348e-05,2.1794148675457208e-05,2.1794148675457208e-05,0.00010624747868878069,0.00010624747868878069,0.00010624747868878069,0.00010624747868878069,0.00010624747868878069,8.445333001332348e-05,2.1794148675457208e-05,0.011447359695580722,0.0002,1.1378689021668373,1.1367079765624297,1.139029827771245,0.4664127110130827,0.4458854134680683,0.48694000855809705,1.9988501621520125,10.006602263823739,0.4664127110130827,0.4664127110130827,0.4664127110130827,-0.011447359695580722,0.002,1.0041089087532833,1.000014314299229
74,es,-0.018458272413471474,1,4.096827202733329,4.079675112078578,8.176502314811907,1.4189,4.096827202733328,4.079675112078579,8.063697114404231,3.149914985277753e-05,3.149914985277753e-05,0.00031577454305510783,0.00031577454305510783,0.00034727369290788536,0.00034727369290788536,0.00034727369290788536,0.00034727369290788536,0.00034727369290788536,3.149914985277753e-05,0.00031577454305510783,-0.007583067321281084,0.0002,1.1450516390926766,1.1418033846140667,1.1482998935712863,0.4760883324929641,0.4786840015128746,0.47349266347305363,1.9937091694471347,10.01615026109871,0.4760883324929641,0.4760883324929641,0.4760883324929641,0.007583067321281084,0.002,0.9916132732673866,1.0136454543185471
75,es,0.004890307309676791,1,3.9633234539152293,4.005624061310772,7.9689475152260005,1.4189,3.9633234539152293,4.0056240613107725,7.95991971461128,6.90896793027422e-05,6.90896793027422e-05,4.5355973925643124e-05,4.5355973925643124e-05,0.00011444565322838533,0.00011444565322838533,0.00011444565322838533,0.00011444565322838533,0.00011444565322838533,6.90896793027422e-05,4.5355973925643124e-05,0.0044245582967653956,0.0002,1.1424545572105655,1.1452938741512146,1.1396152402699165,0.4424246364745277,0.4479333311708391,0.43691594177821624,2.0085456197945217,10.008341180836613,0.4424246364745277,0.4424246364745277,0.4424246364745277,-0.0044245582967653956,0.002,1.0006395347821564,0.9967507136175932
76,es,-0.006675875491166569,1,3.9983836268048467,3.996540499857418,7.994924126662265,1.4189,3.998383626804847,3.9965404998574185,7.972908020329411,4.898087897568883e-05,4.898087897568883e-05,0.0005880043078838431,0.0005880043078838431,0.0006369851868595319,0.0006369851868595319,0.0006369851868595319,0.0006369851868595319,0.0006369851868595319,4.898087897568883e-05,0.0005880043078838431,0.012793798508066867,0.0002,1.1355016458527865,1.135369644476317,1.135633647229256,0.45316778568138893,0.4491829630360815,0.45715260832669635,2.008561863323737,10.034156479689392,0.45316778568138893,0.45316778568138893,0.45316778568138893,-0.012793798508066867,0.002,0.9915485914837433,0.997839123486348
77,es,0.0007757273224061298,1,4.044137895180432,3.9121156750322204,7.9562535702126524,1.4189,4.044137895180432,3.91211567503222,7.953572742104605,0.00010892776002231395,0.00010892776002231395,6.924154839876726e-05,6.924154839876726e-05,0.0001781693084210812,0.0001781693084210812,0.0001781693084210812,0.0001781693084210812,0.0001781693084210812,0.00010892776002231395,6.924154839876726e-05,0.018620220133731172,0.0002,1.1472266005574232,1.1527318506335493,1.1417213504812969,0.44542975426620535,0.4213213924987258,0.4695381160336849,2.0004326602878018,9.993688140592226,0.44542975426620535,0.44542975426620535,0.44542975426620535,-0.018620220133731172,0.002,1.0053854941419558,0.9929852230086017
78,es,-0.04981373544777296,1,3.970403836698489,3.9883238190387553,7.958727655737244,1.4189,3.970403836698489,3.9883238190387558,7.954809784866901,0.00015695145681118527,0.00015695145681118527,0.00012732802028039668,0.00012732802028039668,0.000284279477091582,0.000284279477091582,0.000284279477091582,0.000284279477091582,0.000284279477091582,0.00015695145681118527,0.00012732802028039668,-0.014171770032376777,0.0002,1.1340003171140616,1.1142215156889885,1.1537791185391346,0.44496101576529146,0.44265679499488453,0.4472652365356984,2.0022018110563082,10.005107698599634,0.44496101576529146,0.44496101576529146,0.44496101576529146,0.014171770032376777,0.002,0.9826455074557872,0.9893287119381726
79,es,0.0006195979267581575,1,4.126118938018056,3.9220363569016423,8.048155294919699,1.4189,4.126118938018056,3.9220363569016423,7.999523604458128,0.0003544820063770023,0.0003544820063770023,0.0004127541478796217,0.0004127541478796217,0.000767236154256624,0.000767236154256624,0.000767236154256624,0.000767236154256624,0.000767236154256624,0.0003544820063770023,0.0004127541478796217,0.015127513368006607,0.0002,1.1299974391337186,1.1269811163896541,1.133013761877783,0.46372908773029353,0.43398511901292824,0.4934730564476588,2.0254771591830143,10.028327622107172,0.46372908773029353,0.46372908773029353,0.46372908773029353,-0.015127513368006607,0.002,0.9898542239834262,1.003397219036678
80,es,-0.020910102438859858,1,3.9875227787515453,4.093577003900317,8.081099782651862,1.4189,3.9875227787515457,4.093577003900318,8.01599584832421,0.0001786545444828138,0.0001786545444828138,0.00019046477587539968,0.00019046477587539968,0.0003691193203582135,0.0003691193203582135,0.0003691193203582135,0.0003691193203582135,0.0003691193203582135,0.0001786545444828138,0.00019046477587539968,0.02298044254651221,0.0002,1.155405703167839,1.1577395066952179,1.15307189964046,0.4555500223654185,0.46331039324053336,0.4477896514903037,1.988710311966056,10.01317451787912,0.4555500223654185,0.4555500223654185,0.4555500223654185,-0.02298044254651221,0.002,1.0056430724501413,1.0101996485781755
81,es,-0.005654861624996073,1,4.06846032364282,4.058019026711603,8.126479350354423,1.4189,4.068460323642819,4.058019026711603,8.03868563217549,3.524939742429478e-05,3.524939742429478e-05,0.00018098899979942262,0.00018098899979942262,0.0002162383972237174,0.0002162383972237174,0.0002162383972237174,0.0002162383972237174,0.0002162383972237174,3.524939742429478e-05,0.00018098899979942262,-0.009084771887579368,0.0002,1.137599653037459,1.1373659100782942,1.137833395996624,0.47691844912935855,0.46686025329554237,0.4869766449631747,2.004051064502944,9.981000328253831,0.47691844912935855,0.47691844912935855,0.47691844912935855,0.009084771887579368,0.002,0.9898254528174367,1.0007045234222491
82,es,0.008854473563601414,1,3.9623543973626294,4.1229149875068805,8.085269384869509,1.4189,3.96235439736263,4.122914987506881,8.018080649433035,3.386587810113495e-05,3.386587810113495e-05,0.0005173887866903662,0.0005173887866903662,0.0005512546647915012,0.0005512546647915012,0.0005512546647915012,0.0005512546647915012,0.0005512546647915012,3.386587810113495e-05,0.0005173887866903662,-0.004775085055473207,0.0002,1.1388316225477721,1.1384605358197177,1.1392027092758263,0.46201253384689567,0.48413274127043326,0.43989232642335807,2.002639248171886,10.02338186849414,0.46201253384689567,0.46201253384689567,0.46201253384689567,0.004775085055473207,0.002,1.0004738294708793,0.9844193003844585
