epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
10,es,-0.0004268330773886325,1,4.00584891144429,4.124707873906907,8.130556785351196,1.4189,4.005848911444289,4.124707873906907,8.040724349673877,0.0002750109692396715,0.0002750109692396715,2.3072334553755134e-05,2.3072334553755134e-05,0.00029808330379342665,0.00029808330379342665,0.00029808330379342665,0.00029808330379342665,0.00029808330379342665,0.0002750109692396715,2.3072334553755134e-05,0.013083584419083414,0.0001,1.1367632853608636,1.1327054896541524,1.1408210810675747,0.47215571622977137,0.493861885915031,0.45044954654451175,2.0145520950232028,10.00293521034721,0.47215571622977137,0.47215571622977137,0.47215571622977137,-0.013083584419083414,0.005,1.007914028742348,1.0043350516090728
11,es,-0.014827897520723927,1,4.112150336609149,4.0472136197580175,8.159363956367166,1.4189,4.112150336609149,4.047213619758018,8.055127935181861,0.0001695598245702574,0.0001695598245702574,0.00011649975012973647,0.00011649975012973647,0.0002860595746999939,0.0002860595746999939,0.0002860595746999939,0.0002860595746999939,0.0002860595746999939,0.0001695598245702574,0.00011649975012973647,0.006236613695888069,0.0001,1.1398603042409776,1.137955463612245,1.1417651448697101,0.4762758756516434,0.46370771993079707,0.4888440313724898,2.0144062973572674,10.014594265044407,0.4762758756516434,0.4762758756516434,0.4762758756516434,-0.006236613695888069,0.005,1.003004050217571,1.003164649081474
12,es,-0.014177784803864987,1,3.9991921009704225,4.061528925566081,8.060721026536504,1.4189,3.9991921009704225,4.061528925566082,8.005806470266531,0.00012668435934470217,0.00012668435934470217,9.988459785818571e-05,9.988459785818571e-05,0.00022656895720288788,0.00022656895720288788,0.00022656895720288788,0.00022656895720288788,0.00022656895720288788,0.00012668435934470217,9.988459785818571e-05,0.018023645628664837,0.0001,1.1366261896704144,1.12786110308572,1.1453912762551088,0.46416621405612934,0.4788530603427512,0.4494793677695075,1.999464724327084,10.014068839694989,0.46416621405612934,0.46416621405612934,0.46416621405612934,-0.018023645628664837,0.005,0.9838158574378023,0.999041261862981
13,es,-0.016088151951902708,1,4.061399712899148,4.0167414248055495,8.078141137704698,1.4189,4.0613997128991475,4.01674142480555,8.014516525850627,0.0001157215886199301,0.0001157215886199301,0.001358029047669622,0.001358029047669622,0.001473750636289552,0.001473750636289552,0.001473750636289552,0.001473750636289552,0.001473750636289552,0.0001157215886199301,0.001358029047669622,0.027518762398420816,0.0001,1.14708853127452,1.1543763979436574,1.1398006646053829,0.46572162134246753,0.45730336847474184,0.4741398742101932,1.9872823694145672,10.042628431344333,0.46572162134246753,0.46572162134246753,0.46572162134246753,-0.027518762398420816,0.005,0.9891882402440922,1.0212743434247475
14,es,0.028074246472235092,1,4.057757178089056,4.013279023061685,8.07103620115074,1.4189,4.057757178089055,4.013279023061685,8.010964057573648,0.00010788135440857897,0.00010788135440857897,0.001111247569599029,0.001111247569599029,0.0012191289240076082,0.0012191289240076082,0.0012191289240076082,0.0012191289240076082,0.0012191289240076082,0.00010788135440857897,0.001111247569599029,-0.0012145795563911742,0.0001,1.1160969134591765,1.1154352922293866,1.1167585346889664,0.4590565475200066,0.4492065121890887,0.46890658285092446,1.9897364241427857,10.042209070812907,0.4590565475200066,0.4590565475200066,0.4590565475200066,0.0012145795563911742,0.005,0.9876390108033498,0.9851895080637849
15,es,0.01555970477773762,1,4.061812286491184,3.9820453176446757,8.04385760413586,1.4189,4.061812286491184,3.9820453176446757,7.997374759066209,8.681313525877394e-07,8.681313525877394e-07,0.00021256557199080822,0.00021256557199080822,0.00021343370334339596,0.00021343370334339596,0.00021343370334339596,0.00021343370334339596,0.00021343370334339596,8.681313525877394e-07,0.00021256557199080822,0.02239888142651736,0.0001,1.1221190580351932,1.1247815032350075,1.119456612835379,0.45002491167643033,0.43211026664775964,0.467939556705101,1.9991007360120159,10.006300684832437,0.45002491167643033,0.45002491167643033,0.45002491167643033,-0.02239888142651736,0.005,0.9943121527476868,0.9861500044777205
16,es,0.013691562633509482,1,3.995799891972672,3.9786129632431275,7.9744128552158,1.4189,3.995799891972672,3.9786129632431275,7.962652384606178,4.953521490297298e-05,4.953521490297298e-05,0.00018797557227282215,0.00018797557227282215,0.00023751078717579514,0.00023751078717579514,0.00023751078717579514,0.00023751078717579514,0.00023751078717579514,4.953521490297298e-05,0.00018797557227282215,0.035491128962596714,0.0001,1.1347850583730628,1.1445407361278386,1.1250293806182867,0.43669834089382364,0.4295865055594197,0.4438101762282276,2.008317341380525,10.019387949467305,0.43669834089382364,0.43669834089382364,0.43669834089382364,-0.035491128962596714,0.005,0.9911883114040209,0.9998259930143703
17,es,-0.01815463904646845,1,4.029775185995996,4.053616894822401,8.083392080818397,1.4189,4.029775185995996,4.053616894822401,8.017141997407478,0.0005878818423517055,0.0005878818423517055,0.00031471503472245286,0.00031471503472245286,0.0009025968770741584,0.0009025968770741584,0.0009025968770741584,0.0009025968770741584,0.0009025968770741584,0.0005878818423517055,0.00031471503472245286,0.016179399221505315,0.0001,1.1323613479862042,1.1255023751372706,1.1392203208351381,0.4659601922464942,0.4681352261737004,0.463785158319288,2.0183547180030246,10.009876624502944,0.4659601922464942,0.4659601922464942,0.4659601922464942,-0.016179399221505315,0.005,0.9747211034576901,0.9837368317529666
18,es,-0.001489072873540628,1,4.029141062076083,4.0581658778277845,8.087306939903868,1.4189,4.029141062076082,4.0581658778277845,8.019099426950213,0.00029049109421609037,0.00029049109421609037,0.0006022999321780848,0.0006022999321780848,0.0008927910263941751,0.0008927910263941751,0.0008927910263941751,0.0008927910263941751,0.0008927910263941751,0.00029049109421609037,0.0006022999321780848,0.01001854493738656,0.0001,1.1411253943156014,1.1439195530713517,1.1383312355598512,0.47191585764904875,0.4757714076006412,0.4680603076974563,1.9834851554298396,10.034707359583608,0.47191585764904875,0.47191585764904875,0.47191585764904875,-0.01001854493738656,0.005,1.007309700638184,1.0000229815481978
19,es,0.019262499050991942,1,4.057971684510545,4.0811948151726565,8.139166499683203,1.4189,4.0579716845105445,4.0811948151726565,8.045029206839878,0.000257876763379885,0.000257876763379885,0.00012449011350783968,0.00012449011350783968,0.0003823668768877247,0.0003823668768877247,0.0003823668768877247,0.0003823668768877247,0.0003823668768877247,0.000257876763379885,0.00012449011350783968,0.01416272527047432,0.0001,1.1310247774830817,1.1284501118537922,1.1335994431123713,0.4781875694020936,0.48093013179961375,0.4754450070045735,1.9802456195882325,10.010344056159573,0.4781875694020936,0.4781875694020936,0.4781875694020936,-0.01416272527047432,0.005,1.0027551474749734,0.9915862278331419
20,es,0.01292046802548489,1,4.039214315770074,4.024430231994498,8.063644547764572,1.4189,4.039214315770074,4.024430231994499,8.007268230880566,0.0003496551205496558,0.0003496551205496558,0.0008905584935895552,0.0008905584935895552,0.001240213614139211,0.001240213614139211,0.001240213614139211,0.001240213614139211,0.001240213614139211,0.0003496551205496558,0.0008905584935895552,-0.0025840819518189325,0.0001,1.1322539712949649,1.121179322579704,1.143328620010226,0.4607411398150578,0.45830498914147455,0.4631772904886411,1.9830195144429597,9.991163352516825,0.4607411398150578,0.4607411398150578,0.4607411398150578,0.0025840819518189325,0.005,1.0092334694733347,0.9709625558691775
21,es,0.004990778181288289,1,3.9854604534177946,4.0130482951683275,7.998508748586122,1.4189,3.985460453417794,4.013048295168328,7.97470033129134,9.744514691866318e-05,9.744514691866318e-05,0.00017897680716391106,0.00017897680716391106,0.00027642195408257423,0.00027642195408257423,0.00027642195408257423,0.00027642195408257423,0.00027642195408257423,9.744514691866318e-05,0.00017897680716391106,0.015956686777330763,0.0001,1.123075496052826,1.1221078676861693,1.1240431244194828,0.44646138801793755,0.4533448747723563,0.4395779012635188,1.993365747843434,10.012201581637537,0.44646138801793755,0.44646138801793755,0.44646138801793755,-0.015956686777330763,0.005,0.9863706334862781,0.9897930750236476
22,es,0.0029015272256074837,1,3.8597826876329653,4.097628332783152,7.957411020416117,1.4189,3.8597826876329653,4.097628332783152,7.954151467206337,0.0001330248549175606,0.0001330248549175606,0.0007576406282133524,0.0007576406282133524,0.000890665483130913,0.000890665483130913,0.000890665483130913,0.000890665483130913,0.000890665483130913,0.0001330248549175606,0.0007576406282133524,-0.002007033203957898,0.0001,1.1266168879335292,1.1225891512115458,1.1306446246555129,0.4431729928623711,0.4767654852020664,0.4095805005226758,2.0159901170146264,10.02354259163977,0.4431729928623711,0.4431729928623711,0.4431729928623711,0.002007033203957898,0.005,0.9930250024498545,0.9781600255231149
23,es,-0.01569866389695762,1,3.9963458304343202,3.9925948329543433,7.9889406633886635,1.4189,3.9963458304343207,3.9925948329543437,7.969916288692611,0.00013440734554352957,0.00013440734554352957,0.00014425625015319725,0.00014425625015319725,0.0002786635956967268,0.0002786635956967268,0.0002786635956967268,0.0002786635956967268,0.0002786635956967268,0.00013440734554352957,0.00014425625015319725,0.014348433631096625,0.0001,1.1418256352110876,1.1373067916807067,1.1463444787414685,0.4533086431404407,0.4502567548968299,0.4563605313840515,1.992712344441027,10.015590584042222,0.4533086431404407,0.4533086431404407,0.4533086431404407,-0.014348433631096625,0.005,1.0053255513502939,1.004770760981826
24,es,0.00746806997774267,1,4.002855739787265,4.043067055853422,8.045922795640687,1.4189,4.002855739787265,4.043067055853422,7.998407354818622,7.790867150720627e-05,7.790867150720627e-05,0.0007713462393147458,0.0007713462393147458,0.0008492549108219521,0.0008492549108219521,0.0008492549108219521,0.0008492549108219521,0.0008492549108219521,7.790867150720627e-05,0.0007713462393147458,0.0050466977665210855,0.0001,1.1458699985085956,1.1522784779324309,1.1394615190847606,0.4588356858687508,0.46475273508341886,0.4529186366540827,1.989784103909594,10.039098745600162,0.4588356858687508,0.4588356858687508,0.4588356858687508,-0.0050466977665210855,0.005,0.9999864382912069,1.002645268259331
25,es,0.009758125472747348,1,4.0941374541343585,3.9694935678158227,8.063631021950181,1.4189,4.0941374541343585,3.9694935678158223,8.007261467973368,4.155248152396703e-05,4.155248152396703e-05,0.00012700025558921402,0.00012700025558921402,0.00016855273711318105,0.00016855273711318105,0.00016855273711318105,0.00016855273711318105,0.00016855273711318105,4.155248152396703e-05,0.00012700025558921402,-0.0018381183359597148,0.0001,1.1431302783735682,1.1519286903913912,1.1343318663557451,0.46205700145424045,0.4338903268464964,0.49022367606198447,1.9920609320911096,10.013867502568225,0.46205700145424045,0.46205700145424045,0.46205700145424045,0.0018381183359597148,0.005,0.9980912333019704,1.0055591790872604
26,es,-0.022925420574917945,1,3.9995394625844547,3.9493291739054714,7.948868636489927,1.4189,3.999539462584455,3.9493291739054714,7.949880275243242,0.00023312355041082657,0.00023312355041082657,0.0010125302739389976,0.0010125302739389976,0.001245653824349824,0.001245653824349824,0.001245653824349824,0.001245653824349824,0.001245653824349824,0.00023312355041082657,0.0010125302739389976,0.02269084950164894,0.0001,1.1463383273960097,1.1356202469825496,1.1570564078094698,0.43922863051111793,0.42787508639936256,0.4505821746228733,2.014173646239348,10.044834667920782,0.43922863051111793,0.43922863051111793,0.43922863051111793,-0.02269084950164894,0.005,1.0064261572287632,0.9972703923264651
27,es,0.027426618656350488,1,4.119473106005688,3.8516808842194794,7.971153990225167,1.4189,4.119473106005687,3.8516808842194794,7.961022952110862,0.00036074787591112225,0.00036074787591112225,0.00023516537212701815,0.00023516537212701815,0.0005959132480381404,0.0005959132480381404,0.0005959132480381404,0.0005959132480381404,0.0005959132480381404,0.00036074787591112225,0.00023516537212701815,-0.01519514126848859,0.0001,1.1263282048209566,1.1267553952639253,1.1259010143779877,0.4398342368239305,0.4034476793805508,0.47622079426731023,1.978896880840278,10.020976471624712,0.4398342368239305,0.4398342368239305,0.4398342368239305,0.01519514126848859,0.005,1.0066060194770576,0.996108920926555
28,es,-0.030999635435341108,1,4.031302371034273,4.040382851119228,8.071685222153501,1.4189,4.031302371034272,4.040382851119228,8.011288568075027,4.703193567269586e-05,4.703193567269586e-05,0.00017658885216181674,0.00017658885216181674,0.00022362078783451258,0.00022362078783451258,0.00022362078783451258,0.00022362078783451258,0.00022362078783451258,4.703193567269586e-05,0.00017658885216181674,-0.0033029923539101957,0.0001,1.1520216169655624,1.1505325119927166,1.1535107219384082,0.4630820800165254,0.4734993024504428,0.452664857582608,1.9943506857281057,10.018457756253367,0.4630820800165254,0.4630820800165254,0.4630820800165254,0.0033029923539101957,0.005,1.0005247545202056,0.9975019480653423
29,es,-0.018407824338898756,1,3.895177486730691,4.013548792824472,7.908726279555163,1.4189,3.895177486730691,4.013548792824473,7.929809096775861,0.0003064701390689206,0.0003064701390689206,5.796043817019742e-05,5.796043817019742e-05,0.000364430577239118,0.000364430577239118,0.000364430577239118,0.000364430577239118,0.000364430577239118,0.0003064701390689206,5.796043817019742e-05,0.009745959160103991,0.0001,1.1426837263791767,1.1312737736120773,1.1540936791462761,0.4418305456825986,0.46516999340196996,0.41849109796322725,2.0244761233425317,10.006482615104131,0.4418305456825986,0.4418305456825986,0.4418305456825986,-0.009745959160103991,0.005,0.9969543322438061,0.993927578028856
30,es,0.007132916322690785,1,4.036458651861525,4.046205691757557,8.082664343619083,1.4189,4.036458651861524,4.046205691757557,8.016778128807818,0.00012138844317727161,0.00012138844317727161,0.0012217804474126369,0.0012217804474126369,0.0013431688905899085,0.0013431688905899085,0.0013431688905899085,0.0013431688905899085,0.0013431688905899085,0.00012138844317727161,0.0012217804474126369,0.017046503224599985,0.0001,1.135641924634808,1.1411012748053615,1.1301825744642542,0.4682553470589914,0.47232402322229916,0.46418667089568366,1.9857703154193027,10.045522325059059,0.4682553470589914,0.4682553470589914,0.4682553470589914,-0.017046503224599985,0.005,0.9906393378716937,0.9864060889127532
31,es,-0.012999946925411496,1,4.0362998033945665,4.063724976235228,8.100024779629795,1.4189,4.0362998033945665,4.063724976235228,8.025458346813176,0.0005702281757409525,0.0005702281757409525,0.0015458853238855394,0.0015458853238855394,0.002116113499626492,0.002116113499626492,0.002116113499626492,0.002116113499626492,0.002116113499626492,0.0005702281757409525,0.0015458853238855394,-0.02303037097155421,0.0001,1.1263198544878057,1.1220769240857755,1.1305627848898359,0.46039533895364393,0.46078270660564513,0.4600079713016427,2.0230492005731713,10.038446052834985,0.46039533895364393,0.46039533895364393,0.46039533895364393,0.02303037097155421,0.005,0.9777492416297389,0.971730880379027
32,es,-0.01803530664218914,1,4.053860693371005,3.975812846115392,8.029673539486398,1.4189,4.053860693371005,3.975812846115392,7.990282726741477,8.757854735129438e-05,8.757854735129438e-05,0.0004336752351141389,0.0004336752351141389,0.0005212537824654333,0.0005212537824654333,0.0005212537824654333,0.0005212537824654333,0.0005212537824654333,8.757854735129438e-05,0.0004336752351141389,-0.001031944871076551,0.0001,1.1496443409160984,1.1506944288811187,1.1485942529510782,0.44897537899762296,0.42492613420338987,0.47302462379185606,1.990190145100627,10.029447682372751,0.44897537899762296,0.44897537899762296,0.44897537899762296,0.001031944871076551,0.005,0.9887820597365078,0.9996946682229555
33,es,-0.015324960830116016,1,4.037677114087575,4.044409739197083,8.082086853284657,1.4189,4.037677114087575,4.044409739197084,8.016489383640607,0.00046998734446954165,0.00046998734446954165,2.185808450345028e-05,2.185808450345028e-05,0.000491845428972992,0.000491845428972992,0.000491845428972992,0.000491845428972992,0.000491845428972992,0.00046998734446954165,2.185808450345028e-05,0.003984665775895461,0.0001,1.1503695003762193,1.1436806018727446,1.157058398879694,0.4537026095217396,0.45573949211406806,0.4516657269294111,1.9978774809250535,9.996266973508037,0.4537026095217396,0.4537026095217396,0.4537026095217396,-0.003984665775895461,0.005,1.016582711675883,1.0038614087522801
34,es,-0.0018078382139122794,1,4.062586475291113,3.9883449965230455,8.050931471814158,1.4189,4.062586475291113,3.9883449965230455,8.000911692905358,0.00039518829603407934,0.00039518829603407934,0.0001301440255613304,0.0001301440255613304,0.0005253323215954097,0.0005253323215954097,0.0005253323215954097,0.0005253323215954097,0.0005253323215954097,0.00039518829603407934,0.0001301440255613304,0.008482006035613056,0.0001,1.1454224114121738,1.142358799200831,1.1484860236235166,0.4607779047052527,0.44907832481387455,0.47247748459663086,2.0117275524407052,10.015847165979919,0.4607779047052527,0.4607779047052527,0.4607779047052527,-0.008482006035613056,0.005,1.012998569662052,0.9978609760771325
35,es,0.004022229053537003,1,4.021201106466192,4.051756255255013,8.072957361721205,1.4189,4.021201106466192,4.051756255255013,8.01192463785888,9.461780759822184e-05,9.461780759822184e-05,0.00020141618542473112,0.00020141618542473112,0.00029603399302295295,0.00029603399302295295,0.00029603399302295295,0.00029603399302295295,0.00029603399302295295,9.461780759822184e-05,0.00020141618542473112,-0.016028037792919385,0.0001,1.1356574671591004,1.1397173551482653,1.1315975791699353,0.4756088399879057,0.4774534880385026,0.4737641919373088,2.011414433237813,10.020025992043895,0.4756088399879057,0.4756088399879057,0.4756088399879057,0.016028037792919385,0.005,1.0003333668492433,1.0009472539656579
36,es,-0.02405623280820808,1,4.016963282851497,4.057584212435062,8.07454749528656,1.4189,4.016963282851497,4.057584212435062,8.012719704641558,0.0001661365557767451,0.0001661365557767451,0.00031760801038749386,0.00031760801038749386,0.00048374456616423895,0.00048374456616423895,0.00048374456616423895,0.00048374456616423895,0.00048374456616423895,0.0001661365557767451,0.00031760801038749386,0.007938603915287433,0.0001,1.1387084701718266,1.127425469018819,1.1499914713248345,0.4632161429086108,0.47744473098471474,0.44898755483250685,1.982064905982847,10.019399333409028,0.4632161429086108,0.4632161429086108,0.4632161429086108,-0.007938603915287433,0.005,0.993079542528305,0.9886444001851585
37,es,-0.00324397413782521,1,4.035048134148863,4.02970210135673,8.064750235505592,1.4189,4.035048134148862,4.02970210135673,8.007821074751075,0.00018482897824586696,0.00018482897824586696,0.00032217319930037566,0.00032217319930037566,0.0005070021775462426,0.0005070021775462426,0.0005070021775462426,0.0005070021775462426,0.0005070021775462426,0.00018482897824586696,0.00032217319930037566,-0.03222339231024932,0.0001,1.127389566801051,1.1164614789456266,1.1383176546564755,0.4536130585700944,0.44491703531308424,0.4623090818271045,2.009105023419587,10.023753118474282,0.4536130585700944,0.4536130585700944,0.4536130585700944,0.03222339231024932,0.005,0.9831145605093454,0.9936766937549558
38,es,0.0013030817046100508,1,3.9905529421809716,3.9633822185820726,7.953935160763044,1.4189,3.990552942180971,3.963382218582072,7.9524135373798,0.0002855304596248849,0.0002855304596248849,0.00035214150436226044,0.00035214150436226044,0.0006376719639871453,0.0006376719639871453,0.0006376719639871453,0.0006376719639871453,0.0006376719639871453,0.0002855304596248849,0.00035214150436226044,0.006587269372821424,0.0001,1.1309962272090037,1.132455070653407,1.1295373837646003,0.4490839125738706,0.4490442007954867,0.4491236243522545,1.9920693438798676,10.021667940948506,0.4490839125738706,0.4490839125738706,0.4490839125738706,-0.006587269372821424,0.005,0.9791795543456141,0.9891848463652152
39,es,-0.004144424565154306,1,4.101498115920654,4.0303709028958234,8.131869018816477,1.4189,4.101498115920654,4.0303709028958234,8.041380466406517,0.00024149690355804778,0.00024149690355804778,0.0001110763243242929,0.0001110763243242929,0.00035257322788234067,0.00035257322788234067,0.00035257322788234067,0.00035257322788234067,0.00035257322788234067,0.00024149690355804778,0.0001110763243242929,-0.010461992150817079,0.0001,1.140784002880747,1.1441213564693065,1.1374466492921875,0.47378820957844336,0.45622548395782125,0.4913509351990655,1.9784801660941136,10.006136206212135,0.47378820957844336,0.47378820957844336,0.47378820957844336,0.010461992150817079,0.005,0.9922443767406026,1.009620054597842
40,es,-0.016009869487772384,1,3.930766656481373,4.13900385098788,8.069770507469253,1.4189,3.930766656481373,4.13900385098788,8.010331210732904,0.00021773637878140373,0.00021773637878140373,0.0001150894190901627,0.0001150894190901627,0.0003328257978715664,0.0003328257978715664,0.0003328257978715664,0.0003328257978715664,0.0003328257978715664,0.00021773637878140373,0.0001150894190901627,3.451905073078136e-05,0.0001,1.1487809876211723,1.146670077628804,1.150891897613541,0.46469834080185457,0.49647089674514433,0.4329257848585648,2.0177640133115666,9.994158090588625,0.46469834080185457,0.46469834080185457,0.46469834080185457,-3.451905073078136e-05,0.005,1.0025984021272627,1.0099171155484132
