epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
41,es,-0.00201972562749568,1,4.035597799660426,3.988897489662401,8.024495289322827,1.4189,4.035597799660426,3.9888974896624005,7.987693601659692,0.00035478159497250955,0.00035478159497250955,0.0004300897259151552,0.0004300897259151552,0.0007848713208876648,0.0007848713208876648,0.0007848713208876648,0.0007848713208876648,0.0007848713208876648,0.00035478159497250955,0.0004300897259151552,0.0019900995688654425,0.001,1.1283260081938629,1.126375757859461,1.1302762585282649,0.4646360111497083,0.4590846459488702,0.4701873763505464,1.9963771407815227,10.028974422677726,0.4646360111497083,0.4646360111497083,0.4646360111497083,-0.0019900995688654425,0.002,0.9764801822895451,0.9967873589868369
42,es,0.005067092594963515,1,4.0513566659322215,4.075128484122184,8.126485150054407,1.4189,4.0513566659322215,4.075128484122185,8.038688532025482,0.00011081099725932567,0.00011081099725932567,0.0007724770898230971,0.0007724770898230971,0.0008832880870824228,0.0008832880870824228,0.0008832880870824228,0.0008832880870824228,0.0008832880870824228,0.00011081099725932567,0.0007724770898230971,0.0012183243457904967,0.001,1.12804372151592,1.1218976904750133,1.1341897525568267,0.47751645739012805,0.4756056782032214,0.4794272365770347,1.9873571821328857,10.03181650836003,0.47751645739012805,0.47751645739012805,0.47751645739012805,-0.0012183243457904967,0.002,1.0004498398975357,0.9837249194923735
43,es,-0.0005633853299504448,1,3.995611997160199,3.9848552123671186,7.980467209527317,1.4189,3.9956119971601987,3.9848552123671186,7.965679561761937,0.0004004999294180511,0.0004004999294180511,1.657660805877058e-05,1.657660805877058e-05,0.0004170765374768217,0.0004170765374768217,0.0004170765374768217,0.0004170765374768217,0.0004170765374768217,0.0004004999294180511,1.657660805877058e-05,0.021290864457357003,0.001,1.1466136124212838,1.1450369575456227,1.1481902672969446,0.4479813326533124,0.4406346571892783,0.4553280081173465,2.014741842618256,10.003006633841226,0.4479813326533124,0.4479813326533124,0.4479813326533124,-0.021290864457357003,0.002,1.0120010780325084,0.9965295942596798
44,es,-0.016700213849930413,1,4.054776359393223,3.89510045301832,7.949876812411543,1.4189,4.054776359393223,3.8951004530183204,7.9503843632040505,2.115437592950422e-06,2.115437592950422e-06,0.0003390339297168601,0.0003390339297168601,0.00034114936730981056,0.00034114936730981056,0.00034114936730981056,0.00034114936730981056,0.00034114936730981056,2.115437592950422e-06,0.0003390339297168601,-0.00010684880238347877,0.001,1.1432391298870974,1.1382515045598922,1.1482267552143028,0.452693643048268,0.4295966769216246,0.47579060917491134,2.001367083836772,10.016846028974669,0.452693643048268,0.452693643048268,0.452693643048268,0.00010684880238347877,0.002,0.9960650469596528,0.9859923349509592
45,es,0.006589350139113306,1,3.9712034834763443,4.044686588014223,8.015890071490567,1.4189,3.9712034834763448,4.044686588014223,7.983390992743562,0.00039164217655376086,0.00039164217655376086,9.296698773706594e-05,9.296698773706594e-05,0.0004846091642908268,0.0004846091642908268,0.0004846091642908268,0.0004846091642908268,0.0004846091642908268,0.00039164217655376086,9.296698773706594e-05,-0.0022041771496291314,0.001,1.145040024930951,1.1488367691380788,1.1412432807238233,0.4461701402740115,0.4644724418736086,0.42786783867441436,1.978762487062349,10.012835524246153,0.4461701402740115,0.4461701402740115,0.4461701402740115,0.0022041771496291314,0.002,1.0077506923118824,1.0032563981462557
46,es,-0.010189196498966721,1,3.9820952303927677,3.988436375471337,7.970531605864105,1.4189,3.9820952303927677,3.9884363754713372,7.960711759930331,0.00027024891946467666,0.00027024891946467666,0.00018256553114353729,0.00018256553114353729,0.00045281445060821394,0.00045281445060821394,0.00045281445060821394,0.00045281445060821394,0.00045281445060821394,0.00027024891946467666,0.00018256553114353729,0.01326864908824224,0.001,1.1493286205925615,1.1461359460352125,1.1525212951499104,0.4430471557356288,0.44242216273127966,0.44367214873997796,1.983769651374528,10.01321761162472,0.4430471557356288,0.4430471557356288,0.4430471557356288,-0.01326864908824224,0.002,1.0066649429225374,0.9902581595462624
47,es,0.01624007832277068,1,4.037355671726795,4.049761913747021,8.087117585473816,1.4189,4.037355671726795,4.049761913747021,8.019004749735187,0.0001019908745744085,0.0001019908745744085,4.704854558671188e-05,4.704854558671188e-05,0.00014903942016112037,0.00014903942016112037,0.00014903942016112037,0.00014903942016112037,0.00014903942016112037,0.0001019908745744085,4.704854558671188e-05,-0.02020160220024908,0.001,1.1299652558035087,1.1314132537853954,1.128517257821622,0.4696836935070672,0.48226422974766425,0.4571031572664701,2.0035341733078296,10.005271923014714,0.4696836935070672,0.4696836935070672,0.4696836935070672,0.02020160220024908,0.002,1.0047360209447416,0.9942476754384052
48,es,0.00997558805150367,1,4.035207255681265,4.129583026423143,8.16479028210441,1.4189,4.035207255681264,4.129583026423143,8.057841098050481,5.396271728316218e-05,5.396271728316218e-05,1.7379155965483977e-05,1.7379155965483977e-05,7.134187324864616e-05,7.134187324864616e-05,7.134187324864616e-05,7.134187324864616e-05,7.134187324864616e-05,5.396271728316218e-05,1.7379155965483977e-05,-7.354501157593822e-05,0.001,1.134906485461403,1.1390738326733187,1.1307391382494874,0.47858756147654713,0.4909761087907789,0.46619901416231535,2.0022251810168195,10.005848152619835,0.47858756147654713,0.47858756147654713,0.47858756147654713,7.354501157593822e-05,0.002,0.9878581786835958,1.0005289241488369
49,es,-0.02017853529291872,1,4.097820151011771,4.018070058047244,8.115890209059014,1.4189,4.097820151011771,4.018070058047245,8.033391061527787,3.1094500844610805e-06,3.1094500844610805e-06,0.0006181448740944817,0.0006181448740944817,0.0006212543241789428,0.0006212543241789428,0.0006212543241789428,0.0006212543241789428,0.0006212543241789428,3.1094500844610805e-06,0.0006181448740944817,-0.04382402700169752,0.001,1.1410122705856343,1.1247867005495498,1.1572378406217187,0.4760003167075677,0.46269891355092874,0.4893017198642067,2.002225875858981,10.029237009002118,0.4760003167075677,0.4760003167075677,0.4760003167075677,0.04382402700169752,0.002,0.9957634850448807,0.9862209083590668
50,es,0.01072683272363576,1,4.1168653227371275,4.0641394404450635,8.181004763182191,1.4189,4.116865322737127,4.064139440445064,8.065948338589374,4.7980683804340975e-06,4.7980683804340975e-06,0.00015108987420416766,0.00015108987420416766,0.00015588794258460177,0.00015588794258460177,0.00015588794258460177,0.00015588794258460177,0.00015588794258460177,4.7980683804340975e-06,0.00015108987420416766,-0.0010764993363291998,0.001,1.139980151122968,1.1457749750096604,1.1341853272362756,0.47861366503075775,0.46986894403366186,0.48735838602785364,2.000529059478823,10.016757057539905,0.47861366503075775,0.47861366503075775,0.47861366503075775,0.0010764993363291998,0.002,0.9971355644680159,1.0032715483994417
51,es,-0.008286301833178465,1,3.922407145659087,4.033570072996256,7.9559772186553435,1.4189,3.9224071456590868,4.033570072996257,7.95343456632595,2.3185828366933566e-05,2.3185828366933566e-05,0.0004438757802622886,0.0004438757802622886,0.00046706160862922217,0.00046706160862922217,0.00046706160862922217,0.00046706160862922217,0.00046706160862922217,2.3185828366933566e-05,0.0004438757802622886,-0.0013917549750633886,0.001,1.1464816350793914,1.1522560079629802,1.1407072621958025,0.44247633326188307,0.4681966684496306,0.41675599807413555,2.0002449769293764,10.029143693514827,0.44247633326188307,0.44247633326188307,0.44247633326188307,0.0013917549750633886,0.002,0.990203281334962,0.9956214988642268
52,es,0.010805368817886121,1,3.9689321443480936,4.053068594728244,8.022000739076338,1.4189,3.9689321443480936,4.053068594728245,7.986446326536448,0.0008434229221385356,0.0008434229221385356,0.0005638178184736789,0.0005638178184736789,0.0014072407406122145,0.0014072407406122145,0.0014072407406122145,0.0014072407406122145,0.0014072407406122145,0.0008434229221385356,0.0005638178184736789,-0.003225819541226012,0.001,1.1376218923127168,1.1292062189362027,1.146037565689231,0.457793647768554,0.47145103910623654,0.4441362564308715,2.005509696167974,10.033580297597847,0.457793647768554,0.457793647768554,0.457793647768554,0.003225819541226012,0.002,1.023755799081602,0.9999749869577622
53,es,-0.009598323584369628,1,4.020987598092363,4.065129641769208,8.086117239861572,1.4189,4.020987598092363,4.065129641769209,8.018504576929065,1.2479472927066e-05,1.2479472927066e-05,0.0005783679481083656,0.0005783679481083656,0.0005908474210354316,0.0005908474210354316,0.0005908474210354316,0.0005908474210354316,0.0005908474210354316,1.2479472927066e-05,0.0005783679481083656,-0.007910087574097162,0.001,1.1366660621902356,1.126143633379711,1.14718849100076,0.46055409109777656,0.46670321364408984,0.4544049685514633,1.999886874100897,10.024731105708762,0.46055409109777656,0.46055409109777656,0.46055409109777656,0.007910087574097162,0.002,0.99850365741928,0.9835364322277025
54,es,-0.002882096685800693,1,3.962488639130971,4.001774100509761,7.9642627396407315,1.4189,3.9624886391309713,4.001774100509762,7.957577326818645,0.0003267815746874213,0.0003267815746874213,7.70792051155069e-05,7.70792051155069e-05,0.0004038607798029282,0.0004038607798029282,0.0004038607798029282,0.0004038607798029282,0.0004038607798029282,0.0003267815746874213,7.70792051155069e-05,0.03122629346962634,0.001,1.1292089840423358,1.1262588330696013,1.1321591350150704,0.44638867673489546,0.4513508876552663,0.4414264658145246,1.9938867621842853,10.008548357660814,0.44638867673489546,0.44638867673489546,0.44638867673489546,-0.03122629346962634,0.002,0.9775794471254192,0.993639433317133
55,es,0.016627265485254276,1,4.054363815432878,4.0149588553904465,8.069322670823325,1.4189,4.054363815432877,4.0149588553904465,8.010107292409941,0.00045041886001497163,0.00045041886001497163,0.00040910246054225033,0.00040910246054225033,0.000859521320557222,0.000859521320557222,0.000859521320557222,0.000859521320557222,0.000859521320557222,0.00045041886001497163,0.00040910246054225033,-0.03189452798290302,0.001,1.1312231759785951,1.1238307472430311,1.1386156047141593,0.4635082548022127,0.4599427907599445,0.4670737188444809,2.0089450716704103,10.015731083576735,0.4635082548022127,0.4635082548022127,0.4635082548022127,0.03189452798290302,0.002,1.015202143921288,0.9831549335485146
56,es,0.005238810902360713,1,4.031005641785432,3.9318563363469767,7.962861978132409,1.4189,4.031005641785432,3.9318563363469763,7.956876946064483,0.0002757723458706655,0.0002757723458706655,0.00021788310064843098,0.00021788310064843098,0.0004936554465190965,0.0004936554465190965,0.0004936554465190965,0.0004936554465190965,0.0004936554465190965,0.0002757723458706655,0.00021788310064843098,0.0032489878441574215,0.001,1.1320979727101426,1.120792533988283,1.1434034114320022,0.4543328689974775,0.43750955261842783,0.47115618537652715,1.992395612314685,10.008871460810834,0.4543328689974775,0.4543328689974775,0.4543328689974775,-0.0032489878441574215,0.002,1.0106518849783235,0.9866682757096842
57,es,0.019040793287551754,1,4.04589966046827,4.1130816013942075,8.158981261862477,1.4189,4.045899660468269,4.113081601394208,8.054936587929518,0.000290033772699251,0.000290033772699251,0.00018680227665999403,0.00018680227665999403,0.00047683604935924506,0.00047683604935924506,0.00047683604935924506,0.00047683604935924506,0.00047683604935924506,0.000290033772699251,0.00018680227665999403,0.01039419071678782,0.001,1.133197648663864,1.133857571196005,1.1325377261317229,0.4747629788809191,0.48237510476993606,0.4671508529919022,1.9784632683011711,10.019103966366892,0.4747629788809191,0.4747629788809191,0.4747629788809191,-0.01039419071678782,0.002,1.002427614412021,0.9979216558932179
58,es,0.014151116624452922,1,4.009987731547883,4.048880351268776,8.058868082816659,1.4189,4.0099877315478825,4.048880351268776,8.004879998406608,5.440120723659133e-05,5.440120723659133e-05,0.00012205229048944243,0.00012205229048944243,0.00017645349772603375,0.00017645349772603375,0.00017645349772603375,0.00017645349772603375,0.00017645349772603375,5.440120723659133e-05,0.00012205229048944243,-0.0276221873877181,0.001,1.12963761296411,1.1353180009903678,1.1239572249378522,0.46529041398223114,0.4692403218041008,0.4613405061603615,1.9896309995924975,10.009942963087893,0.46529041398223114,0.46529041398223114,0.46529041398223114,0.0276221873877181,0.002,0.9953038562969694,0.9914902819112261
59,es,-0.03367973201578008,1,4.1524139150431685,3.951092130783482,8.10350604582665,1.4189,4.152413915043168,3.9510921307834823,8.027198979911603,0.00018789435154722303,0.00018789435154722303,0.00025216104262554707,0.00025216104262554707,0.0004400553941727701,0.0004400553941727701,0.0004400553941727701,0.0004400553941727701,0.0004400553941727701,0.00018789435154722303,0.00025216104262554707,0.00453655806655862,0.001,1.144322397890524,1.1310994274955763,1.1575453682854713,0.4649818180175407,0.43370234717180445,0.4962612888632769,1.9843291528447387,10.000428726257658,0.4649818180175407,0.4649818180175407,0.4649818180175407,-0.00453655806655862,0.002,0.9870464100130778,0.9841655178736824
60,es,0.02414774263243615,1,4.060931191577289,4.07985405236116,8.14078524393845,1.4189,4.060931191577289,4.07985405236116,8.045838578967503,3.5799358883257395e-05,3.5799358883257395e-05,9.583749791985414e-05,9.583749791985414e-05,0.00013163685680311153,0.00013163685680311153,0.00013163685680311153,0.00013163685680311153,0.00013163685680311153,3.5799358883257395e-05,9.583749791985414e-05,-0.006187558204534006,0.001,1.1291689892327648,1.136586489577387,1.1217514888881426,0.47323133552671726,0.47943208670653625,0.46703058434689826,2.0084170651924396,10.011164744406296,0.47323133552671726,0.47323133552671726,0.47323133552671726,0.006187558204534006,0.002,0.9951248160417684,0.9942165774003291
61,es,-0.0007848559419157262,1,4.056800650171742,4.074492927073791,8.131293577245533,1.4189,4.056800650171741,4.074492927073791,8.041092745621045,0.00048141099042674337,0.00048141099042674337,2.727293476697379e-05,2.727293476697379e-05,0.0005086839251937171,0.0005086839251937171,0.0005086839251937171,0.0005086839251937171,0.0005086839251937171,0.00048141099042674337,2.727293476697379e-05,-0.017375435554887728,0.001,1.1351247795264054,1.1335560304238068,1.1366935286290039,0.46991321995440405,0.47413773714247043,0.46568870276633767,2.0270364497420292,10.004036441513785,0.46991321995440405,0.46991321995440405,0.46991321995440405,0.017375435554887728,0.002,1.0055470023027508,1.0043766835620862
62,es,0.003339148471659777,1,4.039718053727675,3.9513081587735956,7.991026212501271,1.4189,4.039718053727675,3.9513081587735956,7.970959063248914,5.164904660849717e-06,5.164904660849717e-06,0.00023013873760596934,0.00023013873760596934,0.00023530364226681907,0.00023530364226681907,0.00023530364226681907,0.00023530364226681907,0.00023530364226681907,5.164904660849717e-06,0.00023013873760596934,0.002328632215630348,0.001,1.1342525491391866,1.1349209603905597,1.1335841378878135,0.4544887649800655,0.4390520250414722,0.4699255049186588,1.9973511832476527,10.020305096521772,0.4544887649800655,0.4544887649800655,0.4544887649800655,-0.002328632215630348,0.002,0.993720370263377,0.9951059171382476
63,es,0.0009452656694561102,1,4.102096879994096,4.059804089467791,8.161900969461886,1.4189,4.102096879994095,4.059804089467791,8.056396441729222,0.00026169155854044847,0.00026169155854044847,0.00035296057835483905,0.00035296057835483905,0.0006146521368952875,0.0006146521368952875,0.0006146521368952875,0.0006146521368952875,0.0006146521368952875,0.00026169155854044847,0.00035296057835483905,0.000740724122656034,0.001,1.133277704024191,1.1187969825228108,1.147758425525571,0.4798557529760936,0.462269642231794,0.49744186372039323,1.9796467435591822,10.026419469606196,0.4798557529760936,0.4798557529760936,0.4798557529760936,-0.000740724122656034,0.002,1.0022036221465738,0.9980088304595653
64,es,-0.0025872873234289682,1,3.979192140982417,3.983647219954458,7.962839360936876,1.4189,3.9791921409824167,3.983647219954458,7.956865637466716,0.00021037025855215753,0.00021037025855215753,0.00021453111149516072,0.00021453111149516072,0.00042490137004731824,0.00042490137004731824,0.00042490137004731824,0.00042490137004731824,0.00042490137004731824,0.00021037025855215753,0.00021453111149516072,-0.027410781115019794,0.001,1.1474074763009825,1.1519567024863544,1.1428582501156104,0.4470879884379113,0.45268215669715506,0.44149382017866756,2.0052673134483716,10.018364409706983,0.4470879884379113,0.4470879884379113,0.4470879884379113,0.027410781115019794,0.002,1.00896241799943,0.9932322466174018
65,es,0.006799980459011713,1,3.9989276289681603,4.0648893227012195,8.06381695166938,1.4189,3.99892762896816,4.0648893227012195,8.007354432832969,0.00016557725885067638,0.00016557725885067638,0.001523251907080349,0.001523251907080349,0.0016888291659310254,0.0016888291659310254,0.0016888291659310254,0.0016888291659310254,0.0016888291659310254,0.00016557725885067638,0.001523251907080349,0.000679225166126655,0.001,1.144612467182407,1.14895861769344,1.1402663166713738,0.46208992756953204,0.480213672774088,0.4439661823649761,1.981901984511628,10.049533889747233,0.46208992756953204,0.46208992756953204,0.46208992756953204,-0.000679225166126655,0.002,0.99537913117863,0.9828319755299589
66,es,-0.006543433729646727,1,4.071778541077248,3.9458415322069627,8.01762007328421,1.4189,4.071778541077247,3.945841532206962,7.984255993640383,3.822878409915601e-05,3.822878409915601e-05,0.00044942608858276206,0.00044942608858276206,0.00048765487268191807,0.00048765487268191807,0.00048765487268191807,0.00048765487268191807,0.00048765487268191807,3.822878409915601e-05,0.00044942608858276206,-0.017004536496502673,0.001,1.1262900593631229,1.1203953166615974,1.1321848020646486,0.4612425026796467,0.4251532628267771,0.49733174253251633,2.003135384953802,10.016336094514406,0.4612425026796467,0.4612425026796467,0.4612425026796467,0.017004536496502673,0.002,0.9892543077029937,0.982276784098811
67,es,0.001921275597053576,1,4.041953975002099,4.096406170055043,8.138360145057142,1.4189,4.041953975002098,4.096406170055044,8.04462602952685,0.00017580670047968064,0.00017580670047968064,0.0008146974332827973,0.0008146974332827973,0.000990504133762478,0.000990504133762478,0.000990504133762478,0.000990504133762478,0.000990504133762478,0.00017580670047968064,0.0008146974332827973,0.013251329586026794,0.001,1.1293349484858504,1.1247713466459837,1.1338985503257173,0.4668718935332268,0.47322260061442467,0.4605211864520289,1.9959761725029252,10.037035240583885,0.4668718935332268,0.4668718935332268,0.4668718935332268,-0.013251329586026794,0.002,0.9821330407531046,0.9886684183627812
68,es,0.0017657537052520086,1,4.064236704766839,4.003631714318044,8.067868419084883,1.4189,4.064236704766838,4.003631714318045,8.00938016654072,0.0004828585250228699,0.0004828585250228699,0.0006372313268450928,0.0006372313268450928,0.0011200898518679628,0.0011200898518679628,0.0011200898518679628,0.0011200898518679628,0.0011200898518679628,0.0004828585250228699,0.0006372313268450928,-0.006084189470731901,0.001,1.1371736621588746,1.1471442854572005,1.1272030388605487,0.4582341965672465,0.44569510633237996,0.47077328680211306,1.9716394971617204,10.034143605827495,0.4582341965672465,0.4582341965672465,0.4582341965672465,0.006084189470731901,0.002,0.986289736696098,1.007380561878885
69,es,-0.013483122215147579,1,4.058992015468369,4.0340969992816555,8.093089014750024,1.4189,4.058992015468368,4.034096999281656,8.02199046437329,2.1711091340799713e-05,2.1711091340799713e-05,0.00032873356612849944,0.00032873356612849944,0.00035044465746929916,0.00035044465746929916,0.00035044465746929916,0.00035044465746929916,0.00035044465746929916,2.1711091340799713e-05,0.00032873356612849944,0.002926219066701627,0.001,1.1309192378591049,1.1119623905736868,1.1498760851445227,0.46533193214494073,0.4664397285162991,0.46422413577358235,2.0060303378521964,10.010930238739611,0.46533193214494073,0.46533193214494073,0.46533193214494073,-0.002926219066701627,0.002,0.993167966719024,0.9836438747815032
70,es,0.005780721385969672,1,4.034711448118757,4.100697239481717,8.135408687600474,1.4189,4.034711448118756,4.100697239481718,8.043150300798516,7.552816184354402e-05,7.552816184354402e-05,0.0004366266634638204,0.0004366266634638204,0.0005121548253073645,0.0005121548253073645,0.0005121548253073645,0.0005121548253073645,0.0005121548253073645,7.552816184354402e-05,0.0004366266634638204,0.020868965429109435,0.001,1.1384843405156835,1.142191694058957,1.13477698697241,0.4705059049907292,0.48050545075678386,0.46050635922467453,2.00755016251939,10.02952428575672,0.4705059049907292,0.4705059049907292,0.4705059049907292,-0.020868965429109435,0.002,1.0017974788967867,1.0008866630594702
71,es,0.005269383422778917,1,3.996292826839222,3.9921171954024643,7.988410022241686,1.4189,3.996292826839222,3.992117195402464,7.969650968119121,0.00014014834940551528,0.00014014834940551528,0.00014493387105615958,0.00014493387105615958,0.00028508222046167483,0.00028508222046167483,0.00028508222046167483,0.00028508222046167483,0.00028508222046167483,0.00014014834940551528,0.00014493387105615958,-0.0028184079932312167,0.001,1.1378316226510465,1.140206326541314,1.1354569187607788,0.4554128481032018,0.4525485959104909,0.45827710029591273,1.9854523107252258,10.01694494909417,0.4554128481032018,0.4554128481032018,0.4554128481032018,0.0028184079932312167,0.002,1.0007314296608611,1.001170365414419
72,es,-0.00768383539045661,1,4.035082645599637,4.048455862267001,8.083538507866638,1.4189,4.035082645599637,4.0484558622670015,8.017215210931598,0.00047025024814484725,0.00047025024814484725,0.00020464594946891643,0.00020464594946891643,0.0006748961976137637,0.0006748961976137637,0.0006748961976137637,0.0006748961976137637,0.0006748961976137637,0.00047025024814484725,0.00020464594946891643,-0.0035535865833233754,0.001,1.1498754622553604,1.1555898042041282,1.144161120306593,0.45931999997703965,0.4651281508538023,0.453511849100277,2.0300798641133158,9.999818492277226,0.45931999997703965,0.45931999997703965,0.45931999997703965,0.0035535865833233754,0.002,0.9986158794332664,1.0143388539128577
73,es,0.013157690454599765,1,4.069907424619316,3.969120996449005,8.039028421068322,1.4189,4.069907424619316,3.969120996449005,7.994960167532439,8.310791979384801e-05,8.310791979384801e-05,2.214126145773374e-05,2.214126145773374e-05,0.00010524918125158174,0.00010524918125158174,0.00010524918125158174,0.00010524918125158174,0.00010524918125158174,8.310791979384801e-05,2.214126145773374e-05,0.011447676110481489,0.001,1.1378639842379972,1.1367327731039174,1.1389951953720772,0.4648531825088398,0.4455192232904963,0.48418714172718325,1.998951649946659,10.00665394297778,0.4648531825088398,0.4648531825088398,0.4648531825088398,-0.011447676110481489,0.002,1.0040414575109462,1.0000691593407025
74,es,-0.018462179733760766,1,4.096991155181436,4.079700598939528,8.176691754120963,1.4189,4.096991155181435,4.079700598939528,8.06379183405876,3.172218683622359e-05,3.172218683622359e-05,0.0003178495902971334,0.0003178495902971334,0.00034957177713335703,0.00034957177713335703,0.00034957177713335703,0.00034957177713335703,0.00034957177713335703,3.172218683622359e-05,0.0003178495902971334,-0.007576291020565948,0.001,1.1450420434380115,1.1418330869944806,1.1482509998815424,0.4749895028933935,0.47855072342415994,0.471428282362627,1.9937685633544036,10.01617497856462,0.4749895028933935,0.4749895028933935,0.4749895028933935,0.007576291020565948,0.002,0.9915267086018689,1.0137071277678866
75,es,0.004885815097319838,1,3.9633656204903494,4.0057209920085,7.96908661249885,1.4189,3.963365620490349,4.0057209920085,7.959989263247703,6.847872502459089e-05,6.847872502459089e-05,4.506934593060856e-05,4.506934593060856e-05,0.00011354807095519944,0.00011354807095519944,0.00011354807095519944,0.00011354807095519944,0.00011354807095519944,6.847872502459089e-05,4.506934593060856e-05,0.00442162625824144,0.001,1.1424338307255206,1.145309724263363,1.1395579371876783,0.4429709204901031,0.4481142854713749,0.43782755550883135,2.0086154917077845,10.008336122641461,0.4429709204901031,0.4429709204901031,0.4429709204901031,-0.00442162625824144,0.002,1.000531663364366,0.9967884882056729
76,es,-0.006678791570138442,1,3.9985706445910636,3.9965699496623124,7.995140594253376,1.4189,3.9985706445910636,3.996569949662312,7.973016254124966,4.997710043651375e-05,4.997710043651375e-05,0.0005889020523278294,0.0005889020523278294,0.0006388791527643432,0.0006388791527643432,0.0006388791527643432,0.0006388791527643432,0.0006388791527643432,4.997710043651375e-05,0.0005889020523278294,0.012798015767059613,0.001,1.1354787065895326,1.135383869937114,1.1355735432419516,0.45322901251381875,0.4491618785331317,0.4572961464945058,2.008588867120622,10.034187205937704,0.45322901251381875,0.45322901251381875,0.45322901251381875,-0.012798015767059613,0.002,0.9914407451283846,0.9978746006196417
77,es,0.0007743451384288546,1,4.044365245029451,3.912196215450388,7.956561460479839,1.4189,4.04436524502945,3.9121962154503875,7.9537266872381975,0.0001071742680875551,0.0001071742680875551,6.869230838045305e-05,6.869230838045305e-05,0.00017586657646800815,0.00017586657646800815,0.00017586657646800815,0.00017586657646800815,0.00017586657646800815,0.0001071742680875551,6.869230838045305e-05,0.018612957057149732,0.001,1.1472114697004079,1.152748815122026,1.1416741242787896,0.44640695336003056,0.42095206480119884,0.47186184191886227,2.0005087123328966,9.993685621928002,0.44640695336003056,0.44640695336003056,0.44640695336003056,-0.018612957057149732,0.002,1.0052995011380153,0.9930254792985057
78,es,-0.0498141623824113,1,3.970352355814793,3.9883372061451627,7.958689561959956,1.4189,3.9703523558147933,3.9883372061451623,7.954790737978256,0.0001587898082760722,0.0001587898082760722,0.00012650125536133456,0.00012650125536133456,0.0002852910636374068,0.0002852910636374068,0.0002852910636374068,0.0002852910636374068,0.0002852910636374068,0.0001587898082760722,0.00012650125536133456,-0.014171984083474193,0.001,1.1339869326489458,1.114236058616203,1.1537378066816888,0.44482120557757376,0.4423249637143485,0.44731744744079904,2.0022149540349843,10.005100813706548,0.44482120557757376,0.44482120557757376,0.44482120557757376,0.014171984083474193,0.002,0.9825736157327355,0.9893656685531294
79,es,0.0006135803028679596,1,4.125841250328553,3.9220152103750823,8.047856460703635,1.4189,4.125841250328552,3.9220152103750823,7.999374187350096,0.0003573846078405303,0.0003573846078405303,0.00041467486641075376,0.00041467486641075376,0.000772059474251284,0.000772059474251284,0.000772059474251284,0.000772059474251284,0.000772059474251284,0.0003573846078405303,0.00041467486641075376,0.0151283886543839,0.001,1.1299906984171035,1.1269985172828547,1.1329828795513524,0.4644499275595013,0.43387316715142354,0.4950266879675791,2.025565440145853,10.028385040319806,0.4644499275595013,0.4644499275595013,0.4644499275595013,-0.0151283886543839,0.002,0.9897942884200536,1.0034400792251428
80,es,-0.02091607280617413,1,3.987588381858324,4.093539071498156,8.08112745335648,1.4189,3.9875883818583238,4.0935390714981565,8.016009683676518,0.0001758282910432304,0.0001758282910432304,0.00019262257811706142,0.00019262257811706142,0.0003684508691602918,0.0003684508691602918,0.0003684508691602918,0.0003684508691602918,0.0003684508691602918,0.0001758282910432304,0.00019262257811706142,0.022975249646353096,0.001,1.1554034242684388,1.1577604015406429,1.1530464469962345,0.4550330068676649,0.46320450122365386,0.44686151251167594,1.98886751440636,10.013266898498811,0.4550330068676649,0.4550330068676649,0.4550330068676649,-0.022975249646353096,0.002,1.005594108630707,1.0102456848672596
81,es,-0.0056570737044226325,1,4.068363834891063,4.057966553096173,8.126330387987235,1.4189,4.068363834891063,4.057966553096174,8.038611150991898,3.657513882158131e-05,3.657513882158131e-05,0.00017914964167358555,0.00017914964167358555,0.00021572478049516685,0.00021572478049516685,0.00021572478049516685,0.00021572478049516685,0.00021572478049516685,3.657513882158131e-05,0.00017914964167358555,-0.009086594020835429,0.001,1.1375864969898326,1.1373759463846949,1.1377970475949704,0.47695733017795616,0.46670313005135977,0.48721153030455255,2.0042078011599043,9.981099845957258,0.47695733017795616,0.47695733017795616,0.47695733017795616,0.009086594020835429,0.002,0.9897615791491859,1.0007367928379907
82,es,0.008849366178704153,1,3.9627973614886125,4.122926720470494,8.085724081959107,1.4189,3.962797361488612,4.122926720470494,8.018307997977832,3.33364442280951e-05,3.33364442280951e-05,0.0005189567523919752,0.0005189567523919752,0.0005522931966200703,0.0005522931966200703,0.0005522931966200703,0.0005522931966200703,0.0005522931966200703,3.33364442280951e-05,0.0005189567523919752,-0.004770161618558788,0.001,1.138825262746939,1.1384869614394648,1.1391635640544133,0.4615282001071179,0.4843676177853595,0.4386887824288763,2.0027653348623233,10.02351915584003,0.4615282001071179,0.4615282001071179,0.4615282001071179,0.004770161618558788,0.002,1.0003942178423857,0.9844719720414353
