epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
41,es,-0.0020155847086649973,1,4.035605655460038,3.9888588608347835,8.02446451629482,1.4189,4.035605655460037,3.988858860834783,7.987678215145689,0.00035772592548016964,0.00035772592548016964,0.00042638485202226836,0.00042638485202226836,0.0007841107775024381,0.0007841107775024381,0.0007841107775024381,0.0007841107775024381,0.0007841107775024381,0.00035772592548016964,0.00042638485202226836,0.0019914192445711536,0.0005,1.1282859652600874,1.1263223049324709,1.130249625587704,0.46380700302905176,0.4587996475557157,0.46881435850238784,1.9960563609120443,10.028825581841925,0.46380700302905176,0.46380700302905176,0.46380700302905176,-0.0019914192445711536,0.005,0.9764347071977055,0.9966959547192684
42,es,0.005071320804617993,1,4.051382480707604,4.075161216252671,8.126543696960276,1.4189,4.051382480707604,4.075161216252672,8.038717805478417,0.00011426284345932938,0.00011426284345932938,0.0007715254785977791,0.0007715254785977791,0.0008857883220571085,0.0008857883220571085,0.0008857883220571085,0.0008857883220571085,0.0008857883220571085,0.00011426284345932938,0.0007715254785977791,0.0012176426892041789,0.0005,1.1280119345048565,1.1218471012845301,1.1341767677251828,0.4772908387210868,0.4757256346555865,0.4788560427865871,1.9870626776285834,10.031692241727642,0.4772908387210868,0.4772908387210868,0.4772908387210868,-0.0012176426892041789,0.005,1.0004176751361749,0.9836339373302709
43,es,-0.0005584138373718369,1,3.995631533374121,3.9848552123671186,7.980486745741239,1.4189,3.995631533374121,3.9848552123671186,7.965689329868898,0.0003935791799701937,0.0003935791799701937,1.6933737440772735e-05,1.6933737440772735e-05,0.00041051291741096645,0.00041051291741096645,0.00041051291741096645,0.00041051291741096645,0.00041051291741096645,0.0003935791799701937,1.6933737440772735e-05,0.021304827150703354,0.0005,1.14656488322293,1.1449795313728908,1.148150235072969,0.4475403128944362,0.4406346571892783,0.4544459685995941,2.014397419792258,10.002894654451387,0.4475403128944362,0.4475403128944362,0.4475403128944362,-0.021304827150703354,0.005,1.0119466538174409,0.9964320811776992
44,es,-0.01669819454498432,1,4.054883237907569,3.8950339883745104,7.94991722628208,1.4189,4.054883237907569,3.8950339883745104,7.950404570139319,1.6474265608303802e-06,1.6474265608303802e-06,0.0003409058787369469,0.0003409058787369469,0.0003425533052977773,0.0003425533052977773,0.0003425533052977773,0.0003425533052977773,0.0003425533052977773,1.6474265608303802e-06,0.0003409058787369469,-0.00011220189610510274,0.0005,1.1431992998185176,1.1381863458949033,1.1482122537421318,0.45232631952979396,0.4293263335336608,0.47532630552592714,2.0010352177308732,10.016763016413444,0.45232631952979396,0.45232631952979396,0.45232631952979396,0.00011220189610510274,0.005,0.9960345754815247,0.9858770230645819
45,es,0.006592791410102105,1,3.971120459908703,4.044674992187282,8.015795452095986,1.4189,3.9711204599087027,4.044674992187282,7.983343683046271,0.0003970935585336173,0.0003970935585336173,9.074018622367255e-05,9.074018622367255e-05,0.00048783374475728987,0.00048783374475728987,0.00048783374475728987,0.00048783374475728987,0.00048783374475728987,0.0003970935585336173,9.074018622367255e-05,-0.00220801901830806,0.0005,1.1449938354860112,1.148771855653297,1.1412158153187253,0.4465995546134556,0.4643928864319502,0.42880622279496095,1.9784569869464037,10.012717058072164,0.4465995546134556,0.4465995546134556,0.4465995546134556,0.00220801901830806,0.005,1.007705754015008,1.0031447966561522
46,es,-0.0101840562213816,1,3.9819424780918435,3.9884266470799035,7.970369125171747,1.4189,3.981942478091844,3.9884266470799035,7.960630519584152,0.00027491073427952917,0.00027491073427952917,0.00018373464688692154,0.00018373464688692154,0.0004586453811664507,0.0004586453811664507,0.0004586453811664507,0.0004586453811664507,0.0004586453811664507,0.00027491073427952917,0.00018373464688692154,0.013268484391221885,0.0005,1.1492799103669693,1.146068795551974,1.1524910251819644,0.44267766299486055,0.44258504358331674,0.44277028240640437,1.9834194831033378,10.013130192762931,0.44267766299486055,0.44267766299486055,0.44267766299486055,-0.013268484391221885,0.005,1.0066161989134794,0.990140345342941
47,es,0.016243929551739613,1,4.037532754001687,4.049789229043613,8.0873219830453,1.4189,4.0375327540016865,4.049789229043613,8.019106948520928,0.00010031066635368703,0.00010031066635368703,4.782536102142132e-05,4.782536102142132e-05,0.00014813602737510836,0.00014813602737510836,0.00014813602737510836,0.00014813602737510836,0.00014813602737510836,0.00010031066635368703,4.782536102142132e-05,-0.020200419892872867,0.0005,1.1299215163351384,1.1313454213982652,1.1284976112720115,0.470103862872298,0.48222358542953714,0.45798414031505885,2.0032060982770754,10.005148814827294,0.470103862872298,0.470103862872298,0.470103862872298,0.020200419892872867,0.005,1.0047072325313646,0.9941260440972275
48,es,0.009977638833223966,1,4.035398219078602,4.129533762827511,8.164931981906113,1.4189,4.035398219078601,4.129533762827512,8.057911947951336,5.359798055277825e-05,5.359798055277825e-05,1.604499084733747e-05,1.604499084733747e-05,6.964297140011572e-05,6.964297140011572e-05,6.964297140011572e-05,6.964297140011572e-05,6.964297140011572e-05,5.359798055277825e-05,1.604499084733747e-05,-8.288913727070499e-05,0.0005,1.1348631108732947,1.139001159677522,1.1307250620690674,0.47887563266055233,0.4910543405441272,0.46669692477697744,2.0019205261215096,10.005636522706688,0.47887563266055233,0.47887563266055233,0.47887563266055233,8.288913727070499e-05,0.005,0.9878393067410428,1.000401021499217
49,es,-0.020174661307853024,1,4.0977961461291,4.0180579939874965,8.115854140116596,1.4189,4.097796146129099,4.018057993987497,8.033373027056577,2.558148256364394e-06,2.558148256364394e-06,0.0006178084871810334,0.0006178084871810334,0.0006203666354373978,0.0006203666354373978,0.0006203666354373978,0.0006203666354373978,0.0006203666354373978,2.558148256364394e-06,0.0006178084871810334,-0.04385961277051272,0.0005,1.1409651466111033,1.1247088004091321,1.1572214928130744,0.47605363276714474,0.46251424024771026,0.4895930252865792,2.001979939820605,10.029096348194589,0.47605363276714474,0.47605363276714474,0.47605363276714474,0.04385961277051272,0.005,0.9957448216830708,0.9860858585821447
50,es,0.010730054589973278,1,4.117187296074387,4.064119206509786,8.181306502584173,1.4189,4.117187296074386,4.064119206509787,8.066099208290364,4.595741067730911e-06,4.595741067730911e-06,0.00014760614032159657,0.00014760614032159657,0.0001522018813893275,0.0001522018813893275,0.0001522018813893275,0.0001522018813893275,0.0001522018813893275,4.595741067730911e-06,0.00014760614032159657,-0.0010590401482552501,0.0005,1.1399349367037734,1.1456955273228848,1.134174346084662,0.47859322573241503,0.4698821994933482,0.48730425197148186,2.000249379884365,10.016601305336764,0.47859322573241503,0.47859322573241503,0.47859322573241503,0.0010590401482552501,0.005,0.9971141495472904,1.0031330014164042
51,es,-0.008284147351319273,1,3.9224776174122558,4.033543273060141,7.956020890472397,1.4189,3.9224776174122558,4.0335432730601415,7.953456402234477,2.3337493694459236e-05,2.3337493694459236e-05,0.00044073361867855035,0.00044073361867855035,0.0004640711123730096,0.0004640711123730096,0.0004640711123730096,0.0004640711123730096,0.0004640711123730096,2.3337493694459236e-05,0.00044073361867855035,-0.0013937678806960178,0.0005,1.1464359072234331,1.1521732352164396,1.1406985792304265,0.44289924365256406,0.46811575319260523,0.4176827341125229,1.9999871924778378,10.028991621650603,0.44289924365256406,0.44289924365256406,0.44289924365256406,0.0013937678806960178,0.005,0.9901845436934668,0.995478204694773
52,es,0.010810208689102077,1,3.9686193419355735,4.053039031529287,8.02165837346486,1.4189,3.968619341935574,4.053039031529288,7.986275143730709,0.0008410630111305628,0.0008410630111305628,0.0005581132036532077,0.0005581132036532077,0.0013991762147837704,0.0013991762147837704,0.0013991762147837704,0.0013991762147837704,0.0013991762147837704,0.0008410630111305628,0.0005581132036532077,-0.0032174613167935844,0.0005,1.1375744256309475,1.1291287339291627,1.1460201173327322,0.45820274017357976,0.47127753607621425,0.44512794427094526,2.0052598179356615,10.03340924741306,0.45820274017357976,0.45820274017357976,0.45820274017357976,0.0032174613167935844,0.005,1.0237383285259607,0.999840951213347
53,es,-0.009597235590567485,1,4.020861691203839,4.065052142148531,8.08591383335237,1.4189,4.020861691203839,4.065052142148531,8.018402873674464,1.2370068114149005e-05,1.2370068114149005e-05,0.0005789767802556578,0.0005789767802556578,0.0005913468483698068,0.0005913468483698068,0.0005913468483698068,0.0005913468483698068,0.0005913468483698068,1.2370068114149005e-05,0.0005789767802556578,-0.007920001198784563,0.0005,1.136623824621125,1.1260703823086882,1.147177266933562,0.45990460214863305,0.4666936736381295,0.45311553065913657,1.9996582450826987,10.024580794873968,0.45990460214863305,0.45990460214863305,0.45990460214863305,0.007920001198784563,0.005,0.998480746883919,0.9834069895371876
54,es,-0.0028778128320105833,1,3.9627869526674036,4.001779266914973,7.964566219582377,1.4189,3.9627869526674036,4.001779266914973,7.957729066789467,0.0003293150205196897,0.0003293150205196897,7.701340853568686e-05,7.701340853568686e-05,0.00040632842905537653,0.00040632842905537653,0.00040632842905537653,0.00040632842905537653,0.00040632842905537653,0.0003293150205196897,7.701340853568686e-05,0.03125898187674558,0.0005,1.1291665559544524,1.126192201934613,1.1321409099742916,0.44550045102867974,0.4510787952882538,0.4399221067691057,1.9936373066821376,10.008354679430989,0.44550045102867974,0.44550045102867974,0.44550045102867974,-0.03125898187674558,0.005,0.9775523654535575,0.9935174984511459
55,es,0.016628483442519874,1,4.054287547830202,4.015020529986201,8.069308077816403,1.4189,4.054287547830201,4.015020529986202,8.01009999590648,0.0004490199879169157,0.0004490199879169157,0.00041190952077915544,0.00041190952077915544,0.0008609295086960711,0.0008609295086960711,0.0008609295086960711,0.0008609295086960711,0.0008609295086960711,0.0004490199879169157,0.00041190952077915544,-0.031923319826010904,0.0005,1.131188500870969,1.1237635962908221,1.138613405451116,0.4634945151218268,0.4604060188578334,0.46658301138582026,2.008799900008901,10.015643895022889,0.4634945151218268,0.4634945151218268,0.4634945151218268,0.031923319826010904,0.005,1.0151997241582986,0.9830325163304334
56,es,0.005243117453307203,1,4.030502595569832,3.93180455671216,7.962307152281992,1.4189,4.030502595569832,3.93180455671216,7.956599533139275,0.0002759554546572429,0.0002759554546572429,0.00022053042019706066,0.00022053042019706066,0.0004964858748543035,0.0004964858748543035,0.0004964858748543035,0.0004964858748543035,0.0004964858748543035,0.0002759554546572429,0.00022053042019706066,0.0032489951383284856,0.0005,1.1320600072305376,1.1207319118233487,1.1433881026377262,0.4546819551246659,0.4373392790610504,0.4720246311882814,1.992272207822109,10.008827808820884,0.4546819551246659,0.4546819551246659,0.4546819551246659,-0.0032489951383284856,0.005,1.0106272646847017,0.9865557427784206
57,es,0.019042563343972498,1,4.045820409283931,4.112995090656732,8.158815499940662,1.4189,4.04582040928393,4.112995090656732,8.05485370696861,0.00029302943874536365,0.00029302943874536365,0.00018628647324596544,0.00018628647324596544,0.0004793159119913291,0.0004793159119913291,0.0004793159119913291,0.0004793159119913291,0.0004793159119913291,0.00029302943874536365,0.00018628647324596544,0.01040590295214942,0.0005,1.1331537729638996,1.1337947459385591,1.13251279998924,0.473707612737714,0.48257969709849213,0.46483552837693587,1.9782950132254256,10.01905105091935,0.473707612737714,0.473707612737714,0.473707612737714,-0.01040590295214942,0.005,1.0023821401084774,0.9978062183906936
58,es,0.014154065749040153,1,4.010304789688114,4.048922496272917,8.05922728596103,1.4189,4.010304789688114,4.048922496272917,8.005059599978793,5.5876675174050754e-05,5.5876675174050754e-05,0.00012327477873838688,0.00012327477873838688,0.00017915145391243765,0.00017915145391243765,0.00017915145391243765,0.00017915145391243765,0.00017915145391243765,5.5876675174050754e-05,0.00012327477873838688,-0.027640408092122117,0.0005,1.1295963174036276,1.1352559764581225,1.1239366583491326,0.4658610773889955,0.46940096073080273,0.4623211940471883,1.989489177109506,10.00986880074331,0.4658610773889955,0.4658610773889955,0.4658610773889955,0.027640408092122117,0.005,0.9952706634653761,0.9913765427771664
59,es,-0.03367670682113376,1,4.152183729178955,3.9511349989625506,8.103318728141506,1.4189,4.1521837291789545,3.951134998962551,8.027105321069032,0.00018996917767014754,0.00018996917767014754,0.00025602925701353536,0.00025602925701353536,0.0004459984346836829,0.0004459984346836829,0.0004459984346836829,0.0004459984346836829,0.0004459984346836829,0.00018996917767014754,0.00025602925701353536,0.004531334433519392,0.0005,1.1442786471267157,1.1310349971218034,1.1575222971316277,0.46486981426795104,0.43363796553384315,0.49610166300205893,1.984236820442175,10.00032218419259,0.46486981426795104,0.46486981426795104,0.46486981426795104,-0.004531334433519392,0.005,0.9870086916963487,0.9840435677566943
60,es,0.0241486287739574,1,4.061032797230857,4.079830368580665,8.140863165811522,1.4189,4.061032797230856,4.079830368580666,8.04587753990404,3.507574334386224e-05,3.507574334386224e-05,9.618415847524687e-05,9.618415847524687e-05,0.0001312599018191091,0.0001312599018191091,0.0001312599018191091,0.0001312599018191091,0.0001312599018191091,3.507574334386224e-05,9.618415847524687e-05,-0.006192273957091352,0.0005,1.1291261737534422,1.1365192483039595,1.1217330992029249,0.47330606687714605,0.47940840292604214,0.46720373082824995,2.0083323380565545,10.011064854521074,0.47330606687714605,0.47330606687714605,0.47330606687714605,0.006192273957091352,0.005,0.9950972444136247,0.994092325103455
61,es,-0.0007831656101850524,1,4.056917668021567,4.074553389063457,8.131471057085024,1.4189,4.056917668021567,4.074553389063457,8.04118148554079,0.0004794175164354881,0.0004794175164354881,2.5653697569379406e-05,2.5653697569379406e-05,0.0005050712140048675,0.0005050712140048675,0.0005050712140048675,0.0005050712140048675,0.0005050712140048675,0.0004794175164354881,2.5653697569379406e-05,-0.017404436475039208,0.0005,1.1350844971662715,1.1334893820199798,1.136679612312563,0.46988476609572727,0.474198199132136,0.4655713330593185,2.0269778694969363,10.003893458146385,0.46988476609572727,0.46988476609572727,0.46988476609572727,0.017404436475039208,0.005,1.0055283526022512,1.0042545008799502
62,es,0.0033414957311908074,1,4.039458448068133,3.951477229301204,7.990935677369336,1.4189,4.039458448068132,3.951477229301204,7.970913795682947,5.455951172926273e-06,5.455951172926273e-06,0.0002288065880621039,0.0002288065880621039,0.0002342625392350302,0.0002342625392350302,0.0002342625392350302,0.0002342625392350302,0.0002342625392350302,5.455951172926273e-06,0.0002288065880621039,0.002338850684890453,0.0005,1.1342082458318004,1.1348574655558923,1.1335590261077082,0.4544798872127358,0.439489330130054,0.4694704442954176,1.9972821219186787,10.020182550367425,0.4544798872127358,0.4544798872127358,0.4544798872127358,-0.002338850684890453,0.005,0.9936804511289385,0.9949902246545678
63,es,0.0009472654584940336,1,4.102411616726777,4.059812882446714,8.16222449917349,1.4189,4.102411616726776,4.059812882446714,8.056558206585024,0.00026378254393008506,0.00026378254393008506,0.00034918085180470884,0.00034918085180470884,0.0006129633957347939,0.0006129633957347939,0.0006129633957347939,0.0006129633957347939,0.0006129633957347939,0.00026378254393008506,0.00034918085180470884,0.0007501180599864809,0.0005,1.1332341481109371,1.118728583837776,1.147739712384098,0.47852676443902054,0.46189652680973925,0.4951570020683018,1.9795236704744696,10.026256732129163,0.47852676443902054,0.47852676443902054,0.47852676443902054,-0.0007501180599864809,0.005,1.0021727899390962,0.9978855957948819
64,es,-0.0025852525134107637,1,3.979462864365736,3.983651643294107,7.963114507659843,1.4189,3.9794628643657366,3.9836516432941074,7.9570032108282005,0.0002096433476489641,0.0002096433476489641,0.00021325446022783595,0.00021325446022783595,0.00042289780787680006,0.00042289780787680006,0.00042289780787680006,0.00042289780787680006,0.00042289780787680006,0.0002096433476489641,0.00021325446022783595,-0.02743646404622419,0.0005,1.1473721053657435,1.151897996642946,1.1428462140885414,0.4467609411821667,0.452098572997393,0.4414233093669404,2.0052170136036875,10.018215259663906,0.4467609411821667,0.4467609411821667,0.4467609411821667,0.02743646404622419,0.005,1.0089459811309056,0.9931262239082556
65,es,0.006804057793928273,1,3.9989321260347035,4.064896498406878,8.06382862444158,1.4189,3.998932126034703,4.064896498406878,8.007360269219069,0.00016691480653404384,0.00016691480653404384,0.0015230611458703193,0.0015230611458703193,0.001689975952404363,0.001689975952404363,0.001689975952404363,0.001689975952404363,0.001689975952404363,0.00016691480653404384,0.0015230611458703193,0.0006862709305966306,0.0005,1.1445686004656461,1.148899207356144,1.140237993575148,0.46200223697159615,0.4801161988509932,0.4438882750921991,1.9818271267174206,10.049454029401248,0.46200223697159615,0.46200223697159615,0.46200223697159615,-0.0006862709305966306,0.005,0.995333862982991,0.9827237089418657
66,es,-0.006539565524993336,1,4.071586924713512,3.9457447202763367,8.017331644989849,1.4189,4.071586924713511,3.945744720276337,7.984111779493203,3.8435081334038775e-05,3.8435081334038775e-05,0.0004514393162989844,0.0004514393162989844,0.0004898743976330231,0.0004898743976330231,0.0004898743976330231,0.0004898743976330231,0.0004898743976330231,3.8435081334038775e-05,0.0004514393162989844,-0.017011907138073944,0.0005,1.1262536282468079,1.1203418434704442,1.1321654130231715,0.46126203311531677,0.4247685484491921,0.49775551778144145,2.0030941962985476,10.016235257262137,0.46126203311531677,0.46126203311531677,0.46126203311531677,0.017011907138073944,0.005,0.9892254636730531,0.9821748763005478
67,es,0.001926953686760417,1,4.042293247367098,4.096497286073178,8.138790533440275,1.4189,4.042293247367098,4.096497286073179,8.044841223718418,0.00017637031506676878,0.00017637031506676878,0.0008122495043231268,0.0008122495043231268,0.0009886198193898956,0.0009886198193898956,0.0009886198193898956,0.0009886198193898956,0.0009886198193898956,0.00017637031506676878,0.0008122495043231268,0.013257370299320247,0.0005,1.129300096981639,1.124714422313869,1.133885771649409,0.46723603007387915,0.47353686018387364,0.46093519996388466,1.9959304094094292,10.03690628684572,0.46723603007387915,0.46723603007387915,0.46723603007387915,-0.013257370299320247,0.005,0.9821186427166129,0.9885671064502801
68,es,0.001770130636167402,1,4.0643179473113475,4.003566271395833,8.067884218707182,1.4189,4.064317947311347,4.003566271395833,8.009388066351868,0.00048376662855094524,0.00048376662855094524,0.000633151527223765,0.000633151527223765,0.0011169181557747101,0.0011169181557747101,0.0011169181557747101,0.0011169181557747101,0.0011169181557747101,0.00048376662855094524,0.000633151527223765,-0.0060861336067221175,0.0005,1.1371427673173227,1.1470897717972304,1.127195762837415,0.45854172205086696,0.44547089846050536,0.47161254564122856,1.971614288272956,10.034066923404124,0.45854172205086696,0.45854172205086696,0.45854172205086696,0.0060861336067221175,0.005,0.9862792252810807,1.007280303570547
69,es,-0.013479606237953157,1,4.058660486491532,4.0340969992816555,8.092757485773188,1.4189,4.058660486491531,4.034096999281656,8.021824699884872,2.1459250551639798e-05,2.1459250551639798e-05,0.00033113624779370975,0.00033113624779370975,0.00035259549834534956,0.00035259549834534956,0.00035259549834534956,0.00035259549834534956,0.00035259549834534956,2.1459250551639798e-05,0.00033113624779370975,0.002926678520724582,0.0005,1.1308946188928082,1.1119160523680036,1.1498731854176127,0.4659190521607579,0.4664397285162991,0.4653983758052167,2.0059883674897807,10.010876868044999,0.4659190521607579,0.4659190521607579,0.4659190521607579,-0.002926678520724582,0.005,0.9931671727928832,0.9835536397357674
70,es,0.005781840433147584,1,4.034941682848789,4.100697239481717,8.135638922330507,1.4189,4.034941682848789,4.100697239481718,8.043265418163532,7.454896287670578e-05,7.454896287670578e-05,0.00043686229960871093,0.00043686229960871093,0.0005114112624854167,0.0005114112624854167,0.0005114112624854167,0.0005114112624854167,0.0005114112624854167,7.454896287670578e-05,0.00043686229960871093,0.020884894035610762,0.0005,1.138451789323117,1.1421362702142548,1.1347673084319794,0.4701308832129487,0.4801373865496146,0.46012437987628285,2.007438819587031,10.029538152009012,0.4701308832129487,0.4701308832129487,0.4701308832129487,-0.020884894035610762,0.005,1.0017875298198842,1.0007824625140311
71,es,0.005272788658967777,1,3.9963275616368397,3.992101282949095,7.988428844585934,1.4189,3.9963275616368397,3.9921012829490947,7.969660379291246,0.00014155268279938276,0.00014155268279938276,0.00014537644274473469,0.00014537644274473469,0.0002869291255441174,0.0002869291255441174,0.0002869291255441174,0.0002869291255441174,0.0002869291255441174,0.00014155268279938276,0.00014537644274473469,-0.0028190384951589653,0.0005,1.137799190209671,1.1401480121445116,1.1354503682748303,0.45560920317499987,0.4524141895345597,0.45880421681544004,1.9853514880093066,10.016985446889228,0.45560920317499987,0.45560920317499987,0.45560920317499987,0.0028190384951589653,0.005,1.000724307844226,1.001060724932365
72,es,-0.007678977071421151,1,4.035088332487954,4.04841524658136,8.083503579069314,1.4189,4.035088332487954,4.04841524658136,8.017197746532936,0.00046771594556531117,0.00046771594556531117,0.000201824201669904,0.000201824201669904,0.0006695401472352152,0.0006695401472352152,0.0006695401472352152,0.0006695401472352152,0.0006695401472352152,0.00046771594556531117,0.000201824201669904,-0.003552421184808606,0.0005,1.1498490215637833,1.1555354951347618,1.1441625479928048,0.45893224018451173,0.46527978951278826,0.4525846908562352,2.0299937398525536,9.999835545083824,0.45893224018451173,0.45893224018451173,0.45893224018451173,0.003552421184808606,0.005,0.9986266229479557,1.0142395202576262
73,es,0.013161276876561672,1,4.069794438987158,3.969120996449005,8.038915435436163,1.4189,4.069794438987158,3.969120996449005,7.99490367471636,8.347684865159911e-05,8.347684865159911e-05,2.218427991961502e-05,2.218427991961502e-05,0.00010566112857121413,0.00010566112857121413,0.00010566112857121413,0.00010566112857121413,0.00010566112857121413,8.347684865159911e-05,2.218427991961502e-05,0.011446978630250335,0.0005,1.1378350849566576,1.1366718286995412,1.1389983412137743,0.46573843757555444,0.4455192232904963,0.48595765186061257,1.9988530484504765,10.006660824637962,0.46573843757555444,0.46573843757555444,0.46573843757555444,-0.011446978630250335,0.005,1.004055703754794,0.9999554187989774
74,es,-0.01845739441105217,1,4.096880356174398,4.079626655341233,8.176507011515632,1.4189,4.096880356174397,4.079626655341233,8.063699462756095,3.192618239962606e-05,3.192618239962606e-05,0.0003149516494700607,0.0003149516494700607,0.00034687783186968673,0.00034687783186968673,0.00034687783186968673,0.00034687783186968673,0.00034687783186968673,3.192618239962606e-05,0.0003149516494700607,-0.007585719106427013,0.0005,1.145017945311911,1.141768685856734,1.1482672047670879,0.47596057391515245,0.4787173486840537,0.4732037991462512,1.993700885869871,10.016196511030527,0.47596057391515245,0.47596057391515245,0.47596057391515245,0.007585719106427013,0.005,0.9915588857548328,1.0135873797761727
75,es,0.004890589090230489,1,3.9632522600199156,4.005626506768709,7.968878766788625,1.4189,3.963252260019916,4.00562650676871,7.959885340392591,6.832577245579339e-05,6.832577245579339e-05,4.59815230592751e-05,4.59815230592751e-05,0.00011430729551506849,0.00011430729551506849,0.00011430729551506849,0.00011430729551506849,0.00011430729551506849,6.832577245579339e-05,4.59815230592751e-05,0.004426556915706647,0.0005,1.1424198529929033,1.1452562058351836,1.1395835001506232,0.4426800538353164,0.44788746211521335,0.4374726455554194,2.0085264693586162,10.00836700555598,0.4426800538353164,0.4426800538353164,0.4426800538353164,-0.004426556915706647,0.005,1.000586699396606,0.9966883545308262
76,es,-0.006674875672947251,1,3.998528362548026,3.9965699496623124,7.995098312210338,1.4189,3.998528362548026,3.996569949662312,7.9729951131034476,4.9155627821366996e-05,4.9155627821366996e-05,0.0005897090549645643,0.0005897090549645643,0.0006388646827859313,0.0006388646827859313,0.0006388646827859313,0.0006388646827859313,0.0006388646827859313,4.9155627821366996e-05,0.0005897090549645643,0.01279600395838082,0.0005,1.1354675793039433,1.135333152033434,1.1356020065744528,0.4525885948022048,0.4491618785331317,0.4560153110712779,2.0085403740436143,10.034198378226968,0.4525885948022048,0.4525885948022048,0.4525885948022048,-0.01279600395838082,0.005,0.9914971941710551,0.9977769726027477
77,es,0.0007771395429790516,1,4.044187082919342,3.9120503287019393,7.956237411621281,1.4189,4.044187082919342,3.912050328701939,7.953564662808919,0.00010780556687007691,0.00010780556687007691,6.989908118052089e-05,6.989908118052089e-05,0.0001777046480505978,0.0001777046480505978,0.0001777046480505978,0.0001777046480505978,0.0001777046480505978,0.00010780556687007691,6.989908118052089e-05,0.018622530901246725,0.0005,1.1471913145775066,1.152693579785206,1.141689049369807,0.4456351861182535,0.4212698903622538,0.47000048187425314,2.0004129238390225,9.993720338519708,0.4456351861182535,0.4456351861182535,0.4456351861182535,-0.018622530901246725,0.005,1.0053320611413166,0.9929243870626915
78,es,-0.049812009140952185,1,3.9702508176705433,3.9883397298463263,7.95859054751687,1.4189,3.9702508176705433,3.988339729846327,7.954741230756714,0.00015812365557508763,0.00015812365557508763,0.00012880463207331502,0.00012880463207331502,0.00028692828764840264,0.00028692828764840264,0.00028692828764840264,0.00028692828764840264,0.00028692828764840264,0.00015812365557508763,0.00012880463207331502,-0.01417810442216544,0.0005,1.1339676286938616,1.1141859511425454,1.153749306245178,0.44500403348076123,0.442327487415513,0.4476805795460095,2.0021768016857147,10.005138291599604,0.44500403348076123,0.44500403348076123,0.44500403348076123,0.01417810442216544,0.005,0.9825966801322953,0.9892673781292539
79,es,0.0006194670083297861,1,4.126101974828785,3.921997615909957,8.048099590738742,1.4189,4.126101974828785,3.9219976159099565,7.9994957523676495,0.0003545608141086393,0.0003545608141086393,0.0004138048982202595,0.0004138048982202595,0.0007683657123288988,0.0007683657123288988,0.0007683657123288988,0.0007683657123288988,0.0007683657123288988,0.0003545608141086393,0.0004138048982202595,0.015130014901494002,0.0005,1.1299652960433413,1.1269455912853295,1.132985000801353,0.4639888073750118,0.43413283145852155,0.49384478329150205,2.025460345040522,10.028379278685048,0.4639888073750118,0.4639888073750118,0.4639888073750118,-0.015130014901494002,0.005,0.9898052738227188,1.0033356423351896
80,es,-0.020909979280785015,1,3.9875885533833824,4.093520772830204,8.081109326213586,1.4189,3.987588553383383,4.093520772830205,8.016000620105071,0.00017793530058348445,0.00017793530058348445,0.0001900402950290658,0.0001900402950290658,0.00036797559561255026,0.00036797559561255026,0.00036797559561255026,0.00036797559561255026,0.00036797559561255026,0.00017793530058348445,0.0001900402950290658,0.022983582695932116,0.0005,1.155374357410502,1.1577037699545092,1.1530449448664948,0.45556331650271975,0.46346346132792604,0.44766317167751346,1.9886920423690768,10.013235706352235,0.45556331650271975,0.45556331650271975,0.45556331650271975,-0.022983582695932116,0.005,1.0055996567682317,1.010138743247255
81,es,-0.005653965894640391,1,4.06849475164562,4.057929021773897,8.126423773419518,1.4189,4.06849475164562,4.057929021773898,8.038657843708037,3.565086305192587e-05,3.565086305192587e-05,0.00017956206410566956,0.00017956206410566956,0.00021521292715759543,0.00021521292715759543,0.00021521292715759543,0.00021521292715759543,0.00021521292715759543,3.565086305192587e-05,0.00017956206410566956,-0.009084649572547817,0.0005,1.1375665132515447,1.1373248678135863,1.137808158689503,0.4766203239865856,0.46638833995685935,0.48685230801631185,2.004039754904345,9.98107094594489,0.4766203239865856,0.4766203239865856,0.4766203239865856,0.009084649572547817,0.005,0.9897828115391142,1.000639224215148
82,es,0.008854939669938973,1,3.962541531176565,4.122915940001717,8.085457471178282,1.4189,3.9625415311765644,4.122915940001718,8.018174692587419,3.338583509137725e-05,3.338583509137725e-05,0.0005209731144125388,0.0005209731144125388,0.000554358949503916,0.000554358949503916,0.000554358949503916,0.000554358949503916,0.000554358949503916,3.338583509137725e-05,0.0005209731144125388,-0.004780236820144734,0.0005,1.1388011309250308,1.1384243345492515,1.1391779273008098,0.46156590365064165,0.48418422807311323,0.43894757922817007,2.0026333910154688,10.023452086191897,0.46156590365064165,0.46156590365064165,0.46156590365064165,0.004780236820144734,0.005,1.0004316487645653,0.9843576542890047
