epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
41,es,-0.0020830861542625867,1,4.035928678578083,3.9888270370689694,8.024755715647052,1.4189,4.035928678578083,3.9888270370689694,7.987823814821805,0.0003643623935782626,0.0003643623935782626,0.0004162021535275966,0.0004162021535275966,0.0007805645471058592,0.0007805645471058592,0.0007805645471058592,0.0007805645471058592,0.0007805645471058592,0.0003643623935782626,0.0004162021535275966,0.001993006238489446,0.0001,1.1282772135546923,1.1263056752393863,1.1302487518699982,0.4652084895712183,0.4599815085075507,0.4704354706348859,1.9951375331636774,10.02844545252059,0.4652084895712183,0.4652084895712183,0.4652084895712183,-0.001993006238489446,0.001,0.9763674359649996,0.9965914760598421
42,es,0.004998722724851878,1,4.051135173558971,4.075282194435192,8.126417367994163,1.4189,4.05113517355897,4.075282194435193,8.038654640995361,0.00012614355213929582,0.00012614355213929582,0.0007635241498313444,0.0007635241498313444,0.0008896677019706403,0.0008896677019706403,0.0008896677019706403,0.0008896677019706403,0.0008896677019706403,0.00012614355213929582,0.0007635241498313444,0.0012179296344710263,0.0001,1.1280168596930884,1.1218374979822534,1.1341962214039232,0.47706033709969686,0.47584661283810714,0.4782740613612866,1.9861278019973303,10.031325727858825,0.47706033709969686,0.47706033709969686,0.47706033709969686,-0.0012179296344710263,0.001,1.0003461236640732,0.9835268158558401
43,es,-0.0006229770448105261,1,3.9954757227182958,3.9848599526689306,7.980335675387226,1.4189,3.9954757227182953,3.98485995266893,7.965613794691891,0.0003773672774968355,0.0003773672774968355,1.6608595662423263e-05,1.6608595662423263e-05,0.00039397587315925873,0.00039397587315925873,0.00039397587315925873,0.00039397587315925873,0.00039397587315925873,0.0003773672774968355,1.6608595662423263e-05,0.021302440813242618,0.0001,1.1465428429137239,1.1449612616358482,1.1481244241915993,0.4479399856593451,0.4407440470198427,0.4551359242988475,2.013418200000068,10.002506787910233,0.4479399856593451,0.4479399856593451,0.4479399856593451,-0.021302440813242618,0.001,1.0118742234088653,0.9963324240721516
44,es,-0.01678068947380371,1,4.055014719880571,3.8948841676989847,7.949898887579556,1.4189,4.055014719880571,3.8948841676989843,7.950395400788056,9.808269422941185e-07,9.808269422941185e-07,0.0003374422216893921,0.0003374422216893921,0.0003384230486316862,0.0003384230486316862,0.0003384230486316862,0.0003384230486316862,0.0003384230486316862,9.808269422941185e-07,0.0003374422216893921,-0.0001146360414766086,0.0001,1.1432036481584595,1.1381764565816894,1.1482308397352297,0.4537873388201086,0.42917071195078726,0.4784039656894299,2.0000522967084833,10.01638261196664,0.4537873388201086,0.4537873388201086,0.4537873388201086,0.0001146360414766086,0.001,0.9959728159655624,0.9857775206595981
45,es,0.006518383547543725,1,3.9713271593780903,4.044732281192526,8.016059440570617,1.4189,3.9713271593780903,4.044732281192527,7.983475677283587,0.0004172913097003329,0.0004172913097003329,8.516396585169957e-05,8.516396585169957e-05,0.0005024552755520324,0.0005024552755520324,0.0005024552755520324,0.0005024552755520324,0.0005024552755520324,0.0004172913097003329,8.516396585169957e-05,-0.0022101833915542115,0.0001,1.1449841786456223,1.1487543715432158,1.1412139857480286,0.44744194243362534,0.4647779686172617,0.43010591624998895,1.9774666222697321,10.012323400802552,0.44744194243362534,0.44744194243362534,0.44744194243362534,0.0022101833915542115,0.001,1.0076331446486864,1.0030399350649373
46,es,-0.01025193028564903,1,3.9816019477777607,3.988405417404219,7.97000736518198,1.4189,3.98160194777776,3.9884054174042194,7.960449639589268,0.00029022916248812704,0.00029022916248812704,0.00018094387965563862,0.00018094387965563862,0.00047117304214376566,0.00047117304214376566,0.00047117304214376566,0.00047117304214376566,0.00047117304214376566,0.00029022916248812704,0.00018094387965563862,0.01326772460763148,0.0001,1.1492679740733742,1.1460569900337776,1.1524789581129709,0.44285554551533,0.4421335908930928,0.44357750013756725,1.982421092042941,10.012755915842524,0.44285554551533,0.44285554551533,0.44285554551533,-0.01326772460763148,0.001,1.0065343063080356,0.990037265333253
47,es,0.016170527341989174,1,4.03765332587308,4.0500154826332215,8.0876688085063,1.4189,4.03765332587308,4.050015482633222,8.019280361251429,9.632203692582965e-05,9.632203692582965e-05,4.7113273052482745e-05,4.7113273052482745e-05,0.0001434353099783124,0.0001434353099783124,0.0001434353099783124,0.0001434353099783124,0.0001434353099783124,9.632203692582965e-05,4.7113273052482745e-05,-0.02020006426251887,0.0001,1.1299124557839013,1.131328956875298,1.1284959546925046,0.4707029366294826,0.48241634962418267,0.4589895236347825,2.002207977988606,10.004732745029326,0.4707029366294826,0.4707029366294826,0.4707029366294826,0.02020006426251887,0.001,1.004642569910827,0.9940130990328855
48,es,0.009893357094681074,1,4.035600232174658,4.129474640053644,8.165074872228303,1.4189,4.035600232174657,4.129474640053644,8.05798339311243,5.302975965680596e-05,5.302975965680596e-05,1.3476996803113036e-05,1.3476996803113036e-05,6.6506756459919e-05,6.6506756459919e-05,6.6506756459919e-05,6.6506756459919e-05,6.6506756459919e-05,5.302975965680596e-05,1.3476996803113036e-05,-8.560780338004506e-05,0.0001,1.1348563995376784,1.1389832852204496,1.1307295138549072,0.47824769313969107,0.4908226085267877,0.4656727777525944,2.0009294132091027,10.00517603847396,0.47824769313969107,0.47824769313969107,0.47824769313969107,8.560780338004506e-05,0.001,0.9877803254284097,1.0002869103444294
49,es,-0.020248343687659504,1,4.097427072096956,4.018076740932147,8.115503813029104,1.4189,4.097427072096956,4.018076740932148,8.03319786351283,1.0343754899007051e-06,1.0343754899007051e-06,0.000608964425216308,0.000608964425216308,0.0006099988007062087,0.0006099988007062087,0.0006099988007062087,0.0006099988007062087,0.0006099988007062087,1.0343754899007051e-06,0.000608964425216308,-0.04386729802622038,0.0001,1.1409478654806764,1.1246850341947803,1.1572106967665725,0.4746865086364198,0.46277675656962103,0.4865962607032186,2.0010393681004603,10.028674565704275,0.4746865086364198,0.4746865086364198,0.4746865086364198,0.04386729802622038,0.001,0.9956838578189426,0.9859672114612782
50,es,0.01065081104310985,1,4.116712189286492,4.06423880673436,8.18095099602085,1.4189,4.116712189286492,4.064238806734361,8.065921455008706,4.56326200633878e-06,4.56326200633878e-06,0.00013965093460392266,0.00013965093460392266,0.00014421419661026145,0.00014421419661026145,0.00014421419661026145,0.00014421419661026145,0.00014421419661026145,4.56326200633878e-06,0.00013965093460392266,-0.0010581843991313543,0.0001,1.1399346440968752,1.1456770283062372,1.1341922598875132,0.47838939561509,0.46982919057445116,0.4869496006557288,1.9993030073284594,10.016160775454322,0.47838939561509,0.47838939561509,0.47838939561509,0.0010581843991313543,0.001,0.997055936660978,1.0030125896419098
51,es,-0.008367120437557772,1,3.92239120153585,4.033624470404394,7.956015671940245,1.4189,3.92239120153585,4.033624470404394,7.9534537929684,2.431453414042952e-05,2.431453414042952e-05,0.00042892438765241306,0.00042892438765241306,0.0004532389217928426,0.0004532389217928426,0.0004532389217928426,0.0004532389217928426,0.0004532389217928426,2.431453414042952e-05,0.00042892438765241306,-0.001396909522916611,0.0001,1.1464348684156478,1.1521483456342445,1.140721391197051,0.4431474205505168,0.4684040299000829,0.41789081120095073,1.9990759089110082,10.028543073595362,0.4431474205505168,0.4431474205505168,0.4431474205505168,0.001396909522916611,0.001,0.9901287490106987,0.9953590489159724
52,es,0.0107463993442182,1,3.968596253616903,4.053085106921521,8.021681360538423,1.4189,3.968596253616903,4.053085106921522,7.98628663726749,0.0008341909817541039,0.0008341909817541039,0.0005426681706865952,0.0005426681706865952,0.0013768591524406992,0.0013768591524406992,0.0013768591524406992,0.0013768591524406992,0.0013768591524406992,0.0008341909817541039,0.0005426681706865952,-0.0032159038942378257,0.0001,1.137557674476491,1.1291043694235465,1.1460109795294355,0.45833757030031386,0.4710463525962254,0.4456287880044023,2.004346023684171,10.03294221232691,0.45833757030031386,0.45833757030031386,0.45833757030031386,0.0032159038942378257,0.001,1.0236957106238735,0.9997270751828025
53,es,-0.009678737533899784,1,4.0209139716092555,4.064948748336398,8.085862719945654,1.4189,4.0209139716092555,4.064948748336398,8.018377316971105,1.263674839549329e-05,1.263674839549329e-05,0.0005713471945547728,0.0005713471945547728,0.0005839839429502661,0.0005839839429502661,0.0005839839429502661,0.0005839839429502661,0.0005839839429502661,1.263674839549329e-05,0.0005713471945547728,-0.007921118456994341,0.0001,1.1366214939334487,1.126050172558709,1.1471928153081883,0.46023730999193413,0.4676317357941704,0.45284288418969787,1.9987462804123912,10.024115234785612,0.46023730999193413,0.46023730999193413,0.46023730999193413,0.007921118456994341,0.001,0.9984136469706186,0.9832966240745563
54,es,-0.0029500204345271693,1,3.9632275235857484,4.0017481818347225,7.964975705420471,1.4189,3.9632275235857484,4.0017481818347225,7.957933809708514,0.00033874344459497495,0.00033874344459497495,7.44804893386866e-05,7.44804893386866e-05,0.0004132239339336615,0.0004132239339336615,0.0004132239339336615,0.0004132239339336615,0.0004132239339336615,0.00033874344459497495,7.44804893386866e-05,0.03126976956022719,0.0001,1.1291570326446674,1.1261835518121341,1.1321305134772006,0.4455181209757022,0.4510477101080044,0.43998853184340003,1.9926856837714273,10.007873049067616,0.4455181209757022,0.4455181209757022,0.4455181209757022,-0.03126976956022719,0.001,0.977472211021978,0.9934126421801279
55,es,0.016535692393625553,1,4.05419539146639,4.015162048676611,8.069357440143001,1.4189,4.05419539146639,4.015162048676611,8.01012467706978,0.00043911762305507394,0.00043911762305507394,0.00040800412270024927,0.00040800412270024927,0.0008471217457553232,0.0008471217457553232,0.0008471217457553232,0.0008471217457553232,0.0008471217457553232,0.00043911762305507394,0.00040800412270024927,-0.031932609245194275,0.0001,1.1311955571883472,1.123762508646232,1.1386286057304624,0.46392152122918784,0.4603069686900536,0.46753607376832207,2.007902460177397,10.015173830314623,0.46392152122918784,0.46392152122918784,0.46392152122918784,0.031932609245194275,0.001,1.0151419578825478,0.9829352812827121
56,es,0.005171442322011959,1,4.030524202862727,3.9318719451261295,7.962396147988857,1.4189,4.030524202862727,3.931871945126129,7.956644030992707,0.00028076699191450903,0.00028076699191450903,0.00021918696193611427,0.00021918696193611427,0.0004999539538506233,0.0004999539538506233,0.0004999539538506233,0.0004999539538506233,0.0004999539538506233,0.00028076699191450903,0.00021918696193611427,0.003250946433650769,0.0001,1.1320610778860607,1.120734215371241,1.1433879404008804,0.454895242067753,0.43688303903725867,0.47290744509824734,1.9913966544341288,10.008383937341343,0.454895242067753,0.454895242067753,0.454895242067753,-0.003250946433650769,0.001,1.0105502028206548,0.9864645768927831
57,es,0.018956831311833656,1,4.045723779706873,4.11301233310532,8.158736112812193,1.4189,4.045723779706872,4.1130123331053206,8.054814013404375,0.0003116791618219177,0.0003116791618219177,0.00017824468995080554,0.00017824468995080554,0.0004899238517727233,0.0004899238517727233,0.0004899238517727233,0.0004899238517727233,0.0004899238517727233,0.0003116791618219177,0.00017824468995080554,0.010409919222506064,0.0001,1.1331550014490075,1.1337902571636367,1.1325197457343783,0.47506903099689746,0.48286035412549655,0.46727770786829836,1.9774018130072357,10.018601454521686,0.47506903099689746,0.47506903099689746,0.47506903099689746,-0.010409919222506064,0.001,1.0022918323156604,0.9977120673206287
58,es,0.0140730406444751,1,4.010098023166468,4.048852438312268,8.058950461478737,1.4189,4.010098023166467,4.048852438312268,8.004921187737647,6.558675001345727e-05,6.558675001345727e-05,0.00012044489570128781,0.00012044489570128781,0.0001860316457147451,0.0001860316457147451,0.0001860316457147451,0.0001860316457147451,0.0001860316457147451,6.558675001345727e-05,0.00012044489570128781,-0.02764872214389183,0.0001,1.1295945900132622,1.1352461379167305,1.1239430421097938,0.46569565711962424,0.4697173730089874,0.46167394123026106,1.9886081142973129,10.009403331441158,0.46569565711962424,0.46569565711962424,0.46569565711962424,0.02764872214389183,0.001,0.9951980452176417,0.9912815015020134
59,es,-0.03375878175777676,1,4.15243951784962,3.9510176948224487,8.103457212672069,1.4189,4.15243951784962,3.9510176948224482,8.027174563334313,0.00020537012302321048,0.00020537012302321048,0.0002591401669117979,0.0002591401669117979,0.0004645102899350084,0.0004645102899350084,0.0004645102899350084,0.0004645102899350084,0.0004645102899350084,0.00020537012302321048,0.0002591401669117979,0.0045289949698525634,0.0001,1.1442815839829543,1.13103651607295,1.1575266518929583,0.46405099394512117,0.43335125286933973,0.4947507350209026,1.9833748338179518,9.999850529463966,0.46405099394512117,0.46405099394512117,0.46405099394512117,-0.0045289949698525634,0.001,0.9869287186215752,0.9839459056474247
60,es,0.02406021325989925,1,4.061073342656861,4.07967775697598,8.14075109963284,1.4189,4.06107334265686,4.079677756975981,8.045821506814699,2.8048018126411433e-05,2.8048018126411433e-05,9.235222180304132e-05,9.235222180304132e-05,0.00012040023992945276,0.00012040023992945276,0.00012040023992945276,0.00012040023992945276,0.00012040023992945276,2.8048018126411433e-05,9.235222180304132e-05,-0.006195608073509828,0.0001,1.129127207273215,1.1365213053342327,1.1217331092121972,0.47382709688708236,0.48036704650453377,0.46728714726963094,2.007452077836108,10.010612677384797,0.47382709688708236,0.47382709688708236,0.47382709688708236,0.006195608073509828,0.001,0.9950299337077834,0.9940027892563227
61,es,-0.00086511112439745,1,4.056668722558634,4.074596842728166,8.1312655652868,1.4189,4.0566687225586335,4.074596842728166,8.041078739641678,0.00045578891021591175,0.00045578891021591175,2.3157632362458738e-05,2.3157632362458738e-05,0.0004789465425783705,0.0004789465425783705,0.0004789465425783705,0.0004789465425783705,0.0004789465425783705,0.00045578891021591175,2.3157632362458738e-05,-0.01741686899277845,0.0001,1.135086931200858,1.1334865115042354,1.1366873508974809,0.46910084746321035,0.47446615756694577,0.4637355373594749,2.0261332921187583,10.003414023557841,0.46910084746321035,0.46910084746321035,0.46910084746321035,0.01741686899277845,0.001,1.0054822812376563,1.0041659186981187
62,es,0.0032561508491529573,1,4.039270413408096,3.9512643333112605,7.990534746719357,1.4189,4.0392704134080955,3.951264333311261,7.970713330357957,8.460216343337854e-06,8.460216343337854e-06,0.000220611434348602,0.000220611434348602,0.00022907165069193985,0.00022907165069193985,0.00022907165069193985,0.00022907165069193985,0.00022907165069193985,8.460216343337854e-06,0.000220611434348602,0.0023477814648746992,0.0001,1.1342103016979883,1.1348589531021587,1.1335616502938182,0.45346748086922783,0.43932376782888305,0.4676111939095726,1.996406200061899,10.019731345503926,0.45346748086922783,0.45346748086922783,0.45346748086922783,-0.0023477814648746992,0.001,0.9936025095415684,0.9949102732774353
63,es,0.0008659158268754017,1,4.102529450509134,4.059836359708982,8.162365810218116,1.4189,4.102529450509133,4.059836359708983,8.056628862107337,0.000281200751966784,0.000281200751966784,0.00033738639474710134,0.00033738639474710134,0.0006185871467138853,0.0006185871467138853,0.0006185871467138853,0.0006185871467138853,0.0006185871467138853,0.000281200751966784,0.00033738639474710134,0.0007506936348246838,0.0001,1.1332359140017094,1.1187276980700185,1.1477441299334001,0.47664635641744013,0.4615922110919417,0.49170050174293856,1.978645428132744,10.025789785037361,0.47664635641744013,0.47664635641744013,0.47664635641744013,-0.0007506936348246838,0.001,1.0020938048289807,0.9978028774062897
64,es,-0.0026673075653864202,1,3.9786115730326657,3.9835167522875676,7.962128325320233,1.4189,3.978611573032666,3.9835167522875676,7.956510119658395,0.00020376987031872266,0.00020376987031872266,0.0002060946221524829,0.0002060946221524829,0.00040986449247120554,0.00040986449247120554,0.00040986449247120554,0.00040986449247120554,0.00040986449247120554,0.00020376987031872266,0.0002060946221524829,-0.027446392858983593,0.0001,1.1473758886329666,1.1518997640524522,1.1428520132134807,0.44586521715945615,0.45201421629869554,0.43971621802021676,2.004382470335269,10.017753037611858,0.44586521715945615,0.44586521715945615,0.44586521715945615,0.027446392858983593,0.001,1.0088805731310766,0.9930431594964019
65,es,0.006726497098478894,1,3.9991868985509305,4.064891392886523,8.064078291437454,1.4189,3.99918689855093,4.064891392886523,8.007485102717006,0.00018259450850949328,0.00018259450850949328,0.0015063082980696525,0.0015063082980696525,0.0016889028065791459,0.0016889028065791459,0.0016889028065791459,0.0016889028065791459,0.0016889028065791459,0.00018259450850949328,0.0015063082980696525,0.0006902861118689513,0.0001,1.1445608068802469,1.148896775393652,1.1402248383668419,0.46158137549692,0.47972918492966077,0.4434335660641793,1.9809889411272024,10.049052537604092,0.46158137549692,0.46158137549692,0.46158137549692,-0.0006902861118689513,0.001,0.9952311351211314,0.98263723016738
66,es,-0.006611834669193639,1,4.071661629366635,3.9457587780491243,8.01742040741576,1.4189,4.071661629366634,3.945758778049125,7.984156160706158,3.701357155366395e-05,3.701357155366395e-05,0.0004476776308503065,0.0004476776308503065,0.00048469120240397047,0.00048469120240397047,0.00048469120240397047,0.00048469120240397047,0.00048469120240397047,3.701357155366395e-05,0.0004476776308503065,-0.017015693257016653,0.0001,1.1262623302206325,1.1203454705028895,1.1321791899383755,0.46179484692925143,0.425100135921304,0.49848955793719885,2.002256420769994,10.015817943298913,0.46179484692925143,0.46179484692925143,0.46179484692925143,0.017015693257016653,0.001,0.9891537492385977,0.9820937134944852
67,es,0.0018588798886782273,1,4.042065153837291,4.096680795862638,8.13874594969993,1.4189,4.0420651538372905,4.096680795862639,8.044818931848244,0.00018221157362869738,0.00018221157362869738,0.0007986835393074003,0.0007986835393074003,0.0009808951129360976,0.0009808951129360976,0.0009808951129360976,0.0009808951129360976,0.0009808951129360976,0.00018221157362869738,0.0007986835393074003,0.01325840486065689,0.0001,1.1292890431509148,1.1247084017534514,1.133869684548378,0.46720941629507795,0.4722271836043479,0.462191648985808,1.9950829174077074,10.036481971400399,0.46720941629507795,0.46720941629507795,0.46720941629507795,-0.01325840486065689,0.001,0.9820426406106018,0.9884803033711766
68,es,0.0016926063430481053,1,4.064076523836634,4.0035407738833655,8.067617297719998,1.4189,4.064076523836633,4.0035407738833655,8.009254605858278,0.0005093684047169991,0.0005093684047169991,0.0006193505597517368,0.0006193505597517368,0.001128718964468736,0.001128718964468736,0.001128718964468736,0.001128718964468736,0.001128718964468736,0.0005093684047169991,0.0006193505597517368,-0.006085643093275739,0.0001,1.1371563019280744,1.1470911448255356,1.127221459030613,0.4577896157443426,0.4455526507650678,0.47002658072361747,1.9707830639602428,10.03369511834135,0.4577896157443426,0.4577896157443426,0.4577896157443426,0.006085643093275739,0.001,0.9861992549659445,1.007196849750628
69,es,-0.01355867401458861,1,4.05860905147478,4.034115460355896,8.092724511830676,1.4189,4.058609051474779,4.034115460355897,8.021808212913616,1.712925575955331e-05,1.712925575955331e-05,0.00032981873099503664,0.00032981873099503664,0.00034694798675458994,0.00034694798675458994,0.00034694798675458994,0.00034694798675458994,0.00034694798675458994,1.712925575955331e-05,0.00032981873099503664,0.0029246212470379483,0.0001,1.1309003243441285,1.1119243102848568,1.1498763384034003,0.46656816424721237,0.4664800545859764,0.4666562739084483,2.0051772979683222,10.010516283644879,0.46656816424721237,0.46656816424721237,0.46656816424721237,-0.0029246212470379483,0.001,0.9931020968645367,0.9834772531866136
70,es,0.005696100394279215,1,4.034977747657886,4.100545367696983,8.13552311535487,1.4189,4.034977747657885,4.100545367696984,8.043207514675714,6.753166670676636e-05,6.753166670676636e-05,0.00042775080007531813,0.00042775080007531813,0.0004952824667820844,0.0004952824667820844,0.0004952824667820844,0.0004952824667820844,0.0004952824667820844,6.753166670676636e-05,0.00042775080007531813,0.020889900688565874,0.0001,1.138450683254998,1.1421396789270337,1.1347616875829627,0.47041874477451806,0.48026277353710434,0.4605747160119318,2.0065785484119325,10.029232136520747,0.47041874477451806,0.47041874477451806,0.47041874477451806,-0.020889900688565874,0.001,1.0017194796365834,1.000702148879274
71,es,0.0051972760606328735,1,3.9961081141769026,3.9921364900831993,7.988244604260101,1.4189,3.9961081141769026,3.992136490083199,7.969568259128329,0.0001537784763757104,0.0001537784763757104,0.0001404369335762411,0.0001404369335762411,0.0002942154099519515,0.0002942154099519515,0.0002942154099519515,0.0002942154099519515,0.0002942154099519515,0.0001537784763757104,0.0001404369335762411,-0.002816255683417026,0.0001,1.1377978130433992,1.1401517425854606,1.1354438835013378,0.4559070007722723,0.45264165111329113,0.4591723504312535,1.9844891375476101,10.016702406467948,0.4559070007722723,0.4559070007722723,0.4559070007722723,0.002816255683417026,0.001,1.000645058131192,1.0009762441897152
72,es,-0.00775418332786889,1,4.0352069145682785,4.048519553334953,8.083726467903231,1.4189,4.035206914568278,4.048519553334954,8.017309190949895,0.00044087034904411593,0.00044087034904411593,0.00019975655751535877,0.00019975655751535877,0.0006406269065594747,0.0006406269065594747,0.0006406269065594747,0.0006406269065594747,0.0006406269065594747,0.00044087034904411593,0.00019975655751535877,-0.0035569421149774898,0.0001,1.1498488878946147,1.155541295003533,1.144156480785696,0.46044803898274367,0.4657128702712381,0.45518320769424925,2.0291079360967132,9.999547767483405,0.46044803898274367,0.46044803898274367,0.46044803898274367,0.0035569421149774898,0.001,0.9985710177225237,1.014163063045601
73,es,0.01308185813194352,1,4.0696597713548295,3.969303400781971,8.0389631721368,1.4189,4.069659771354829,3.9693034007819707,7.994927543066678,8.38699333595039e-05,8.38699333595039e-05,2.0476198032813555e-05,2.0476198032813555e-05,0.00010434613139231744,0.00010434613139231744,0.00010434613139231744,0.00010434613139231744,0.00010434613139231744,8.38699333595039e-05,2.0476198032813555e-05,0.011449120071773787,0.0001,1.1378368607453564,1.1366786841366738,1.138995037354039,0.4657735385889876,0.44636659560400993,0.4851804815739653,1.997970570293058,10.00639693870396,0.4657735385889876,0.4657735385889876,0.4657735385889876,-0.011449120071773787,0.001,1.0039994564130954,0.9998704433048929
74,es,-0.018534549593449672,1,4.096635821370893,4.079781935880028,8.17641775725092,1.4189,4.096635821370892,4.079781935880028,8.063654835623739,3.803619173880785e-05,3.803619173880785e-05,0.00030845093021088753,0.00030845093021088753,0.0003464871219496954,0.0003464871219496954,0.0003464871219496954,0.0003464871219496954,0.0003464871219496954,3.803619173880785e-05,0.00030845093021088753,-0.007586996860987007,0.0001,1.1450347342696912,1.1417687191885073,1.148300749350875,0.476420549504148,0.4787174453862537,0.47412365362204234,1.9928434365795997,10.015940890632784,0.476420549504148,0.476420549504148,0.476420549504148,0.007586996860987007,0.001,0.9915183440403966,1.0134984280899746
75,es,0.0048143038849851405,1,3.963166656937942,4.005847020661249,7.969013677599191,1.4189,3.963166656937942,4.00584702066125,7.959952795797874,6.089498775251821e-05,6.089498775251821e-05,4.466658699753533e-05,4.466658699753533e-05,0.00010556157475005354,0.00010556157475005354,0.00010556157475005354,0.00010556157475005354,0.00010556157475005354,6.089498775251821e-05,4.466658699753533e-05,0.004422737038233354,0.0001,1.1424229131040047,1.1452601587863618,1.1395856674216474,0.44278913671189013,0.4484357690878209,0.43714250433595936,2.007671583296768,10.008145112509373,0.44278913671189013,0.44278913671189013,0.44278913671189013,-0.004422737038233354,0.001,1.0005478144384334,0.9966113196978171
76,es,-0.0067566044114512605,1,3.998501977039369,3.996467226025058,7.994969203064427,1.4189,3.998501977039369,3.9964672260250587,7.972930558530493,4.250193857497372e-05,4.250193857497372e-05,0.0005812427553808301,0.0005812427553808301,0.0006237446939558038,0.0006237446939558038,0.0006237446939558038,0.0006237446939558038,0.0006237446939558038,4.250193857497372e-05,0.0005812427553808301,0.012791683728118633,0.0001,1.1354733349858848,1.1353356643872234,1.135611005584546,0.4530938048737432,0.4489911952811596,0.45719641446632675,2.0076976781249303,10.033939409202056,0.4530938048737432,0.4530938048737432,0.4530938048737432,-0.012791683728118633,0.001,0.9914609567558255,0.9976982755053767
77,es,0.0006952512967951952,1,4.044104337959838,3.912004185214956,7.956108523174794,1.4189,4.044104337959837,3.9120041852149554,7.953500218585675,0.00010685999995011953,0.00010685999995011953,7.254578716123655e-05,7.254578716123655e-05,0.00017940578711135607,0.00017940578711135607,0.00017940578711135607,0.00017940578711135607,0.00017940578711135607,0.00010685999995011953,7.254578716123655e-05,0.018625637347150555,0.0001,1.1471971875060234,1.1526994651583227,1.1416949098537241,0.4453278049843261,0.42136226619298256,0.46929334377566967,1.9995634326051601,9.993480201596633,0.4453278049843261,0.4453278049843261,0.4453278049843261,-0.018625637347150555,0.001,1.0052859909119167,0.992846662969401
78,es,-0.04991109286992113,1,3.9704205851424224,3.9883067204428144,7.958727305585237,1.4189,3.970420585142423,3.988306720442814,7.954809609790897,0.000158194984604137,0.000158194984604137,0.0001292790347046825,0.0001292790347046825,0.00028747401930881954,0.00028747401930881954,0.00028747401930881954,0.00028747401930881954,0.00028747401930881954,0.000158194984604137,0.0001292790347046825,-0.0141676152266597,0.0001,1.133982926132075,1.1141970008511008,1.153768851413049,0.44515900299081057,0.44260880719225515,0.447709198789366,2.0013461233482777,10.004890025961457,0.44515900299081057,0.44515900299081057,0.44515900299081057,0.0141676152266597,0.001,0.982535326900129,0.9891880109196884
79,es,0.0005441536534225977,1,4.1257478001770735,3.922118633270902,8.047866433447975,1.4189,4.1257478001770735,3.922118633270902,7.999379173722266,0.0003333529727203946,0.0003333529727203946,0.00040542774099739363,0.00040542774099739363,0.0007387807137177883,0.0007387807137177883,0.0007387807137177883,0.0007387807137177883,0.0007387807137177883,0.0003333529727203946,0.00040542774099739363,0.015125849425106414,0.0001,1.1299709667201228,1.126956411746778,1.1329855216934672,0.46317215940216494,0.4340316860929425,0.49231263271138737,2.024597839949446,10.028100830916292,0.46317215940216494,0.46317215940216494,0.46317215940216494,-0.015125849425106414,0.001,0.9897486186366046,1.0032575891848123
80,es,-0.020978368634756564,1,3.9876541580450353,4.093400479573852,8.081054637618887,1.4189,3.9876541580450353,4.093400479573852,8.015973275807722,0.00018670647608179665,0.00018670647608179665,0.00018448212497285566,0.00018448212497285566,0.0003711886010546523,0.0003711886010546523,0.0003711886010546523,0.0003711886010546523,0.0003711886010546523,0.00018670647608179665,0.00018448212497285566,0.02298337173217233,0.0001,1.155369287827872,1.1577070806770982,1.1530314949786458,0.45473526369996575,0.46323851854281983,0.4462320088571117,1.9878143688396275,10.012931309054284,0.45473526369996575,0.45473526369996575,0.45473526369996575,-0.02298337173217233,0.001,1.0055223421070656,1.0100603485302324
81,es,-0.005739386344627454,1,4.068311529100609,4.057997451819232,8.126308980919841,1.4189,4.068311529100608,4.057997451819233,8.0386004474582,3.307055466528882e-05,3.307055466528882e-05,0.00018531334445052525,0.00018531334445052525,0.00021838389911581408,0.00021838389911581408,0.00021838389911581408,0.00021838389911581408,0.00021838389911581408,3.307055466528882e-05,0.00018531334445052525,-0.00908455579901161,0.0001,1.1375837592416835,1.1373411917299454,1.1378263267534214,0.4760064749848829,0.46670634018680257,0.48530660978296325,2.003143598882062,9.980764855492211,0.4760064749848829,0.4760064749848829,0.4760064749848829,0.00908455579901161,0.001,0.9897195558888154,1.0005648119632164
82,es,0.008780564440367287,1,3.9622664689541414,4.123033634701459,8.0853001036556,1.4189,3.9622664689541414,4.123033634701459,8.018096008826078,3.088648785334207e-05,3.088648785334207e-05,0.0005159662845422566,0.0005159662845422566,0.0005468527723955987,0.0005468527723955987,0.0005468527723955987,0.0005468527723955987,0.0005468527723955987,3.088648785334207e-05,0.0005159662845422566,-0.004778862789080279,0.0001,1.1387981638730649,1.1384261483237297,1.1391701794224003,0.4614317930818359,0.4838417913764168,0.439021794787255,2.0017597417014192,10.023132409365278,0.4614317930818359,0.4614317930818359,0.4614317930818359,0.004778862789080279,0.001,1.0003802663729147,0.9842804940917895
