epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
41,es,-0.0020158515426216624,1,4.035672548713142,3.9888429988178165,8.024515547530958,1.4189,4.035672548713142,3.9888429988178165,7.987703730763759,0.00035550329851941965,0.00035550329851941965,0.0004237550713848605,0.0004237550713848605,0.0007792583699042801,0.0007792583699042801,0.0007792583699042801,0.0007792583699042801,0.0007792583699042801,0.00035550329851941965,0.0004237550713848605,0.0019922993423790746,0.0002,1.1283129183787741,1.1263444036527623,1.130281433104786,0.4643076538167379,0.4587837855387491,0.4698315220947267,1.9960983985664702,10.028743460185579,0.4643076538167379,0.4643076538167379,0.4643076538167379,-0.0019922993423790746,0.001,0.9764891287631166,0.9967363816847479
42,es,0.005071296006118076,1,4.051314552715885,4.075161216252671,8.126475768968557,1.4189,4.051314552715885,4.075161216252672,8.038683841482557,0.00011448760633547523,0.00011448760633547523,0.0007678555176553313,0.0007678555176553313,0.0008823431239908065,0.0008823431239908065,0.0008823431239908065,0.0008823431239908065,0.0008823431239908065,0.00011448760633547523,0.0007678555176553313,0.001217964303973337,0.0002,1.1280368172682236,1.1218684621461157,1.1342051723903317,0.47771816560103586,0.4757256346555865,0.47971069654648524,1.987087238915543,10.03161658798473,0.47771816560103586,0.47771816560103586,0.47771816560103586,-0.001217964303973337,0.001,1.0004673031754587,0.9836726202416071
43,es,-0.0005582410523406699,1,3.995621224458519,3.9848552123671186,7.980476436825638,1.4189,3.9956212244585196,3.9848552123671186,7.965684175411098,0.00039540239631317487,0.00039540239631317487,1.6330100077138004e-05,1.6330100077138004e-05,0.00041173249639031285,0.00041173249639031285,0.00041173249639031285,0.00041173249639031285,0.00041173249639031285,0.00039540239631317487,1.6330100077138004e-05,0.02129825371906054,0.0002,1.146591373938673,1.1450018026281028,1.1481809452492433,0.44719526188706293,0.4406346571892783,0.45375586658484757,2.0144023289959794,10.002784326785978,0.44719526188706293,0.44719526188706293,0.44719526188706293,-0.02129825371906054,0.001,1.0119981396520077,0.9964729335588746
44,es,-0.01669855342702794,1,4.054920829507431,3.8950339883745104,7.949954817881942,1.4189,4.054920829507431,3.8950339883745104,7.950423365939249,1.748770501512144e-06,1.748770501512144e-06,0.00033779684539375306,0.00033779684539375306,0.0003395456158952652,0.0003395456158952652,0.0003395456158952652,0.0003395456158952652,0.0003395456158952652,1.748770501512144e-06,0.00033779684539375306,-0.00011121392003465803,0.0002,1.1432260269647745,1.1382108408178648,1.1482412131116841,0.4528587310199095,0.4293263335336608,0.47639112850615817,2.001032299604885,10.016650551272512,0.4528587310199095,0.4528587310199095,0.4528587310199095,0.00011121392003465803,0.001,0.9960828372756859,0.9859203299186732
45,es,0.006592973777134514,1,3.9712505317143725,4.044674992187282,8.015925523901654,1.4189,3.971250531714372,4.044674992187282,7.983408718949105,0.0003989060481079773,0.0003989060481079773,8.94081697496675e-05,8.94081697496675e-05,0.0004883142178576448,0.0004883142178576448,0.0004883142178576448,0.0004883142178576448,0.0004883142178576448,0.0003989060481079773,8.94081697496675e-05,-0.0022078499079610514,0.0002,1.1450214948452846,1.1487958298505487,1.1412471598400207,0.44654721793328633,0.4643928864319502,0.42870154943462246,1.9784378705092855,10.01259037213988,0.44654721793328633,0.44654721793328633,0.44654721793328633,0.0022078499079610514,0.001,1.0077603278843525,1.0031876646044748
46,es,-0.010184088605954652,1,3.9818822876292073,3.988436375471337,7.970318663100544,1.4189,3.981882287629207,3.9884363754713372,7.9606052885485505,0.0002763175588111855,0.0002763175588111855,0.00018132456157070407,0.00018132456157070407,0.0004576421203818896,0.0004576421203818896,0.0004576421203818896,0.0004576421203818896,0.0004576421203818896,0.0002763175588111855,0.00018132456157070407,0.013269211907095223,0.0002,1.1493084203774957,1.1460935359600923,1.152523304794899,0.44263229644570856,0.44242216273127966,0.44284243016013747,1.983409237296812,10.013010231160537,0.44263229644570856,0.44263229644570856,0.44263229644570856,-0.013269211907095223,0.001,1.0066689628841472,0.9901829336643201
47,es,0.016243294763277835,1,4.037585598204203,4.049789229043613,8.087374827247816,1.4189,4.037585598204203,4.049789229043613,8.019133370622185,0.00010129738080020649,0.00010129738080020649,4.666778379962516e-05,4.666778379962516e-05,0.00014796516459983166,0.00014796516459983166,0.00014796516459983166,0.00014796516459983166,0.00014796516459983166,0.00010129738080020649,4.666778379962516e-05,-0.02020051939156859,0.0002,1.1299480113857505,1.131366936328667,1.1285290864428341,0.47005090254872517,0.48222358542953714,0.4578782196679132,2.0031920506123315,10.005007654842025,0.47005090254872517,0.47005090254872517,0.47005090254872517,0.02020051939156859,0.001,1.0047599081283316,0.9941635697243872
48,es,0.009976619885105968,1,4.035309549707164,4.129533762827511,8.164843312534675,1.4189,4.035309549707163,4.129533762827512,8.057867613265616,5.283394981315835e-05,5.283394981315835e-05,1.517612808888679e-05,1.517612808888679e-05,6.801007790204513e-05,6.801007790204513e-05,6.801007790204513e-05,6.801007790204513e-05,6.801007790204513e-05,5.283394981315835e-05,1.517612808888679e-05,-8.346702625918606e-05,0.0002,1.1348906756781636,1.1390257113114473,1.1307556400448797,0.4787553062660699,0.4910543405441272,0.46645627198801254,2.0019120335524394,10.005473610317646,0.4787553062660699,0.4787553062660699,0.4787553062660699,8.346702625918606e-05,0.001,0.9878910781897126,1.0004437930545853
49,es,-0.020175425209305375,1,4.0977843062781485,4.0180912657218215,8.11587557199997,1.4189,4.0977843062781485,4.0180912657218215,8.033383742998264,2.659094151992938e-06,2.659094151992938e-06,0.0006125181640591871,0.0006125181640591871,0.00061517725821118,0.00061517725821118,0.00061517725821118,0.00061517725821118,0.00061517725821118,2.659094151992938e-06,0.0006125181640591871,-0.043858024403566474,0.0002,1.1409915095193353,1.1247302096723955,1.1572528093662753,0.4759199070229565,0.4623749027385635,0.4894649113073495,2.0019896357492812,10.028953222916353,0.4759199070229565,0.4759199070229565,0.4759199070229565,0.043858024403566474,0.001,0.9957963593698228,0.9861264591149953
50,es,0.010729476839459094,1,4.117279134476305,4.064119206509786,8.18139834098609,1.4189,4.117279134476304,4.064119206509787,8.066145127491325,4.829396388001148e-06,4.829396388001148e-06,0.0001452957596885737,0.0001452957596885737,0.00015012515607657484,0.00015012515607657484,0.00015012515607657484,0.00015012515607657484,0.00015012515607657484,4.829396388001148e-06,0.0001452957596885737,-0.0010629018802207509,0.0002,1.139962752828791,1.1457200114909334,1.1342054941666484,0.4786662025938293,0.4698821994933482,0.4874502056943104,2.000261732744886,10.016446428697238,0.4786662025938293,0.4786662025938293,0.4786662025938293,0.0010629018802207509,0.001,0.9971671880894549,1.0031725178952748
51,es,-0.008285190363903974,1,3.922413115782208,4.033555925565497,7.955969041347705,1.4189,3.922413115782208,4.033555925565498,7.953430477672131,2.2835205967717583e-05,2.2835205967717583e-05,0.00043599583438516453,0.00043599583438516453,0.0004588310403528821,0.0004588310403528821,0.0004588310403528821,0.0004588310403528821,0.0004588310403528821,2.2835205967717583e-05,0.00043599583438516453,-0.0013965798572920251,0.0002,1.1464607430214522,1.1521922595874878,1.1407292264554163,0.4428174629450061,0.4680099117754004,0.41762501411461184,2.000018805729911,10.02883932320149,0.4428174629450061,0.4428174629450061,0.4428174629450061,0.0013965798572920251,0.001,0.9902364769646325,0.9955152052613893
52,es,0.010810236124639792,1,3.968594336340194,4.053044188820057,8.02163852516025,1.4189,3.968594336340194,4.053044188820058,7.986265219578405,0.0008444086407452724,0.0008444086407452724,0.0005528426508881193,0.0005528426508881193,0.0013972512916333919,0.0013972512916333919,0.0013972512916333919,0.0013972512916333919,0.0013972512916333919,0.0008444086407452724,0.0005528426508881193,-0.0032190835291585665,0.0002,1.1376020564605414,1.1291495028981902,1.1460546100228923,0.4580411634155155,0.4712826933669856,0.4447996334640454,2.0052790052928273,10.033251461797846,0.4580411634155155,0.4580411634155155,0.4580411634155155,0.0032190835291585665,0.001,1.0237949118546734,0.9998825476521924
53,es,-0.009598375407763614,1,4.020965871033206,4.065094938500769,8.086060809533976,1.4189,4.020965871033205,4.065094938500769,8.018476361765266,1.2699503211715222e-05,1.2699503211715222e-05,0.0005737837229548724,0.0005737837229548724,0.0005864832261665877,0.0005864832261665877,0.0005864832261665877,0.0005864832261665877,0.0005864832261665877,1.2699503211715222e-05,0.0005737837229548724,-0.007918705422101583,0.0002,1.1366493345572706,1.1260922881287152,1.147206380985826,0.45995553329218986,0.46694576914787334,0.4529652974365064,1.999688088089785,10.02442652116309,0.45995553329218986,0.45995553329218986,0.45995553329218986,0.007918705422101583,0.001,0.9985285810298868,0.9834492594351761
54,es,-0.0028784118272651648,1,3.963013891140451,4.001776059370561,7.964789950511012,1.4189,3.963013891140451,4.001776059370561,7.957840932253784,0.000327727625476946,0.000327727625476946,7.503884811198069e-05,7.503884811198069e-05,0.0004027664735889267,0.0004027664735889267,0.0004027664735889267,0.0004027664735889267,0.0004027664735889267,0.000327727625476946,7.503884811198069e-05,0.03125836774349638,0.0002,1.1291936756434031,1.1262209473535836,1.1321664039332227,0.44601838220075596,0.45157599006738103,0.4404607743341309,1.9936544929879896,10.008191991139352,0.44601838220075596,0.44601838220075596,0.44601838220075596,-0.03125836774349638,0.001,0.9775939809901207,0.9935660061350287
55,es,0.016627163813081616,1,4.0543139679454,4.015023526310936,8.069337494256336,1.4189,4.054313967945399,4.015023526310937,8.010114704126448,0.00045090013660208865,0.00045090013660208865,0.00040756581998088157,0.00040756581998088157,0.0008584659565829703,0.0008584659565829703,0.0008584659565829703,0.0008584659565829703,0.0008584659565829703,0.00045090013660208865,0.00040756581998088157,-0.03192361513647272,0.0002,1.1312186018842438,1.123797166407489,1.1386400373609984,0.4634776649681296,0.46034105556785043,0.46661427436840874,2.0088146071808355,10.015481341405506,0.4634776649681296,0.4634776649681296,0.4634776649681296,0.03192361513647272,0.001,1.0152429498625708,0.9830855961568914
56,es,0.0052433446598850846,1,4.030345739256079,3.9318167640771478,7.962162503333227,1.4189,4.030345739256079,3.9318167640771473,7.956527208664892,0.0002770793186379305,0.0002770793186379305,0.00021774354008376813,0.00021774354008376813,0.0004948228587216986,0.0004948228587216986,0.0004948228587216986,0.0004948228587216986,0.0004948228587216986,0.0002770793186379305,0.00021774354008376813,0.0032485702968298794,0.0002,1.1320899072307848,1.1207660667900516,1.1434137476715178,0.4542293225588412,0.4370004672317478,0.4714581778859346,1.9922973684168457,10.008683645445076,0.4542293225588412,0.4542293225588412,0.4542293225588412,-0.0032485702968298794,0.001,1.0106693105583127,0.9866121800280987
57,es,0.019041401778599594,1,4.045741074789822,4.112972371389503,8.158713446179325,1.4189,4.045741074789822,4.112972371389503,8.054802680087942,0.000292976885502089,0.000292976885502089,0.00018312869148357335,0.00018312869148357335,0.00047610557698566237,0.00047610557698566237,0.00047610557698566237,0.00047610557698566237,0.00047610557698566237,0.000292976885502089,0.00018312869148357335,0.010405388936508516,0.0002,1.1331830201576047,1.1338281916160018,1.132537848699208,0.47389875502476997,0.4829872008458027,0.4648103092037372,1.978325370538577,10.018897777954903,0.47389875502476997,0.47389875502476997,0.47389875502476997,-0.010405388936508516,0.001,1.0024231818825977,0.9978637811105118
58,es,0.0141542734202668,1,4.010273844883068,4.048816313987342,8.059090158870411,1.4189,4.010273844883068,4.048816313987343,8.004991036433484,5.5555962757208936e-05,5.5555962757208936e-05,0.00012069283059316094,0.00012069283059316094,0.00017624879335036988,0.00017624879335036988,0.00017624879335036988,0.00017624879335036988,0.00017624879335036988,5.5555962757208936e-05,0.00012069283059316094,-0.02764134143538031,0.0002,1.129623743088972,1.1352863882132744,1.1239610979646695,0.46560834127533424,0.4693498745909279,0.46186680795974056,1.9895218735861047,10.009703294386545,0.46560834127533424,0.46560834127533424,0.46560834127533424,0.02764134143538031,0.001,0.9953127802277969,0.9914322772560116
59,es,-0.03367730976435428,1,4.152250292594326,3.9510985719738474,8.103348864568174,1.4189,4.152250292594326,3.9510985719738474,8.027120389282366,0.00018872216274480694,0.00018872216274480694,0.00025426063168198604,0.00025426063168198604,0.000442982794426793,0.000442982794426793,0.000442982794426793,0.000442982794426793,0.000442982794426793,0.00018872216274480694,0.00025426063168198604,0.004530420181754816,0.0002,1.144308387451572,1.1310687784867857,1.1575479964163584,0.46493880755519656,0.4336646552924668,0.49621295981792635,1.984272661985515,10.000153020194485,0.46493880755519656,0.46493880755519656,0.46493880755519656,-0.004530420181754816,0.001,0.987050633038735,0.9840973846357136
60,es,0.02414727991527845,1,4.061118102505648,4.0797496627404275,8.140867765246075,1.4189,4.061118102505647,4.0797496627404275,8.045879839621316,3.5230221517208195e-05,3.5230221517208195e-05,9.379022976021718e-05,9.379022976021718e-05,0.00012902045127742538,0.00012902045127742538,0.00012902045127742538,0.00012902045127742538,0.00012902045127742538,3.5230221517208195e-05,9.379022976021718e-05,-0.006191530144169456,0.0002,1.1291573763609284,1.1365556244134458,1.121759128308411,0.47370701974288165,0.4801250033827227,0.4672890361030406,2.0083493805650847,10.010910722777602,0.47370701974288165,0.47370701974288165,0.47370701974288165,0.006191530144169456,0.001,0.9951385747373912,0.9941517245767767
61,es,-0.0007838398734380488,1,4.056977385579183,4.074581976451782,8.131559362030965,1.4189,4.056977385579183,4.074581976451782,8.04122563801376,0.00048109739730318795,0.00048109739730318795,2.5508905238477413e-05,2.5508905238477413e-05,0.0005066063025416654,0.0005066063025416654,0.0005066063025416654,0.0005066063025416654,0.0005066063025416654,0.00048109739730318795,2.5508905238477413e-05,-0.017407348025783854,0.0002,1.1351155961677788,1.133524450878118,1.1367067414574397,0.4700324582503095,0.4746064751271568,0.46545844137346215,2.0270056697868735,10.003716669507199,0.4700324582503095,0.4700324582503095,0.4700324582503095,0.017407348025783854,0.001,1.0055717850558492,1.0043162259191183
62,es,0.0033407148400242306,1,4.0394880993857,3.9515256253449755,7.991013724730676,1.4189,4.0394880993857,3.9515256253449755,7.9709528193636165,5.317518880926558e-06,5.317518880926558e-06,0.00022508510929828497,0.00022508510929828497,0.00023040262817921152,0.00023040262817921152,0.00023040262817921152,0.00023040262817921152,0.00023040262817921152,5.317518880926558e-06,0.00022508510929828497,0.002340002882314449,0.0002,1.1342375016878634,1.1348946538666405,1.1335803495090866,0.45456673499457345,0.4397576691060685,0.4693758008830784,1.9972998977906216,10.020029998920656,0.45456673499457345,0.45456673499457345,0.45456673499457345,-0.002340002882314449,0.001,0.993714889781827,0.9950557868489482
63,es,0.0009460545404801875,1,4.102665909698772,4.059893320182095,8.162559229880866,1.4189,4.102665909698771,4.059893320182095,8.056725571938712,0.00026385973746462905,0.00026385973746462905,0.00034462205594408085,0.00034462205594408085,0.00060848179340871,0.00060848179340871,0.00060848179340871,0.00060848179340871,0.00060848179340871,0.00026385973746462905,0.00034462205594408085,0.0007503071145696337,0.0002,1.1332650998755849,1.118765591728949,1.1477646080222206,0.4790375576731174,0.4627407814470743,0.4953343338991605,1.979548170835829,10.02609304812714,0.4790375576731174,0.4790375576731174,0.4790375576731174,-0.0007503071145696337,0.001,1.002213029045504,0.9979514380821778
64,es,-0.0025859163071161972,1,3.979350135942666,3.9836683512016196,7.963018487144286,1.4189,3.9793501359426657,3.98366835120162,7.956955200570421,0.00021088531759224,0.00021088531759224,0.0002093476110077919,0.0002093476110077919,0.0004202329286000319,0.0004202329286000319,0.0004202329286000319,0.0004202329286000319,0.0004202329286000319,0.00021088531759224,0.0002093476110077919,-0.02743846010759376,0.0002,1.147401903936439,1.1519352154799083,1.1428685923929698,0.4465094324742287,0.4518518663264892,0.4411669986219682,2.0052586649632977,10.018046466745028,0.4465094324742287,0.4465094324742287,0.4465094324742287,0.02743846010759376,0.001,1.0089824145064161,0.9931878625924032
65,es,0.006803685297956003,1,3.9991205426726752,4.064982038842995,8.06410258151567,1.4189,3.999120542672675,4.064982038842995,8.007497247756113,0.00016598820967179745,0.00016598820967179745,0.0015144176184357443,0.0015144176184357443,0.0016804058281075418,0.0016804058281075418,0.0016804058281075418,0.0016804058281075418,0.0016804058281075418,0.00016598820967179745,0.0015144176184357443,0.0006889692008016172,0.0002,1.1445958959662852,1.1489323572127796,1.1402594347197907,0.46195968416826494,0.48051568807336853,0.44340368026316135,1.9818790367313515,10.049320324772241,0.46195968416826494,0.46195968416826494,0.46195968416826494,-0.0006889692008016172,0.001,0.9953678201801238,0.9827823420160038
66,es,-0.0065400829458725504,1,4.071643453235188,3.9457142491593236,8.017357702394511,1.4189,4.071643453235188,3.9457142491593236,7.984124808195535,3.817129428445153e-05,3.817129428445153e-05,0.0004468267714920604,0.0004468267714920604,0.0004849980657765119,0.0004849980657765119,0.0004849980657765119,0.0004849980657765119,0.0004849980657765119,3.817129428445153e-05,0.0004468267714920604,-0.017012956741968663,0.0002,1.12628158712412,1.1203777864159281,1.1321853878323123,0.46147361877443416,0.42539502481109803,0.4975522127377703,2.003132229269939,10.016092788365443,0.46147361877443416,0.46147361877443416,0.46147361877443416,0.017012956741968663,0.001,0.9892583985336593,0.9822391978495697
67,es,0.001926959400951793,1,4.042230798664695,4.096573597794413,8.138804396459108,1.4189,4.042230798664695,4.096573597794414,8.044848155227832,0.0001753717607465956,0.0001753717607465956,0.000805607330888813,0.000805607330888813,0.0009809790916354088,0.0009809790916354088,0.0009809790916354088,0.0009809790916354088,0.0009809790916354088,0.0001753717607465956,0.000805607330888813,0.013257624081271716,0.0002,1.1293279273742145,1.1247497167208602,1.1339061380275688,0.466975525361649,0.47310918866850393,0.46084186205479405,1.995965389010324,10.036765729970039,0.466975525361649,0.466975525361649,0.466975525361649,-0.013257624081271716,0.001,0.9821513728339621,0.9886309704612323
68,es,0.001770041179853666,1,4.064411201686479,4.003609695263599,8.068020896950078,1.4189,4.064411201686479,4.003609695263599,8.009456405473317,0.00048206495183441195,0.00048206495183441195,0.0006303778743103489,0.0006303778743103489,0.0011124428261447608,0.0011124428261447608,0.0011124428261447608,0.0011124428261447608,0.0011124428261447608,0.00048206495183441195,0.0006303778743103489,-0.0060845306487298636,0.0002,1.1371716367843416,1.1471286260990776,1.1272146474696056,0.4584658097834384,0.446371544753446,0.4705600748134309,1.9716536433125489,10.03395679580469,0.4584658097834384,0.4584658097834384,0.4584658097834384,0.0060845306487298636,0.001,0.986311773855041,1.0073469961951342
69,es,-0.013480138197357806,1,4.058640962423948,4.0340998904705465,8.092740852894494,1.4189,4.058640962423947,4.0340998904705465,8.021816383445525,2.167607187481884e-05,2.167607187481884e-05,0.000327671975947464,0.000327671975947464,0.00034934804782228284,0.00034934804782228284,0.00034934804782228284,0.00034934804782228284,0.00034934804782228284,2.167607187481884e-05,0.000327671975947464,0.0029283912198676937,0.0002,1.1309261767789285,1.1119553646001443,1.1498969889577124,0.46557020819467665,0.4659480182889988,0.4651923981003545,2.006046837100571,10.010768324055405,0.46557020819467665,0.46557020819467665,0.46557020819467665,-0.0029283912198676937,0.001,0.9932052214303055,0.983622815716536
70,es,0.005780605342671768,1,4.034883387094042,4.100636941799061,8.135520328893103,1.4189,4.034883387094041,4.100636941799062,8.043206121444829,7.534696887004727e-05,7.534696887004727e-05,0.0004347561983561327,0.0004347561983561327,0.00051010316722618,0.00051010316722618,0.00051010316722618,0.00051010316722618,0.00051010316722618,7.534696887004727e-05,0.0004347561983561327,0.020884245444272406,0.0002,1.1384823874814853,1.1421754252553205,1.1347893497076502,0.4701621976460766,0.4805423515749787,0.45978204371717446,2.007479967281288,10.029463086727615,0.4701621976460766,0.4701621976460766,0.4701621976460766,-0.020884245444272406,0.001,1.0018230789543752,1.00084891862425
71,es,0.005271838785309292,1,3.996335908048858,3.9921254683712926,7.988461376420151,1.4189,3.996335908048858,3.992125468371293,7.969676645208354,0.00014149107064009468,0.00014149107064009468,0.00014449736804272818,0.00014449736804272818,0.00028598843868282286,0.00028598843868282286,0.00028598843868282286,0.00028598843868282286,0.00028598843868282286,0.00014149107064009468,0.00014449736804272818,-0.0028165906709029004,0.0002,1.1378300215380364,1.1401860359400364,1.1354740071360363,0.45602189100387047,0.4526709003284868,0.45937288167925416,1.9853846550070582,10.016925367462386,0.45602189100387047,0.45602189100387047,0.45602189100387047,0.0028165906709029004,0.001,1.0007612755681796,1.00112463775131
72,es,-0.0076797875058119405,1,4.035331264283319,4.048502168608496,8.083833432891815,1.4189,4.035331264283318,4.048502168608497,8.017362673444186,0.000468499386926282,0.000468499386926282,0.00020383426603129092,0.00020383426603129092,0.000672333652957573,0.000672333652957573,0.000672333652957573,0.000672333652957573,0.000672333652957573,0.000468499386926282,0.00020383426603129092,-0.0035531823872805546,0.0002,1.1498834211890188,1.1555787091357805,1.1441881332422568,0.4591506018572793,0.46557601079743094,0.45272519291712765,2.0300098272423694,9.999764941909659,0.4591506018572793,0.4591506018572793,0.4591506018572793,0.0035531823872805546,0.001,0.9986667261500021,1.0143099281289576
73,es,0.013160133208085782,1,4.069826525245409,3.969209927854353,8.039036453099762,1.4189,4.069826525245409,3.969209927854353,7.994964183548159,8.426678905638765e-05,8.426678905638765e-05,2.1790143788207388e-05,2.1790143788207388e-05,0.00010605693284459504,0.00010605693284459504,0.00010605693284459504,0.00010605693284459504,0.00010605693284459504,8.426678905638765e-05,2.1790143788207388e-05,0.011447368076973137,0.0002,1.1378678497997088,1.1367105803815274,1.1390251192178902,0.4664127110130827,0.4458854134680683,0.48694000855809705,1.9988656762793413,10.006601634372771,0.4664127110130827,0.4664127110130827,0.4664127110130827,-0.011447368076973137,0.001,1.0040997105019074,1.0000188577940816
74,es,-0.01845832801119865,1,4.096827202733329,4.079675112078578,8.176502314811907,1.4189,4.096827202733328,4.079675112078579,8.063697114404231,3.146320285445515e-05,3.146320285445515e-05,0.0003158949462479959,0.0003158949462479959,0.00034735814910245107,0.00034735814910245107,0.00034735814910245107,0.00034735814910245107,0.00034735814910245107,3.146320285445515e-05,0.0003158949462479959,-0.007582700380713178,0.0002,1.1450503053881897,1.1418060749633514,1.148294535813028,0.4760883324929641,0.4786840015128746,0.47349266347305363,1.9937249867349958,10.016149842826565,0.4760883324929641,0.4760883324929641,0.4760883324929641,0.007582700380713178,0.001,0.9916038496063939,1.0136501444572579
75,es,0.004890295367925052,1,3.9633234539152293,4.005624061310772,7.9689475152260005,1.4189,3.9633234539152293,4.0056240613107725,7.95991971461128,6.912191664291898e-05,6.912191664291898e-05,4.532504497240564e-05,4.532504497240564e-05,0.00011444696161532462,0.00011444696161532462,0.00011444696161532462,0.00011444696161532462,0.00011444696161532462,6.912191664291898e-05,4.532504497240564e-05,0.00442422752151718,0.0002,1.1424534333292242,1.1452965559901034,1.1396103106683448,0.4424246364745277,0.4479333311708391,0.43691594177821624,2.008562493540004,10.008341080719704,0.4424246364745277,0.4424246364745277,0.4424246364745277,-0.00442422752151718,0.001,1.0006295524895075,0.9967553402233317
76,es,-0.006675923911648605,1,3.9983892412316506,3.996540499857418,7.994929741089068,1.4189,3.9983892412316506,3.9965404998574185,7.9729108275428135,4.919249083474817e-05,4.919249083474817e-05,0.0005879684513889302,0.0005879684513889302,0.0006371609422236783,0.0006371609422236783,0.0006371609422236783,0.0006371609422236783,0.0006371609422236783,4.919249083474817e-05,0.0005879684513889302,0.01279373835958294,0.0002,1.1355004935049142,1.1353722164825042,1.1356287705273242,0.4531504573812395,0.4491829630360815,0.45711795172639746,2.0085786682324986,10.03415599750455,0.4531504573812395,0.4531504573812395,0.4531504573812395,-0.01279373835958294,0.001,0.9915391014314948,0.9978436091773636
77,es,0.0007757033263907693,1,4.044137895180432,3.9121358899911796,7.956273785171612,1.4189,4.044137895180432,3.91213588999118,7.953582849584085,0.00010874642434772785,0.00010874642434772785,6.918265037886757e-05,6.918265037886757e-05,0.00017792907472659542,0.00017792907472659542,0.00017792907472659542,0.00017792907472659542,0.00017792907472659542,0.00010874642434772785,6.918265037886757e-05,0.018619689434498897,0.0002,1.1472254648618572,1.152734496908943,1.1417164328147715,0.4455883137323755,0.4216385114310661,0.4695381160336849,2.000450048288542,9.993687590868959,0.4455883137323755,0.4455883137323755,0.4455883137323755,-0.018619689434498897,0.001,1.005376441913892,0.9929896542352831
78,es,-0.04981369638519328,1,3.970403836698489,3.9883238190387553,7.958727655737244,1.4189,3.970403836698489,3.9883238190387558,7.954809784866901,0.0001572265275534901,0.0001572265275534901,0.0001272330872681242,0.0001272330872681242,0.00028445961482161434,0.00028445961482161434,0.00028445961482161434,0.00028445961482161434,0.00028445961482161434,0.0001572265275534901,0.0001272330872681242,-0.014171330759134978,0.0002,1.1339987892743317,1.1142239135004497,1.1537736650482138,0.44496101576529146,0.44265679499488453,0.4472652365356984,2.0022185910596115,10.005107451715785,0.44496101576529146,0.44496101576529146,0.44496101576529146,0.014171330759134978,0.001,0.9826360407579285,0.9893330782677399
79,es,0.0006195353012157879,1,4.126118938018056,3.922009891846047,8.048128829864103,1.4189,4.126118938018056,3.9220098918460464,7.99951037193033,0.000355012423684937,0.000355012423684937,0.00041278072707185207,0.00041278072707185207,0.0007677931507567891,0.0007677931507567891,0.0007677931507567891,0.0007677931507567891,0.0007677931507567891,0.000355012423684937,0.00041278072707185207,0.015127397417754013,0.0002,1.129996242197093,1.1269835775411097,1.1330089068530764,0.4637359907160459,0.43399892498443293,0.4934730564476588,2.0254939795008133,10.028327487314934,0.4637359907160459,0.4637359907160459,0.4637359907160459,-0.015127397417754013,0.001,0.9898448633257317,1.0034016975600315
80,es,-0.020910197366876354,1,3.9875227787515453,4.093577003900317,8.081099782651862,1.4189,3.9875227787515457,4.093577003900318,8.01599584832421,0.0001782380800916731,0.0001782380800916731,0.00019056289919341238,0.00019056289919341238,0.0003688009792850855,0.0003688009792850855,0.0003688009792850855,0.0003688009792850855,0.0003688009792850855,0.0001782380800916731,0.00019056289919341238,0.022980182900950052,0.0002,1.1554042485119331,1.1577419819622021,1.153066515061664,0.4555500223654185,0.46331039324053336,0.4477896514903037,1.9887280715042557,10.013175269581177,0.4555500223654185,0.4555500223654185,0.4555500223654185,-0.022980182900950052,0.001,1.005633068998708,1.0102039942453347
81,es,-0.00565483501209801,1,4.06846032364282,4.058019026711603,8.126479350354423,1.4189,4.068460323642819,4.058019026711603,8.03868563217549,3.542465709987327e-05,3.542465709987327e-05,0.00018100835157745172,0.00018100835157745172,0.000216433008677325,0.000216433008677325,0.000216433008677325,0.000216433008677325,0.000216433008677325,3.542465709987327e-05,0.00018100835157745172,-0.009084853378903631,0.0002,1.1375981011724272,1.137368471095282,1.1378277312495724,0.47691844912935855,0.46686025329554237,0.4869766449631747,2.004067781260378,9.980999638424864,0.47691844912935855,0.47691844912935855,0.47691844912935855,0.009084853378903631,0.001,0.9898152563807234,1.0007089432097809
82,es,0.008854453704109234,1,3.9623543973626294,4.1229149875068805,8.085269384869509,1.4189,3.96235439736263,4.122914987506881,8.018080649433035,3.378895521987618e-05,3.378895521987618e-05,0.0005172649952519497,0.0005172649952519497,0.0005510539504718258,0.0005510539504718258,0.0005510539504718258,0.0005510539504718258,0.0005510539504718258,3.378895521987618e-05,0.0005172649952519497,-0.004774456258068271,0.0002,1.1388303206093346,1.1384630342846807,1.1391976069339886,0.46201253384689567,0.48413274127043326,0.43989232642335807,2.0026516299714734,10.023382356647868,0.46201253384689567,0.46201253384689567,0.46201253384689567,0.004774456258068271,0.001,1.0004638677926116,0.9844236057951151
