epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
41,es,-0.002017258603845364,1,4.035576012035963,3.9889156017018466,8.02449161373781,1.4189,4.035576012035962,3.9889156017018466,7.987691763867183,0.00035549546793463304,0.00035549546793463304,0.00042635879127973515,0.00042635879127973515,0.0007818542592143682,0.0007818542592143682,0.0007818542592143682,0.0007818542592143682,0.0007818542592143682,0.00035549546793463304,0.00042635879127973515,0.001991408844438897,0.0005,1.1283149694642005,1.1263551572326427,1.1302747816957583,0.46392539157629686,0.4588254992160916,0.4690252839365021,1.9962165622258359,10.028837731173862,0.46392539157629686,0.46392539157629686,0.46392539157629686,-0.001991408844438897,0.002,0.9764771827447144,0.9967533114606376
42,es,0.005069786249267076,1,4.051335489756234,4.07515412328101,8.126489613037243,1.4189,4.051335489756234,4.07515412328101,8.0386907635169,0.00011280186267337447,0.00011280186267337447,0.0007698791063624732,0.0007698791063624732,0.0008826809690358477,0.0008826809690358477,0.0008826809690358477,0.0008826809690358477,0.0008826809690358477,0.00011280186267337447,0.0007698791063624732,0.001218094457419967,0.0005,1.1280364706047363,1.1218785547059016,1.1341943865035713,0.4773675266381803,0.4756313173620459,0.47910373591431465,1.9872042986064276,10.03169897846736,0.4773675266381803,0.4773675266381803,0.4773675266381803,-0.001218094457419967,0.002,1.000452261715629,0.9836903884627517
43,es,-0.0005601274160604153,1,3.9956112882063866,3.9848552123671186,7.980466500573505,1.4189,3.9956112882063866,3.9848552123671186,7.9656792072850315,0.0003972719343982391,0.0003972719343982391,1.6452514453419214e-05,1.6452514453419214e-05,0.00041372444885165834,0.00041372444885165834,0.00041372444885165834,0.00041372444885165834,0.00041372444885165834,0.0003972719343982391,1.6452514453419214e-05,0.021296081409906475,0.0005,1.1465971111053097,1.1450140323043898,1.1481801899062296,0.4477533338618831,0.4406346571892783,0.4548720105344879,2.014546734923234,10.00287543381718,0.4477533338618831,0.4477533338618831,0.4477533338618831,-0.021296081409906475,0.002,1.0119910428184213,0.9964921475759371
44,es,-0.016699016911048196,1,4.054833272780147,3.895090325354037,7.949923598134184,1.4189,4.054833272780147,3.895090325354037,7.9504077560653705,1.8772788282329172e-06,1.8772788282329172e-06,0.00033845615566789166,0.00033845615566789166,0.0003403334344961246,0.0003403334344961246,0.0003403334344961246,0.0003403334344961246,0.0003403334344961246,1.8772788282329172e-06,0.00033845615566789166,-0.000109575567235916,0.0005,1.1432280757779658,1.138225138025615,1.1482310135303164,0.4522490130338741,0.4292046408563648,0.4752933852113834,2.001176420668053,10.01673258589255,0.4522490130338741,0.4522490130338741,0.4522490130338741,0.000109575567235916,0.002,0.9960681525008285,0.9859453864361879
45,es,0.006591711723835583,1,3.971174850363683,4.044674992187282,8.015849842550965,1.4189,3.9711748503636835,4.044674992187282,7.983370878273761,0.0003955148565987748,0.0003955148565987748,9.083302280504487e-05,9.083302280504487e-05,0.00048634787940381966,0.00048634787940381966,0.00048634787940381966,0.00048634787940381966,0.00048634787940381966,0.0003955148565987748,9.083302280504487e-05,-0.002206490253076151,0.0005,1.1450260662349179,1.148810481772731,1.1412416506971048,0.44671726640291,0.4643928864319502,0.42904164637386977,1.9785810582248138,10.0126908319127,0.44671726640291,0.44671726640291,0.44671726640291,0.002206490253076151,0.002,1.0077492886301964,1.0032119206463486
46,es,-0.010185983807374382,1,3.9819927199597953,3.988436375471337,7.9704290954311325,1.4189,3.9819927199597953,3.9884363754713372,7.960660504713845,0.00027348015617385704,0.00027348015617385704,0.00018192375925651786,0.00018192375925651786,0.0004554039154303749,0.0004554039154303749,0.0004554039154303749,0.0004554039154303749,0.0004554039154303749,0.00027348015617385704,0.00018192375925651786,0.013269251334661012,0.0005,1.1493138128295057,1.1461086651583239,1.1525189605006878,0.4425270068870377,0.44242216273127966,0.4426318510427958,1.9835683105949327,10.013096392281192,0.4425270068870377,0.4425270068870377,0.4425270068870377,-0.013269251334661012,0.002,1.0066611017482692,0.9902096021667949
47,es,0.016242202880485127,1,4.037542765761433,4.049789229043613,8.087331994805046,1.4189,4.037542765761433,4.049789229043613,8.019111954400802,0.00010150215602882619,0.00010150215602882619,4.6866699266433116e-05,4.6866699266433116e-05,0.0001483688552952593,0.0001483688552952593,0.0001483688552952593,0.0001483688552952593,0.0001483688552952593,0.00010150215602882619,4.6866699266433116e-05,-0.020201149429947097,0.0005,1.1299523586257605,1.1313835476723921,1.128521169579129,0.47000711957709207,0.48222358542953714,0.457790653724647,2.0033451925408463,10.005116195686044,0.47000711957709207,0.47000711957709207,0.47000711957709207,0.020201149429947097,0.002,1.0047445832053299,0.9941935870451301
48,es,0.009976442012301905,1,4.035281261037819,4.129524805940569,8.16480606697839,1.4189,4.035281261037818,4.129524805940569,8.057848990487471,5.334256319835837e-05,5.334256319835837e-05,1.6036718575923374e-05,1.6036718575923374e-05,6.937928177428175e-05,6.937928177428175e-05,6.937928177428175e-05,6.937928177428175e-05,6.937928177428175e-05,5.334256319835837e-05,1.6036718575923374e-05,-8.010976098295323e-05,0.0005,1.1348955181623555,1.1390428895964535,1.1307481467282574,0.47888673583415153,0.49104538365718486,0.4667280880111182,2.0020576133974703,10.00562371519329,0.47888673583415153,0.47888673583415153,0.47888673583415153,8.010976098295323e-05,0.002,0.9878760295042806,1.0004739913384104
49,es,-0.020176505708306862,1,4.0977821065840345,4.0180912657218215,8.115873372305856,1.4189,4.0977821065840345,4.0180912657218215,8.033382643151207,2.8778075553604957e-06,2.8778075553604957e-06,0.0006149359182342315,0.0006149359182342315,0.000617813725789592,0.000617813725789592,0.000617813725789592,0.000617813725789592,0.000617813725789592,2.8778075553604957e-06,0.0006149359182342315,-0.0438453798342201,0.0005,1.1409986416877285,1.1247509254913384,1.1572463578841188,0.47589174951544466,0.4623749027385635,0.4894085962923258,2.0021068515136182,10.029069364335028,0.47589174951544466,0.47589174951544466,0.47589174951544466,0.0438453798342201,0.002,0.9957816572071834,0.9861605593540828
50,es,0.01072859458323788,1,4.117176451987919,4.064119206509786,8.181295658497705,1.4189,4.117176451987918,4.064119206509787,8.06609378624713,4.809116293614496e-06,4.809116293614496e-06,0.00014761541833182638,0.00014761541833182638,0.00015242453462544089,0.00015242453462544089,0.00015242453462544089,0.00015242453462544089,0.00015242453462544089,4.809116293614496e-06,0.00014761541833182638,-0.0010682638132943599,0.0005,1.1399680808424566,1.1457399336990532,1.13419622798586,0.47868103035782106,0.4698821994933482,0.4874798612222939,2.0003917416483668,10.016573105198649,0.47868103035782106,0.47868103035782106,0.47868103035782106,0.0010682638132943599,0.002,0.9971527754376743,1.0032083473116555
51,es,-0.008285357252253807,1,3.9225751338333947,4.033555925565497,7.956131059398892,1.4189,3.9225751338333947,4.033555925565498,7.953511486697725,2.2989792242240672e-05,2.2989792242240672e-05,0.0004392613202326847,0.0004392613202326847,0.00046225111247492537,0.00046225111247492537,0.00046225111247492537,0.00046225111247492537,0.00046225111247492537,2.2989792242240672e-05,0.0004392613202326847,-0.0013952275751463762,0.0005,1.1464673741500868,1.152215673871529,1.1407190744286446,0.4430520555976605,0.4680099117754004,0.41809419941992054,2.0001342602245487,10.02896423697993,0.4430520555976605,0.4430520555976605,0.4430520555976605,0.0013952275751463762,0.002,0.9902213610526852,0.9955537194638997
52,es,0.010808346417981682,1,3.9687637708368784,4.053070417132149,8.021834187969027,1.4189,3.9687637708368784,4.053070417132149,7.986363050982792,0.0008440067058056494,0.0008440067058056494,0.0005573450772844389,0.0005573450772844389,0.0014013517830900883,0.0014013517830900883,0.0014013517830900883,0.0014013517830900883,0.0014013517830900883,0.0008440067058056494,0.0005573450772844389,-0.0032217617779811357,0.0005,1.13760868400243,1.129170444281111,1.1460469237237492,0.45814460543025204,0.4712802522666699,0.44500895859383416,2.005398107619196,10.033386794345335,0.45814460543025204,0.45814460543025204,0.45814460543025204,0.0032217617779811357,0.002,1.023776707756223,0.9999159802688475
53,es,-0.009598143380971574,1,4.020926727044037,4.065129641769208,8.086056368813246,1.4189,4.020926727044037,4.065129641769209,8.018474141404901,1.2582274688807466e-05,1.2582274688807466e-05,0.0005758163273968716,0.0005758163273968716,0.000588398602085679,0.000588398602085679,0.000588398602085679,0.000588398602085679,0.000588398602085679,1.2582274688807466e-05,0.0005758163273968716,-0.007915412574176954,0.0005,1.1366543767941375,1.1261112972735345,1.1471974563147405,0.46028308676542373,0.46670321364408984,0.4538629598867576,1.999791575039825,10.024552673961972,0.46028308676542373,0.46028308676542373,0.46028308676542373,0.007915412574176954,0.002,0.9985159509635753,0.983480950496132
54,es,-0.0028797777680428203,1,3.9628782483848055,4.0017941272768365,7.964672375661642,1.4189,3.9628782483848055,4.0017941272768365,7.9577821448291,0.0003272880413756253,0.0003272880413756253,7.59046184766866e-05,7.59046184766866e-05,0.0004031926598523119,0.0004031926598523119,0.0004031926598523119,0.0004031926598523119,0.0004031926598523119,0.0003272880413756253,7.59046184766866e-05,0.031246441383618342,0.0005,1.1291985612791748,1.1262346782512762,1.1321624443070737,0.4458784217447067,0.4512121495726795,0.4405446939167339,1.9937688639717583,10.008338104089361,0.4458784217447067,0.4458784217447067,0.4458784217447067,-0.031246441383618342,0.002,0.9775858905078672,0.9935925420046499
55,es,0.016627508672453113,1,4.05442926436713,4.015082217228258,8.069511481595388,1.4189,4.05442926436713,4.015082217228258,8.010201697795972,0.0004508355140951931,0.0004508355140951931,0.00040837449306882327,0.00040837449306882327,0.0008592100071640164,0.0008592100071640164,0.0008592100071640164,0.0008592100071640164,0.0008592100071640164,0.0004508355140951931,0.00040837449306882327,-0.031913047378735404,0.0005,1.1312190484571496,1.1238091920947473,1.1386289048195521,0.4636910440394941,0.46027545175526186,0.4671066363237264,2.00889237308427,10.01558842471023,0.4636910440394941,0.4636910440394941,0.4636910440394941,0.031913047378735404,0.002,1.0152241794935082,0.9831106693524071
56,es,0.00524172388412978,1,4.030548129316935,3.931857336032477,7.962405465349413,1.4189,4.030548129316935,3.931857336032477,7.956648689672985,0.0002762528309543389,0.0002762528309543389,0.00021794654077439255,0.00021794654077439255,0.0004941993717287314,0.0004941993717287314,0.0004941993717287314,0.0004941993717287314,0.0004941993717287314,0.0002762528309543389,0.00021794654077439255,0.0032485810075794444,0.0005,1.1320915496489001,1.120775407680016,1.143407691617784,0.4546718646970951,0.4371147996091427,0.4722289297850475,1.992361940718146,10.008768880847073,0.4546718646970951,0.4546718646970951,0.4546718646970951,-0.0032485810075794444,0.002,1.0106589303313498,0.9866322560108336
57,es,0.019041400997362085,1,4.045820213292221,4.113002554243992,8.158822767536213,1.4189,4.04582021329222,4.113002554243993,8.054857340766386,0.00029123782119102747,0.00029123782119102747,0.00018478241923689269,0.00018478241923689269,0.00047602024042792015,0.00047602024042792015,0.00047602024042792015,0.00047602024042792015,0.00047602024042792015,0.00029123782119102747,0.00018478241923689269,0.010401108733340275,0.0005,1.1331868277867925,1.1338388878541663,1.1325347677194186,0.47418527185796533,0.48291273407153934,0.4654578096443913,1.978402698733074,10.018989758162817,0.47418527185796533,0.47418527185796533,0.47418527185796533,-0.010401108733340275,0.002,1.002419900759089,0.997884627318984
58,es,0.014153197595732045,1,4.010322259047562,4.048874316898274,8.059196575945837,1.4189,4.010322259047561,4.048874316898274,8.005044244971195,5.4847667812249014e-05,5.4847667812249014e-05,0.00012135561707620783,0.00012135561707620783,0.00017620328488845684,0.00017620328488845684,0.00017620328488845684,0.00017620328488845684,0.00017620328488845684,5.4847667812249014e-05,0.00012135561707620783,-0.027634049024536627,0.0005,1.129627590780738,1.13529813343496,1.123957048126516,0.4657048617585886,0.46939305238326146,0.46201667113391576,1.9895885223570302,10.009808161835434,0.4657048617585886,0.4657048617585886,0.4657048617585886,0.027634049024536627,0.002,0.9953048777276037,0.9914532374975429
59,es,-0.03367801892429638,1,4.152258852117474,3.951132175042409,8.103391027159883,1.4189,4.152258852117473,3.951132175042409,8.02714147057822,0.00018812818314056445,0.00018812818314056445,0.00025349197567417183,0.00025349197567417183,0.0004416201588147363,0.0004416201588147363,0.0004416201588147363,0.0004416201588147363,0.0004416201588147363,0.00018812818314056445,0.00025349197567417183,0.004532834014931862,0.0005,1.144312214907164,1.1310797614827182,1.15754466833161,0.46473045412999436,0.43351664769113984,0.4959442605688489,1.9843156362884802,10.000271522299814,0.46473045412999436,0.46473045412999436,0.46473045412999436,-0.004532834014931862,0.002,0.9870451818309081,0.9841221625448499
60,es,0.024147660545254645,1,4.061014663236223,4.079830368580665,8.140845031816887,1.4189,4.061014663236223,4.079830368580666,8.045868472906722,3.5658366931960093e-05,3.5658366931960093e-05,9.47209550555772e-05,9.47209550555772e-05,0.0001303793219875373,0.0001303793219875373,0.0001303793219875373,0.0001303793219875373,0.0001303793219875373,3.5658366931960093e-05,9.47209550555772e-05,-0.006189672310345544,0.0005,1.129160055899599,1.1365665647721053,1.1217535470270923,0.4737835578595595,0.47940840292604214,0.46815871279307686,2.008400349197693,10.011020345299054,0.4737835578595595,0.4737835578595595,0.4737835578595595,0.006189672310345544,0.002,0.9951283303764676,0.994174901251831
61,es,-0.0007840490054032929,1,4.056910961684359,4.074533828143151,8.13144478982751,1.4189,4.056910961684359,4.074533828143151,8.041168351912034,0.00048176384350439715,0.00048176384350439715,2.6205552128666935e-05,2.6205552128666935e-05,0.0005079693956330641,0.0005079693956330641,0.0005079693956330641,0.0005079693956330641,0.0005079693956330641,0.00048176384350439715,2.6205552128666935e-05,-0.017395362291727907,0.0005,1.135117343173051,1.1335358869302996,1.1366987994158027,0.47016032549172326,0.4743857175750552,0.4659349334083913,2.027041770242571,10.003851702143686,0.47016032549172326,0.47016032549172326,0.47016032549172326,0.017395362291727907,0.002,1.005556777913347,1.004337725820078
62,es,0.003340253679685028,1,4.039568511120537,3.9515334431083495,7.991101954228887,1.4189,4.039568511120537,3.951533443108349,7.970996934112722,5.210868738447565e-06,5.210868738447565e-06,0.00022729029984585661,0.00022729029984585661,0.00023250116858430418,0.00023250116858430418,0.00023250116858430418,0.00023250116858430418,0.00023250116858430418,5.210868738447565e-06,0.00022729029984585661,0.0023354971446655232,0.0005,1.1342413426920201,1.1349041525944092,1.133578532789631,0.45412298017739383,0.43921997065141216,0.4690259897033755,1.9973427798288608,10.020148475309666,0.45412298017739383,0.45412298017739383,0.45412298017739383,-0.0023354971446655232,0.002,0.9937112499902935,0.9950734630162738
63,es,0.0009458988032702394,1,4.102374729501027,4.059839969141233,8.16221469864226,1.4189,4.102374729501026,4.059839969141233,8.056553306319408,0.00026244201517043163,0.00026244201517043163,0.00034813871893720416,0.00034813871893720416,0.0006105807341076358,0.0006105807341076358,0.0006105807341076358,0.0006105807341076358,0.0006105807341076358,0.00026244201517043163,0.00034813871893720416,0.000746860290972339,0.0005,1.133267965212534,1.1187767688181787,1.1477591616068894,0.47930871689258314,0.46268743040621274,0.49593000337895354,1.9796105841524738,10.026230590822285,0.47930871689258314,0.47930871689258314,0.47930871689258314,-0.000746860290972339,0.002,1.0022040627767261,0.9979714573871757
64,es,-0.00258625133424694,1,3.9794514409733344,3.9836439839157176,7.963095424889052,1.4189,3.979451440973334,3.983643983915717,7.956993669442804,0.0002106744431090739,0.0002106744431090739,0.00021158648810015824,0.00021158648810015824,0.00042226093120923216,0.00042226093120923216,0.00042226093120923216,0.00042226093120923216,0.00042226093120923216,0.0002106744431090739,0.00021158648810015824,-0.027428048230132476,0.0005,1.1474020206341426,1.1519424942493521,1.1428615470189332,0.44669166242309455,0.45167453489827203,0.44170878994791707,2.0052871525784686,10.018181410535034,0.44669166242309455,0.44669166242309455,0.44669166242309455,0.027428048230132476,0.002,1.0089694937602152,0.9932029100978906
65,es,0.006802393221117797,1,3.999002627146037,4.0648884471913025,8.06389107433734,1.4189,3.999002627146037,4.0648884471913025,8.007391494166948,0.00016533808357525073,0.00016533808357525073,0.001518559054031341,0.001518559054031341,0.0016838971376065919,0.0016838971376065919,0.0016838971376065919,0.0016838971376065919,0.0016838971376065919,0.00016533808357525073,0.001518559054031341,0.0006854241998898546,0.0005,1.1446001271483661,1.1489417047158137,1.1402585495809188,0.46240844822354754,0.4802127972641701,0.444604099182925,1.9819145226096768,10.049416177897672,0.46240844822354754,0.46240844822354754,0.46240844822354754,-0.0006854241998898546,0.002,0.9953662178984468,0.9827993544480303
66,es,-0.006541268260632218,1,4.071740114044466,3.9457789017190272,8.017519015763494,1.4189,4.071740114044465,3.945778901719027,7.9842054648800245,3.8346847645049734e-05,3.8346847645049734e-05,0.0004481127693048411,0.0004481127693048411,0.0004864596169498908,0.0004864596169498908,0.0004864596169498908,0.0004864596169498908,0.0004864596169498908,3.8346847645049734e-05,0.0004481127693048411,-0.017009912248300983,0.0005,1.1262824017780348,1.1203836572318326,1.132181146324237,0.46112609358408374,0.42518463829285835,0.49706754887530913,2.00316029070007,10.016199772965221,0.46112609358408374,0.46112609358408374,0.46112609358408374,0.017009912248300983,0.002,0.9892509621267578,0.9822515172180274
67,es,0.001924818571340188,1,4.0423088221450465,4.096447316486154,8.138756138631202,1.4189,4.042308822145046,4.096447316486154,8.04482402631388,0.00017554607255307398,0.00017554607255307398,0.0008096796375545584,0.0008096796375545584,0.0009852257101076324,0.0009852257101076324,0.0009852257101076324,0.0009852257101076324,0.0009852257101076324,0.00017554607255307398,0.0008096796375545584,0.013255742810112714,0.0005,1.1293292474080077,1.12475727997776,1.1339012148382555,0.46691741664033515,0.4732096318246253,0.460625201456045,1.995994164430158,10.036883854238454,0.46691741664033515,0.46691741664033515,0.46691741664033515,-0.013255742810112714,0.002,0.9821402223854684,0.9886431155743456
68,es,0.001768484566868906,1,4.0642844597359975,4.003639751833208,8.067924211569206,1.4189,4.0642844597359975,4.003639751833209,8.009408062782882,0.00048179079681887174,0.00048179079681887174,0.000633484746226856,0.000633484746226856,0.0011152755430457277,0.0011152755430457277,0.0011152755430457277,0.0011152755430457277,0.0011152755430457277,0.00048179079681887174,0.000633484746226856,-0.0060840867178464896,0.0005,1.1371703581257142,1.1471338940197267,1.127206822231702,0.45856864062878433,0.44608505224852024,0.4710522290090484,1.9716712851648392,10.034043469331886,0.45856864062878433,0.45856864062878433,0.45856864062878433,0.0060840867178464896,0.002,0.986298671679775,1.0073579140721896
69,es,-0.013481090774728961,1,4.05869470824035,4.034096060530691,8.09279076877104,1.4189,4.058694708240349,4.0340960605306915,8.021841341383798,2.1846734373526854e-05,2.1846734373526854e-05,0.0003282700471206157,0.0003282700471206157,0.00035011678149414254,0.00035011678149414254,0.00035011678149414254,0.00035011678149414254,0.00035011678149414254,2.1846734373526854e-05,0.0003282700471206157,0.002927262922467578,0.0005,1.130921389321709,1.111957445872154,1.1498853327712641,0.4655548951558477,0.4662858257230189,0.4648239645886765,2.006062507116472,10.01084370186968,0.4655548951558477,0.4655548951558477,0.4655548951558477,-0.002927262922467578,0.002,0.9931845768811745,0.9836293711365016
70,es,0.005780885783365564,1,4.0349642501950065,4.100697239481717,8.135661489676725,1.4189,4.0349642501950065,4.100697239481718,8.043276701836641,7.548888690571103e-05,7.548888690571103e-05,0.00043587971478521004,0.00043587971478521004,0.000511368601690921,0.000511368601690921,0.000511368601690921,0.000511368601690921,0.000511368601690921,7.548888690571103e-05,0.00043587971478521004,0.02087878703984818,0.0005,1.138481092425117,1.1421810050063648,1.1347811798438694,0.47022232456014734,0.4803253904854117,0.460119258634883,2.0075280102084543,10.029500459918072,0.47022232456014734,0.47022232456014734,0.47022232456014734,-0.02087878703984818,0.002,1.0018069116066532,1.0008616035063682
71,es,0.0052710596706849995,1,3.9963147862034174,3.9921178338194956,7.9884326200229125,1.4189,3.9963147862034174,3.992117833819495,7.969662267009735,0.00014054676925119466,0.00014054676925119466,0.00014490731593250718,0.00014490731593250718,0.00028545408518370187,0.00028545408518370187,0.00028545408518370187,0.00028545408518370187,0.00028545408518370187,0.00014054676925119466,0.00014490731593250718,-0.002817385555802082,0.0005,1.1378278943172042,1.1401929992905908,1.1354627893438176,0.4557866004906339,0.4527138000845312,0.4588594008967366,1.9854335014842222,10.016947478172733,0.4557866004906339,0.4557866004906339,0.4557866004906339,0.002817385555802082,0.002,1.0007419506157242,1.0011403077202912
72,es,-0.00768121393608975,1,4.0351085047114665,4.048429975747898,8.083538480459364,1.4189,4.0351085047114665,4.048429975747899,8.017215197227962,0.00046972643412626365,0.00046972643412626365,0.00020408059296597486,0.00020408059296597486,0.0006738070270922385,0.0006738070270922385,0.0006738070270922385,0.0006738070270922385,0.0006738070270922385,0.00046972643412626365,0.00020408059296597486,-0.0035533310897902376,0.0005,1.1498774266437706,1.155581901475656,1.1441729518118848,0.45895821333597686,0.4653115635922056,0.4526048630797481,2.0300571123796156,9.999799668967688,0.45895821333597686,0.45895821333597686,0.45895821333597686,0.0035533310897902376,0.002,0.998638660230576,1.014318859385011
73,es,0.013159378314421702,1,4.06985837221476,3.969154632682365,8.039013004897125,1.4189,4.06985837221476,3.9691546326823643,7.994952459446841,8.363355941838163e-05,8.363355941838163e-05,2.2015942048042366e-05,2.2015942048042366e-05,0.000105649501466424,0.000105649501466424,0.000105649501466424,0.000105649501466424,0.000105649501466424,8.363355941838163e-05,2.2015942048042366e-05,0.011447616894204598,0.0005,1.1378631626471793,1.1367176279326043,1.1390086973617544,0.465355699297358,0.4455528595238558,0.48515853907086015,1.9989213004806456,10.006635611932472,0.465355699297358,0.465355699297358,0.465355699297358,-0.011447616894204598,0.002,1.0040684946068723,1.0000356261988337
74,es,-0.01845962285121509,1,4.096849224755757,4.079665753539496,8.176514978295252,1.4189,4.096849224755756,4.079665753539496,8.063703446145905,3.147346874311736e-05,3.147346874311736e-05,0.00031679931203906216,0.00031679931203906216,0.0003482727807821795,0.0003482727807821795,0.0003482727807821795,0.0003482727807821795,0.0003482727807821795,3.147346874311736e-05,0.00031679931203906216,-0.007580469553942384,0.0005,1.1450438629706958,1.1418151917399049,1.1482725342014868,0.4758896755433417,0.47867464297379136,0.47310470811289207,1.9937646023463915,10.016173465185815,0.4758896755433417,0.4758896755433417,0.4758896755433417,0.007580469553942384,0.002,0.991566006184956,1.013669402990421
75,es,0.004888672217717912,1,3.9632837682690085,4.005620158716967,7.968903926985975,1.4189,3.9632837682690085,4.005620158716967,7.959897920491266,6.89636782207857e-05,6.89636782207857e-05,4.5358290405877265e-05,4.5358290405877265e-05,0.00011432196862666296,0.00011432196862666296,0.00011432196862666296,0.00011432196862666296,0.00011432196862666296,6.89636782207857e-05,4.5358290405877265e-05,0.004423184594270249,0.0005,1.1424434111564228,1.1453004845741122,1.1395863377387334,0.4425994185577684,0.4479629179719975,0.4372359191435393,2.0086029596262707,10.008353070186153,0.4425994185577684,0.4425994185577684,0.4425994185577684,-0.004423184594270249,0.002,1.000584586507623,0.9967656385568266
76,es,-0.0066768588149132115,1,3.9985883461986838,3.996540499857418,7.995128846056102,1.4189,3.998588346198684,3.9965404998574185,7.97301038002633,4.975165652255916e-05,4.975165652255916e-05,0.000588803476527476,0.000588803476527476,0.0006385551330500351,0.0006385551330500351,0.0006385551330500351,0.0006385551330500351,0.0006385551330500351,4.975165652255916e-05,0.000588803476527476,0.012795298711669964,0.0005,1.135489176853513,1.1353759424573069,1.1356024112497192,0.4528609850837597,0.4491829630360815,0.4565390071314379,2.0086050193641873,10.034181645953344,0.4528609850837597,0.4528609850837597,0.4528609850837597,-0.012795298711669964,0.002,0.9914920664047425,0.9978532084918877
77,es,0.000775429161329915,1,4.044234834059988,3.9121156750322204,7.956350509092208,1.4189,4.044234834059987,3.91211567503222,7.953621211544382,0.00010792582227628621,0.00010792582227628621,6.89379969415608e-05,6.89379969415608e-05,0.00017686381921784702,0.00017686381921784702,0.00017686381921784702,0.00017686381921784702,0.00017686381921784702,0.00010792582227628621,6.89379969415608e-05,0.018617209631758596,0.0005,1.1472162570563076,1.1527387471233872,1.141693766989228,0.4461939277337881,0.4213213924987258,0.47106646296885035,2.0004966184181336,9.993701041506599,0.4461939277337881,0.4461939277337881,0.4461939277337881,-0.018617209631758596,0.002,1.0053359952823369,0.9930010235359557
78,es,-0.04981351493417793,1,3.9702508176705433,3.988325431959465,7.958576249630008,1.4189,3.9702508176705433,3.9883254319594648,7.954734081813283,0.00015813429012973975,0.00015813429012973975,0.00012707216433206317,0.00012707216433206317,0.0002852064544618029,0.0002852064544618029,0.0002852064544618029,0.0002852064544618029,0.0002852064544618029,0.00015813429012973975,0.00012707216433206317,-0.014172195027679852,0.0005,1.1339904849359481,1.114227399735256,1.1537535701366401,0.4451355139234425,0.44259044830087557,0.4476805795460095,2.002242247663475,10.005118928258073,0.4451355139234425,0.4451355139234425,0.4451355139234425,0.014172195027679852,0.002,0.9826020577426926,0.9893433217403559
79,es,0.0006172328302593531,1,4.126001096566138,3.9220363569016423,8.04803745346778,1.4189,4.126001096566137,3.9220363569016423,7.999464683732168,0.0003567062423596256,0.0003567062423596256,0.00041387146083115477,0.00041387146083115477,0.0007705777031907804,0.0007705777031907804,0.0007705777031907804,0.0007705777031907804,0.0007705777031907804,0.0003567062423596256,0.00041387146083115477,0.015128320667928075,0.0005,1.1299909083325859,1.1269880725521733,1.1329937441129982,0.464325802896699,0.43398511901292824,0.49466648678046976,2.025548014058482,10.028363066515093,0.464325802896699,0.464325802896699,0.464325802896699,-0.015128320667928075,0.002,0.9898160585774352,1.0034137834792327
80,es,-0.020912496979095793,1,3.9875924737198924,4.093577003900317,8.08116947762021,1.4189,3.9875924737198924,4.093577003900318,8.016030695808384,0.00017681931765563258,0.00017681931765563258,0.00019148602805015334,0.00019148602805015334,0.0003683053457057859,0.0003683053457057859,0.0003683053457057859,0.0003683053457057859,0.0003683053457057859,0.00017681931765563258,0.00019148602805015334,0.02297833154743655,0.0005,1.1554008745289237,1.1577478682334,1.1530538808244473,0.4552000609949407,0.46331039324053336,0.44708972874934805,1.9888088987849901,10.013224658807596,0.4552000609949407,0.4552000609949407,0.4552000609949407,-0.02297833154743655,0.002,1.0056095873559188,1.0102173415766624
81,es,-0.005655505051013207,1,4.068499065059984,4.058019026711603,8.126518091771587,1.4189,4.068499065059983,4.058019026711603,8.038705002884072,3.607212228257419e-05,3.607212228257419e-05,0.00018002323086314047,0.00018002323086314047,0.00021609535314571468,0.00021609535314571468,0.00021609535314571468,0.00021609535314571468,0.00021609535314571468,3.607212228257419e-05,0.00018002323086314047,-0.009085475037425602,0.0005,1.1375903801240073,1.1373698961303074,1.1378108641177074,0.4766927502665417,0.46686025329554237,0.486525247237541,2.0041512903809284,9.981052200988922,0.4766927502665417,0.4766927502665417,0.4766927502665417,0.009085475037425602,0.002,0.9897866215876066,1.0007175029068895
82,es,0.008852572677879297,1,3.962624271706502,4.122964124113287,8.085588395819789,1.4189,3.962624271706502,4.122964124113288,8.018240154908174,3.36039707350901e-05,3.36039707350901e-05,0.0005183256083180696,0.0005183256083180696,0.0005519295790531596,0.0005519295790531596,0.0005519295790531596,0.0005519295790531596,0.0005519295790531596,3.36039707350901e-05,0.0005183256083180696,-0.004772595941725307,0.0005,1.1388255250462964,1.1384710584704212,1.1391799916221714,0.4616669460882896,0.4841818778768401,0.43915201429973916,2.002727560210218,10.023448916206663,0.4616669460882896,0.4616669460882896,0.4616669460882896,0.004772595941725307,0.002,1.000428289721601,0.9844394716861532
