epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
41,es,-0.0020173721095662744,1,4.035577830242826,3.9889156017018466,8.024493431944672,1.4189,4.035577830242826,3.9889156017018466,7.987692672970615,0.0003548619417487278,0.0003548619417487278,0.0004266101798208409,0.0004266101798208409,0.0007814721215695687,0.0007814721215695687,0.0007814721215695687,0.0007814721215695687,0.0007814721215695687,0.0003548619417487278,0.0004266101798208409,0.0019917770281798522,0.0005,1.128321103187657,1.1263593254480795,1.1302828809272345,0.46397862549410496,0.4588254992160916,0.4691317517721183,1.996241047750065,10.028848045107386,0.46397862549410496,0.46397862549410496,0.46397862549410496,-0.0019917770281798522,0.001,0.9764915001174028,0.9967604064684228
42,es,0.005069630487769387,1,4.051319947469789,4.075114886546972,8.126434834016761,1.4189,4.051319947469789,4.075114886546972,8.03866337400666,0.0001126771610672861,0.0001126771610672861,0.0007699939907815256,0.0007699939907815256,0.0008826711518488116,0.0008826711518488116,0.0008826711518488116,0.0008826711518488116,0.0008826711518488116,0.0001126771610672861,0.0007699939907815256,0.0012180883270297138,0.0005,1.1280420450367763,1.1218823912812361,1.1342016987923165,0.4774885891146292,0.47559208062800806,0.47938509760125037,1.987225700029919,10.03170960030647,0.4774885891146292,0.4774885891146292,0.4774885891146292,-0.0012180883270297138,0.001,1.0004660210834861,0.9836971358686746
43,es,-0.0005601999328776154,1,3.9956112882063866,3.9848552123671186,7.980466500573505,1.4189,3.9956112882063866,3.9848552123671186,7.9656792072850315,0.00039803852157556917,0.00039803852157556917,1.642055089768204e-05,1.642055089768204e-05,0.0004144590724732512,0.0004144590724732512,0.0004144590724732512,0.0004144590724732512,0.0004144590724732512,0.00039803852157556917,1.642055089768204e-05,0.02129360781794459,0.0005,1.1466034694346905,1.1450183614707736,1.1481885773986071,0.4477533338618831,0.4406346571892783,0.4548720105344879,2.014566772115494,10.00288223514678,0.4477533338618831,0.4477533338618831,0.4477533338618831,-0.02129360781794459,0.001,1.0120048932105763,0.9964994892317924
44,es,-0.01669925885920591,1,4.054862204117716,3.8950979213051378,7.949960125422853,1.4189,4.054862204117715,3.895097921305138,7.950426019709705,1.9122455393031364e-06,1.9122455393031364e-06,0.00033832607165837673,0.00033832607165837673,0.0003402383171976799,0.0003402383171976799,0.0003402383171976799,0.0003402383171976799,0.0003402383171976799,1.9122455393031364e-06,0.00033832607165837673,-0.00010914731331352441,0.0005,1.143233703417494,1.1382297913570292,1.148237615477959,0.45212864729209645,0.4293168864362187,0.4749404081479742,2.0011847060137087,10.016738612111903,0.45212864729209645,0.45212864729209645,0.45212864729209645,0.00010914731331352441,0.001,0.9960795886454765,0.9859535463587469
45,es,0.006591642463242214,1,3.97125298821501,4.044674992187282,8.015927980402292,1.4189,3.9712529882150105,4.044674992187282,7.983409947199425,0.00039578645062122753,0.00039578645062122753,9.095010730167125e-05,9.095010730167125e-05,0.0004867365579228988,0.0004867365579228988,0.0004867365579228988,0.0004867365579228988,0.0004867365579228988,0.00039578645062122753,9.095010730167125e-05,-0.0022064260688697476,0.0005,1.1450317347071746,1.1488150023763755,1.1412484670379734,0.44649742151336724,0.4643928864319502,0.4286019565947843,1.97858284064818,10.012696178339935,0.44649742151336724,0.44649742151336724,0.44649742151336724,0.0022064260688697476,0.001,1.007761389743156,1.0032195858189612
46,es,-0.010186040684675008,1,3.9819927199597953,3.988436375471337,7.9704290954311325,1.4189,3.9819927199597953,3.9884363754713372,7.960660504713845,0.000273655053643341,0.000273655053643341,0.00018183307830870157,0.00018183307830870157,0.0004554881319520426,0.0004554881319520426,0.0004554881319520426,0.0004554881319520426,0.0004554881319520426,0.000273655053643341,0.00018183307830870157,0.013269449862102893,0.0005,1.1493192121988884,1.1461132122094917,1.1525252121882852,0.4425270068870377,0.44242216273127966,0.4426318510427958,1.9835728529677672,10.013101204785286,0.4425270068870377,0.4425270068870377,0.4425270068870377,-0.013269449862102893,0.001,1.006671771443769,0.9902174171791842
47,es,0.01624203883168992,1,4.037542765761433,4.049761913747021,8.087304679508454,1.4189,4.037542765761433,4.049761913747021,8.019098296752507,0.00010171109838487746,0.00010171109838487746,4.68055197626456e-05,4.68055197626456e-05,0.00014851661814752306,0.00014851661814752306,0.00014851661814752306,0.00014851661814752306,0.00014851661814752306,0.00010171109838487746,4.68055197626456e-05,-0.02020120422227394,0.0005,1.1299573575870072,1.1313878687097367,1.128526846464278,0.4700274417361556,0.48226422974766425,0.457790653724647,2.003350144381449,10.005121605396017,0.4700274417361556,0.4700274417361556,0.4700274417361556,0.02020120422227394,0.001,1.004754376477091,0.9942012226526953
48,es,0.00997612608980985,1,4.035346158017748,4.129583026423143,8.16492918444089,1.4189,4.035346158017747,4.129583026423143,8.057910549218724,5.330126147707551e-05,5.330126147707551e-05,1.6065781004463558e-05,1.6065781004463558e-05,6.936704248153907e-05,6.936704248153907e-05,6.936704248153907e-05,6.936704248153907e-05,6.936704248153907e-05,5.330126147707551e-05,1.6065781004463558e-05,-7.981096114690761e-05,0.0005,1.1348990304882902,1.1390478679405625,1.130750193036018,0.4786423777731885,0.4909761087907789,0.46630864675559813,2.0020620149082884,10.005627415480292,0.4786423777731885,0.4786423777731885,0.4786423777731885,7.981096114690761e-05,0.001,0.987879530086673,1.0004826136993885
49,es,-0.020176722859545266,1,4.097788189549,4.0180912657218215,8.115879455270822,1.4189,4.097788189549,4.0180912657218215,8.03338568463369,2.8935968869315605e-06,2.8935968869315605e-06,0.0006147303533549511,0.0006147303533549511,0.0006176239502418827,0.0006176239502418827,0.0006176239502418827,0.0006176239502418827,0.0006176239502418827,2.8935968869315605e-06,0.0006147303533549511,-0.043842550087727715,0.0005,1.141002395944469,1.1247560920861386,1.1572486998027995,0.4759598502089717,0.4623749027385635,0.48954479767937986,2.0021113334355243,10.029070806765304,0.4759598502089717,0.4759598502089717,0.4759598502089717,0.043842550087727715,0.001,0.9957855390359378,0.9861694416264922
50,es,0.010728406613250651,1,4.117169134007686,4.0641394404450635,8.18130857445275,1.4189,4.1171691340076855,4.064139440445064,8.066100244224653,4.825859596276464e-06,4.825859596276464e-06,0.00014769031026391088,0.00014769031026391088,0.00015251616986018733,0.00015251616986018733,0.00015251616986018733,0.00015251616986018733,0.00015251616986018733,4.825859596276464e-06,0.00014769031026391088,-0.001069675697906165,0.0005,1.1399718999113309,1.1457454588727984,1.1341983409498633,0.4787299905991418,0.46986894403366186,0.4875910371646217,2.0003940156451008,10.016574033781817,0.4787299905991418,0.4787299905991418,0.4787299905991418,0.001069675697906165,0.001,0.9971563975979538,1.0032176217774695
51,es,-0.008285733092941257,1,3.9225751338333947,4.033570072996256,7.956145206829651,1.4189,3.9225751338333947,4.033570072996257,7.953518560413104,2.2947860690868693e-05,2.2947860690868693e-05,0.0004392159956056677,0.0004392159956056677,0.00046216385629653636,0.00046216385629653636,0.00046216385629653636,0.00046216385629653636,0.00046216385629653636,2.2947860690868693e-05,0.0004392159956056677,-0.0013948240016108196,0.0005,1.1464713914611642,1.1522210817879857,1.1407217011343427,0.44314543393477557,0.4681966684496306,0.41809419941992054,2.0001366682777144,10.028965566080679,0.44314543393477557,0.44314543393477557,0.44314543393477557,0.0013948240016108196,0.001,0.9902257417247198,0.9955631345218551
52,es,0.010808281400687215,1,3.968821958030446,4.053099828648391,8.021921786678837,1.4189,3.968821958030446,4.053099828648392,7.986406850337698,0.0008443790713414035,0.0008443790713414035,0.0005573682290695379,0.0005573682290695379,0.0014017473004109414,0.0014017473004109414,0.0014017473004109414,0.0014017473004109414,0.0014017473004109414,0.0008443790713414035,0.0005573682290695379,-0.0032226829332277183,0.0005,1.137613327708319,1.129175784598233,1.1460508708184047,0.4581884047851572,0.47130966378291284,0.4450671457874016,2.00539752311676,10.0333875325467,0.4581884047851572,0.4581884047851572,0.4581884047851572,0.0032226829332277183,0.001,1.0237832563202494,0.9999254030155476
53,es,-0.009598509001976008,1,4.020939775205609,4.065129641769208,8.086069416974818,1.4189,4.020939775205608,4.065129641769209,8.018480665485686,1.2615617576389959e-05,1.2615617576389959e-05,0.0005755196569819402,0.0005755196569819402,0.0005881352745583302,0.0005881352745583302,0.0005881352745583302,0.0005881352745583302,0.0005881352745583302,1.2615617576389959e-05,0.0005755196569819402,-0.007914572520865725,0.0005,1.136658578811736,1.1261166754443743,1.1472004821790975,0.4602274634812553,0.46670321364408984,0.4537517133184208,1.9997977679803032,10.024553551478704,0.4602274634812553,0.4602274634812553,0.4602274634812553,0.007914572520865725,0.001,0.9985208139339596,0.9834905048605511
54,es,-0.002879938128835283,1,3.9628782483848055,4.001776059370561,7.964654307755367,1.4189,3.9628782483848055,4.001776059370561,7.957773110875962,0.0003271138990881886,0.0003271138990881886,7.578185687608254e-05,7.578185687608254e-05,0.0004028957559642711,0.0004028957559642711,0.0004028957559642711,0.0004028957559642711,0.0004028957559642711,0.0003271138990881886,7.578185687608254e-05,0.03124363701653379,0.0005,1.129202559946276,1.1262400176240506,1.1321651022685015,0.44586938779156915,0.4511940816664044,0.4405446939167339,1.9937734016106234,10.008337888230589,0.44586938779156915,0.44586938779156915,0.44586938779156915,-0.03124363701653379,0.001,0.9775899959471136,0.9936019577464162
55,es,0.016627083973827898,1,4.05442926436713,4.015020529986201,8.069449794353332,1.4189,4.05442926436713,4.015020529986202,8.010170854174945,0.0004510164892573249,0.0004510164892573249,0.0004079865225647106,0.0004079865225647106,0.0008590030118220355,0.0008590030118220355,0.0008590030118220355,0.0008590030118220355,0.0008590030118220355,0.0004510164892573249,0.0004079865225647106,-0.03191070634383568,0.0005,1.1312230372886662,1.1238149805345832,1.1386310940427495,0.4637563275907799,0.4604060188578334,0.4671066363237264,2.0088984905878986,10.015585330812034,0.4637563275907799,0.4637563275907799,0.4637563275907799,0.03191070634383568,0.001,1.0152272924898336,0.9831206446791251
56,es,0.005241543887357285,1,4.030552384814465,3.931857336032477,7.962409720846942,1.4189,4.030552384814465,3.931857336032477,7.95665081742175,0.0002761894434641253,0.0002761894434641253,0.00021765653999668972,0.00021765653999668972,0.0004938459834608151,0.0004938459834608151,0.0004938459834608151,0.0004938459834608151,0.0004938459834608151,0.0002761894434641253,0.00021765653999668972,0.0032483855853837826,0.0005,1.1320949245912777,1.120781027169883,1.1434088220126726,0.4546487252919382,0.4371147996091427,0.4721826509747338,1.9923760453483912,10.00876623652082,0.4546487252919382,0.4546487252919382,0.4546487252919382,-0.0032483855853837826,0.001,1.0106603733182853,0.9866421724234733
57,es,0.019041047587366525,1,4.045821717065788,4.113002554243992,8.15882427130978,1.4189,4.045821717065788,4.113002554243993,8.05485809265317,0.0002909989446538787,0.0002909989446538787,0.0001846832366124714,0.0001846832366124714,0.0004756821812663501,0.0004756821812663501,0.0004756821812663501,0.0004756821812663501,0.0004756821812663501,0.0002909989446538787,0.0001846832366124714,0.010399624205451917,0.0005,1.133190918512292,1.133844796604864,1.1325370404197201,0.47409971912301385,0.48291273407153934,0.46528670417448836,1.9784162723330774,10.018986836614427,0.47409971912301385,0.47409971912301385,0.47409971912301385,-0.010399624205451917,0.001,1.0024237197630763,0.9978949726013174
58,es,0.014153009888379938,1,4.010322259047562,4.048874316898274,8.059196575945837,1.4189,4.010322259047561,4.048874316898274,8.005044244971195,5.469674232407411e-05,5.469674232407411e-05,0.0001211565159648842,0.0001211565159648842,0.00017585325828895832,0.00017585325828895832,0.00017585325828895832,0.00017585325828895832,0.00017585325828895832,5.469674232407411e-05,0.0001211565159648842,-0.02763235665583552,0.0005,1.1296307786172775,1.1353037502903487,1.1239578069442064,0.4657048617585886,0.46939305238326146,0.46201667113391576,1.989602962056069,10.009805276207542,0.4657048617585886,0.4657048617585886,0.4657048617585886,0.02763235665583552,0.001,0.9953061639434312,0.9914631926745439
59,es,-0.03367834249988217,1,4.152258852117474,3.9511475673135177,8.103406419430993,1.4189,4.152258852117473,3.9511475673135172,8.027149166713773,0.00018791595029827034,0.00018791595029827034,0.00025317871115143956,0.00025317871115143956,0.0004410946614497099,0.0004410946614497099,0.0004410946614497099,0.0004410946614497099,0.0004410946614497099,0.00018791595029827034,0.00025317871115143956,0.004533226722939449,0.0005,1.1443158747198783,1.1310853574321458,1.1575463920076108,0.4647582857790993,0.4335723109893497,0.4959442605688489,1.9843262114513354,10.00026825839427,0.4647582857790993,0.4647582857790993,0.4647582857790993,-0.004533226722939449,0.001,0.9870479601323215,0.984131923945066
60,es,0.0241472429550617,1,4.0610005230144814,4.079739321509211,8.140739844523694,1.4189,4.0610005230144814,4.079739321509212,8.045815879260125,3.570266136757344e-05,3.570266136757344e-05,9.458334278599491e-05,9.458334278599491e-05,0.00013028600415356835,0.00013028600415356835,0.00013028600415356835,0.00013028600415356835,0.00013028600415356835,3.570266136757344e-05,9.458334278599491e-05,-0.006188876805285519,0.0005,1.129164048153418,1.1365725915125342,1.1217555047943017,0.47376494402032066,0.47931735585458846,0.46821253218605285,2.008405472669116,10.011018959144424,0.47376494402032066,0.47376494402032066,0.47376494402032066,0.006188876805285519,0.001,0.9951311395353704,0.9941853809127292
61,es,-0.0007843860681627936,1,4.05692233485405,4.074581976451782,8.131504311305832,1.4189,4.05692233485405,4.074581976451782,8.041198112651195,0.00048206925915337856,0.00048206925915337856,2.6292360044181245e-05,2.6292360044181245e-05,0.0005083616191975598,0.0005083616191975598,0.0005083616191975598,0.0005083616191975598,0.0005083616191975598,0.00048206925915337856,2.6292360044181245e-05,-0.01739367946911381,0.0005,1.1351218135286847,1.133541968574977,1.1367016584823926,0.4702383893020303,0.4746064751271568,0.46587030347690384,2.027049550375575,10.003850126968848,0.4702383893020303,0.4702383893020303,0.4702383893020303,0.01739367946911381,0.001,1.0055611494916612,1.0043484411358494
62,es,0.0033398865102984543,1,4.039568511120537,3.951420850413451,7.9909893615339875,1.4189,4.039568511120537,3.951420850413451,7.970940637765272,5.17906202320568e-06,5.17906202320568e-06,0.0002271701832162707,0.0002271701832162707,0.00023234924523947637,0.00023234924523947637,0.00023234924523947637,0.00023234924523947637,0.00023234924523947637,5.17906202320568e-06,0.0002271701832162707,0.002334773973030288,0.0005,1.1342460105644587,1.1349103925364634,1.133581628592454,0.45443024722390435,0.4398345047444332,0.4690259897033755,1.9973499003485282,10.020147915002598,0.45443024722390435,0.45443024722390435,0.45443024722390435,-0.002334773973030288,0.001,0.9937161903127247,0.9950844931461695
63,es,0.0009455270329068783,1,4.102521093106237,4.059849532766751,8.162370625872988,1.4189,4.102521093106237,4.059849532766751,8.056631269934773,0.0002622268467042611,0.0002622268467042611,0.0003481048419145519,0.0003481048419145519,0.000610331688618813,0.000610331688618813,0.000610331688618813,0.000610331688618813,0.000610331688618813,0.0002622268467042611,0.0003481048419145519,0.0007458227979939957,0.0005,1.1332729205925927,1.118783284536474,1.1477625566487113,0.47960290186235754,0.46297425280395466,0.49623155092076043,1.9796249864472022,10.02623107321144,0.47960290186235754,0.47960290186235754,0.47960290186235754,-0.0007458227979939957,0.001,1.0022096605216562,0.997982947261681
64,es,-0.002586696677281075,1,3.9794514409733344,3.9836683512016196,7.963119792174954,1.4189,3.979451440973334,3.98366835120162,7.9570058530857555,0.0002108998307259833,0.0002108998307259833,0.00021141066441184424,0.00021141066441184424,0.0004223104951378275,0.0004223104951378275,0.0004223104951378275,0.0004223104951378275,0.0004223104951378275,0.0002108998307259833,0.00021141066441184424,-0.02742572023370854,0.0005,1.1474067433845998,1.1519489451576166,1.1428645416115828,0.44678032813720314,0.4518518663264892,0.44170878994791707,2.005303255984694,10.018179979473912,0.44678032813720314,0.44678032813720314,0.44678032813720314,0.02742572023370854,0.001,1.0089744572771195,0.9932139012990715
65,es,0.006802090584906078,1,3.9989682074674744,4.0648884471913025,8.063856654658776,1.4189,3.9989682074674744,4.0648884471913025,8.007374284327668,0.0001650804528329902,0.0001650804528329902,0.0015180901505934261,0.0015180901505934261,0.0016831706034264164,0.0016831706034264164,0.0016831706034264164,0.0016831706034264164,0.0016831706034264164,0.0001650804528329902,0.0015180901505934261,0.0006855302933549296,0.0005,1.1446050345183143,1.1489479685192665,1.1402621005173619,0.4622595310950586,0.4802127972641701,0.44430626492594705,1.981928870304575,10.0494143194107,0.4622595310950586,0.4622595310950586,0.4622595310950586,-0.0006855302933549296,0.001,0.9953718890105141,0.9828102236332452
66,es,-0.006541570465827133,1,4.071651313482213,3.9457789017190272,8.01743021520124,1.4189,4.071651313482212,3.945778901719027,7.984161064598898,3.8314054940198e-05,3.8314054940198e-05,0.0004476795485882392,0.0004476795485882392,0.00048599360352843724,0.00048599360352843724,0.00048599360352843724,0.00048599360352843724,0.00048599360352843724,3.8314054940198e-05,0.0004476795485882392,-0.017009149494812522,0.0005,1.1262874408135706,1.1203900896696617,1.1321847919574797,0.46129970516390095,0.42518463829285835,0.49741477203494355,2.003173188889785,10.016198545797522,0.46129970516390095,0.46129970516390095,0.46129970516390095,0.017009149494812522,0.001,0.9892573370177413,0.9822630611673895
67,es,0.001924627497523027,1,4.042334812986404,4.096467167931601,8.138801980918004,1.4189,4.042334812986404,4.096467167931602,8.04484694745728,0.00017535031254560705,0.00017535031254560705,0.0008094331420379882,0.0008094331420379882,0.0009847834545835953,0.0009847834545835953,0.0009847834545835953,0.0009847834545835953,0.0009847834545835953,0.00017535031254560705,0.0008094331420379882,0.013255120066005648,0.0005,1.1293342029613118,1.124763939480507,1.1339044664421165,0.46683568820498555,0.472952224497849,0.4607191519121221,1.9960075210796207,10.036884283973903,0.46683568820498555,0.46683568820498555,0.46683568820498555,-0.013255120066005648,0.001,0.9821456517535307,0.9886546055418826
68,es,0.001768168866903338,1,4.064230502985002,4.003609695263599,8.0678401982486,1.4189,4.064230502985001,4.003609695263599,8.009366056122579,0.0004812239170841825,0.0004812239170841825,0.0006336882770263547,0.0006336882770263547,0.0011149121941105371,0.0011149121941105371,0.0011149121941105371,0.0011149121941105371,0.0011149121941105371,0.0004812239170841825,0.0006336882770263547,-0.006082909370660715,0.0005,1.1371753392920798,1.1471407827837834,1.127209895800376,0.4589552451810688,0.446371544753446,0.4715389456086916,1.97168759167663,10.034044319230345,0.4589552451810688,0.4589552451810688,0.4589552451810688,0.006082909370660715,0.001,0.986304368579369,1.0073698125441655
69,es,-0.013481543427045228,1,4.058690215583193,4.034077019052257,8.09276723463545,1.4189,4.0586902155831925,4.034077019052257,8.021829574316003,2.1943022339670478e-05,2.1943022339670478e-05,0.00032793157471661366,0.00032793157471661366,0.00034987459705628415,0.00034987459705628415,0.00034987459705628415,0.00034987459705628415,0.00034987459705628415,2.1943022339670478e-05,0.00032793157471661366,0.002927790516852932,0.0005,1.130927236059136,1.1119633311533923,1.1498911409648798,0.46538615369492353,0.4657802262148545,0.4649920811749926,2.0060838214170027,10.010844747705272,0.46538615369492353,0.46538615369492353,0.46538615369492353,-0.002927790516852932,0.001,0.9931940560290897,0.9836399706073329
70,es,0.005780363537399876,1,4.034986661781347,4.100675693860463,8.13566235564181,1.4189,4.034986661781346,4.100675693860463,8.043277134819183,7.578135243273057e-05,7.578135243273057e-05,0.0004359890045567149,0.0004359890045567149,0.0005117703569894454,0.0005117703569894454,0.0005117703569894454,0.0005117703569894454,0.0005117703569894454,7.578135243273057e-05,0.0004359890045567149,0.020876441737022054,0.0005,1.1384872970417999,1.142187277269156,1.1347873168144438,0.4700318033422013,0.47992193646317993,0.46014167022122265,2.0075481128791206,10.02950352792154,0.4700318033422013,0.4700318033422013,0.4700318033422013,-0.020876441737022054,0.001,1.0018170571420388,1.000872436984
71,es,0.005270584954527516,1,3.996296966134563,3.9921178338194956,7.988414799954059,1.4189,3.996296966134563,3.992117833819495,7.969653356975307,0.00014035030732941932,0.00014035030732941932,0.00014497793241052066,0.00014497793241052066,0.00028532823973994,0.00028532823973994,0.00028532823973994,0.00028532823973994,0.00028532823973994,0.00014035030732941932,0.00014497793241052066,-0.002816321519439864,0.0005,1.137833949623341,1.1401992132148524,1.1354686860318293,0.4558300152705832,0.4527138000845312,0.4589462304566352,1.9854543550626753,10.016950177089795,0.4558300152705832,0.4558300152705832,0.4558300152705832,0.002816321519439864,0.001,1.0007514451998927,1.0011511685088827
72,es,-0.007681584285726786,1,4.035254834059385,4.048389360062257,8.083644194121643,1.4189,4.035254834059385,4.048389360062258,8.0172680540591,0.00047048189045562045,0.00047048189045562045,0.00020440330984187799,0.00020440330984187799,0.0006748852002974985,0.0006748852002974985,0.0006748852002974985,0.0006748852002974985,0.0006748852002974985,0.00047048189045562045,0.00020440330984187799,-0.003553625387189587,0.0005,1.1498841345874622,1.1555885763742522,1.1441796928006722,0.45896856795331686,0.46546320225119153,0.4524739336554422,2.030079451149793,9.999801732237842,0.45896856795331686,0.45896856795331686,0.45896856795331686,0.003553625387189587,0.001,0.998649101128872,1.0143302184228078
73,es,0.013158865349715498,1,4.069846201100872,3.969154632682365,8.039000833783238,1.4189,4.069846201100871,3.9691546326823643,7.9949463738898965,8.390642274889829e-05,8.390642274889829e-05,2.2034344273669722e-05,2.2034344273669722e-05,0.00010594076702256801,0.00010594076702256801,0.00010594076702256801,0.00010594076702256801,0.00010594076702256801,8.390642274889829e-05,2.2034344273669722e-05,0.01144761169496362,0.0005,1.137871120354157,1.13672393781836,1.139018302889954,0.4653992283481143,0.4455528595238558,0.4852455971723728,1.9989396999571372,10.00663824627387,0.4653992283481143,0.4653992283481143,0.4653992283481143,-0.01144761169496362,0.001,1.0040845100390547,1.000046771076229
74,es,-0.018460100985537877,1,4.096876226857627,4.079665753539496,8.176541980397122,1.4189,4.096876226857626,4.079665753539496,8.06371694719684,3.125543169937953e-05,3.125543169937953e-05,0.00031715350161558694,0.00031715350161558694,0.00034840893331496646,0.00034840893331496646,0.00034840893331496646,0.00034840893331496646,0.00034840893331496646,3.125543169937953e-05,0.00031715350161558694,-0.007578486457022404,0.0005,1.1450513617844964,1.1418215521603465,1.1482811714086463,0.4759371564016357,0.47867464297379136,0.47319966982948003,1.9937830408971338,10.016176712698083,0.4759371564016357,0.4759371564016357,0.4759371564016357,0.007578486457022404,0.001,0.9915807806439868,1.0136805075740478
75,es,0.00488832428474959,1,3.963250464576055,4.005620158716967,7.9688706232930215,1.4189,3.963250464576055,4.005620158716967,7.959881268644789,6.932402197262988e-05,6.932402197262988e-05,4.534118340475258e-05,4.534118340475258e-05,0.00011466520537738246,0.00011466520537738246,0.00011466520537738246,0.00011466520537738246,0.00011466520537738246,6.932402197262988e-05,4.534118340475258e-05,0.004422620213540882,0.0005,1.1424510339444796,1.14530663055367,1.1395954373352892,0.44244413732517973,0.4479629179719975,0.43692535667836196,2.0086257963552283,10.008359199076551,0.44244413732517973,0.44244413732517973,0.44244413732517973,-0.004422620213540882,0.001,1.0005989027707765,0.9967762004411124
76,es,-0.00667739170097059,1,3.998608363232249,3.996540499857418,7.995148863089668,1.4189,3.998608363232249,3.9965404998574185,7.973020388543112,4.980682445748001e-05,4.980682445748001e-05,0.0005889001652430406,0.0005889001652430406,0.0006387069897005206,0.0006387069897005206,0.0006387069897005206,0.0006387069897005206,0.0006387069897005206,4.980682445748001e-05,0.0005889001652430406,0.012794453226731728,0.0005,1.1354973805525357,1.1353819034552806,1.135612857649791,0.45281174663926205,0.4491829630360815,0.4564405302424426,2.008624800557024,10.034185755925177,0.45281174663926205,0.45281174663926205,0.45281174663926205,-0.012794453226731728,0.001,0.9915086409536036,0.9978634243739452
77,es,0.0007747460355015482,1,4.04420284124914,3.9121156750322204,7.95631851628136,1.4189,4.04420284124914,3.91211567503222,7.953605215138959,0.00010834935365612816,0.00010834935365612816,6.877158264632616e-05,6.877158264632616e-05,0.0001771209363024543,0.0001771209363024543,0.0001771209363024543,0.0001771209363024543,0.0001771209363024543,0.00010834935365612816,6.877158264632616e-05,0.018616190300040362,0.0005,1.14722533155626,1.152744800690938,1.141705862421582,0.4461186844170837,0.4213213924987258,0.4709159763354416,2.000512239435941,9.993704655778016,0.4461186844170837,0.4461186844170837,0.4461186844170837,-0.018616190300040362,0.001,1.0053559569224688,0.9930112575540311
78,es,-0.049814455161043235,1,3.9702508176705433,3.9883238190387553,7.958574636709299,1.4189,3.9702508176705433,3.9883238190387558,7.954733275352928,0.00015772388124304592,0.00015772388124304592,0.0001268721389951573,0.0001268721389951573,0.00028459602023820323,0.00028459602023820323,0.00028459602023820323,0.00028459602023820323,0.00028459602023820323,0.00015772388124304592,0.0001268721389951573,-0.014169540136528616,0.0005,1.1339986220108083,1.1142329935916564,1.15376425042996,0.445168687270447,0.44265679499488453,0.4476805795460095,2.002256454541493,10.005122667623532,0.445168687270447,0.445168687270447,0.445168687270447,0.014169540136528616,0.001,0.9826196521900619,0.98935355499806
79,es,0.0006169319438876394,1,4.126101974828785,3.9220363569016423,8.048138331730428,1.4189,4.126101974828785,3.9220363569016423,7.999515122863492,0.00035679856449163813,0.00035679856449163813,0.00041406127260703543,0.00041406127260703543,0.0007708598370986736,0.0007708598370986736,0.0007708598370986736,0.0007708598370986736,0.0007708598370986736,0.00035679856449163813,0.00041406127260703543,0.015126614641127703,0.0005,1.1299998505421152,1.1269940379550514,1.1330056631291787,0.46391495115221515,0.43398511901292824,0.49384478329150205,2.0255597203069757,10.028367145177196,0.46391495115221515,0.46391495115221515,0.46391495115221515,-0.015126614641127703,0.001,0.9898361309521311,1.0034246407456668
80,es,-0.02091274638215741,1,3.9876703391618387,4.093577003900317,8.081247343062156,1.4189,3.987670339161838,4.093577003900318,8.016069628529356,0.00017707777488372008,0.00017707777488372008,0.00019176791529584486,0.00019176791529584486,0.00036884569017956494,0.00036884569017956494,0.00036884569017956494,0.00036884569017956494,0.00036884569017956494,0.00017707777488372008,0.00019176791529584486,0.022976474335966238,0.0005,1.1554095824643027,1.1577540749505342,1.1530650899780714,0.45533672114776236,0.46331039324053336,0.44736304905499136,1.9888198257767704,10.013229273130072,0.45533672114776236,0.45533672114776236,0.45533672114776236,-0.022976474335966238,0.001,1.0056274645095509,1.0102281985599588
81,es,-0.005656276960505657,1,4.068524666523847,4.058019026711603,8.126543693235451,1.4189,4.068524666523846,4.058019026711603,8.038717803616002,3.5895036220001724e-05,3.5895036220001724e-05,0.00017999760291015216,0.00017999760291015216,0.00021589263913015388,0.00021589263913015388,0.00021589263913015388,0.00021589263913015388,0.00021589263913015388,3.5895036220001724e-05,0.00017999760291015216,-0.009085226994224599,0.0005,1.1375992263777888,1.1373757953499921,1.1378226574055854,0.4767395308058324,0.46686025329554237,0.4866188083161225,2.0041585357319347,9.981054345636652,0.4767395308058324,0.4767395308058324,0.4767395308058324,0.009085226994224599,0.001,0.9898063561089162,1.0007278886889202
82,es,0.00885196318006682,1,3.962624271706502,4.122966790858972,8.085591062565474,1.4189,3.962624271706502,4.122966790858973,8.018241488281015,3.3772912070758824e-05,3.3772912070758824e-05,0.0005180087257342721,0.0005180087257342721,0.0005517816378050309,0.0005517816378050309,0.0005517816378050309,0.0005517816378050309,0.0005517816378050309,3.3772912070758824e-05,0.0005180087257342721,-0.0047715177796931125,0.0005,1.138833320571349,1.138477521634049,1.1391891195086492,0.4618069088472443,0.4844618033947494,0.43915201429973916,2.0027269724824355,10.023450308834583,0.4618069088472443,0.4618069088472443,0.4618069088472443,0.0047715177796931125,0.001,1.0004438272190534,0.9844506192381015
