epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
41,es,-0.002014937357173293,1,4.0357174293144356,3.9888429988178165,8.024560428132252,1.4189,4.035717429314435,3.9888429988178165,7.987726171064404,0.0003566371122493763,0.0003566371122493763,0.0004237009324453126,0.0004237009324453126,0.0007803380446946889,0.0007803380446946889,0.0007803380446946889,0.0007803380446946889,0.0007803380446946889,0.0003566371122493763,0.0004237009324453126,0.0019921986057102664,0.0002,1.1282994520418475,1.1263296143525439,1.130269289731151,0.464330094117384,0.4587837855387491,0.46987640269601894,1.996006816572787,10.028735686723998,0.464330094117384,0.464330094117384,0.464330094117384,-0.0019921986057102664,0.005,0.9764687645566873,0.996710593704149
42,es,0.005072143660287035,1,4.051211334462851,4.075161216252671,8.126372550715523,1.4189,4.051211334462851,4.075161216252672,8.03863223235604,0.00011541645843603368,0.00011541645843603368,0.0007685117946701415,0.0007685117946701415,0.0008839282531061751,0.0008839282531061751,0.0008839282531061751,0.0008839282531061751,0.0008839282531061751,0.00011541645843603368,0.0007685117946701415,0.0012175799797268794,0.0002,1.128025459734709,1.1218542847125892,1.1341966347568289,0.4778190302044387,0.4757256346555865,0.47991242575329096,1.9870017673922615,10.031610869743105,0.4778190302044387,0.4778190302044387,0.4778190302044387,-0.0012175799797268794,0.005,1.0004500971583576,0.9836472177704022
43,es,-0.0005572890856033141,1,3.9955945169222398,3.9848552123671186,7.980449729289358,1.4189,3.9955945169222393,3.9848552123671186,7.9656708216429575,0.0003934108569462909,0.0003934108569462909,1.65405430061834e-05,1.65405430061834e-05,0.00040995139995247433,0.00040995139995247433,0.00040995139995247433,0.00040995139995247433,0.00040995139995247433,0.0003934108569462909,1.65405430061834e-05,0.021302535320992893,0.0002,1.1465763109906892,1.144986198226464,1.1481664237549147,0.44740684212677007,0.4406346571892783,0.45417902706426183,2.014313889870558,10.002790779135937,0.44740684212677007,0.44740684212677007,0.44740684212677007,-0.021302535320992893,0.005,1.0119773238347916,0.996445803462472
44,es,-0.016698135275501493,1,4.054908010984622,3.8950339883745104,7.949941999359133,1.4189,4.054908010984622,3.8950339883745104,7.950416956677845,1.6312484536364939e-06,1.6312484536364939e-06,0.0003388278428445757,0.0003388278428445757,0.0003404590912982122,0.0003404590912982122,0.0003404590912982122,0.0003404590912982122,0.0003404590912982122,1.6312484536364939e-06,0.0003388278428445757,-0.00011252102972255989,0.0002,1.1432130643319014,1.1381936119791154,1.1482325166846872,0.4526613675580169,0.4293263335336608,0.475996401582373,2.0009494633745524,10.016660696573847,0.4526613675580169,0.4526613675580169,0.4526613675580169,0.00011252102972255989,0.005,0.9960670744872432,0.985889967662026
45,es,0.006593517130514013,1,3.971277681117023,4.044674992187282,8.015952673304305,1.4189,3.9712776811170234,4.044674992187282,7.983422293650431,0.0004000245465204564,0.0004000245465204564,8.932018369001493e-05,8.932018369001493e-05,0.0004893447302104714,0.0004893447302104714,0.0004893447302104714,0.0004893447302104714,0.0004893447302104714,0.0004000245465204564,8.932018369001493e-05,-0.002208555150529968,0.0002,1.1450069028440746,1.1487787785335835,1.1412350271545657,0.44658605978853316,0.4643928864319502,0.4287792331451161,1.9783628619016167,10.012598255575915,0.44658605978853316,0.44658605978853316,0.44658605978853316,0.002208555150529968,0.005,1.0077401084189492,1.003158106469753
46,es,-0.010183062942121167,1,3.9819235045936194,3.988436375471337,7.970359880064956,1.4189,3.981923504593619,3.9884363754713372,7.960625897030757,0.0002772615260695562,0.0002772615260695562,0.00018207420009352563,0.00018207420009352563,0.0004593357261630818,0.0004593357261630818,0.0004593357261630818,0.0004593357261630818,0.0004593357261630818,0.0002772615260695562,0.00018207420009352563,0.013268598787820378,0.0002,1.1492934237387353,1.146075989138474,1.1525108583389965,0.442775899563685,0.44242216273127966,0.4431296363960904,1.9833255478529106,10.013021659000742,0.442775899563685,0.442775899563685,0.442775899563685,-0.013268598787820378,0.005,1.0066492521894794,0.9901525273725523
47,es,0.01624419271884651,1,4.03757412547603,4.049825565749339,8.087399691225368,1.4189,4.037574125476029,4.049825565749339,8.019145802610963,0.00010072527842567612,0.00010072527842567612,4.7071197818387095e-05,4.7071197818387095e-05,0.0001477964762440632,0.0001477964762440632,0.0001477964762440632,0.0001477964762440632,0.0001477964762440632,0.00010072527842567612,4.7071197818387095e-05,-0.02019997285886566,0.0002,1.1299343987372237,1.1313501586666164,1.1285186388078312,0.47004658984001946,0.4822264327402994,0.4578667469397395,2.0031123934716346,10.005018601605974,0.47004658984001946,0.47004658984001946,0.47004658984001946,0.02019997285886566,0.005,1.00474368464537,0.9941338741776098
48,es,0.009977193900745382,1,4.035393049412472,4.129533762827511,8.164926812239983,1.4189,4.0353930494124715,4.129533762827512,8.05790936311827,5.288612028212197e-05,5.288612028212197e-05,1.516862357739159e-05,1.516862357739159e-05,6.805474385951356e-05,6.805474385951356e-05,6.805474385951356e-05,6.805474385951356e-05,6.805474385951356e-05,5.288612028212197e-05,1.516862357739159e-05,-8.468488425199146e-05,0.0002,1.1348769620890677,1.1390073607474427,1.1307465634306928,0.47854796480409556,0.4910543405441272,0.4660415890640639,2.001833559952039,10.005477244074882,0.47854796480409556,0.47854796480409556,0.47854796480409556,8.468488425199146e-05,0.005,0.987877147925227,1.000411759065941
49,es,-0.020174512198052403,1,4.097800593251866,4.0180579939874965,8.115858587239362,1.4189,4.097800593251865,4.018057993987497,8.03337525061796,2.4904319625642506e-06,2.4904319625642506e-06,0.000613753647215647,0.000613753647215647,0.0006162440791782112,0.0006162440791782112,0.0006162440791782112,0.0006162440791782112,0.0006162440791782112,2.4904319625642506e-06,0.000613753647215647,-0.04386418463526348,0.0002,1.140977262983896,1.1247116859597615,1.1572428400080306,0.4760415216223248,0.46251424024771026,0.4895688029969394,2.001915511867291,10.028964256127418,0.4760415216223248,0.4760415216223248,0.4760415216223248,0.04386418463526348,0.005,0.9957824861930649,0.9860937170292796
50,es,0.010730184831658962,1,4.117201133162022,4.064119206509786,8.181320339671808,1.4189,4.1172011331620215,4.064119206509787,8.066106126834182,4.747960973599883e-06,4.747960973599883e-06,0.0001452823382386497,0.0001452823382386497,0.0001500302992122496,0.0001500302992122496,0.0001500302992122496,0.0001500302992122496,0.0001500302992122496,4.747960973599883e-06,0.0001452823382386497,-0.0010586348690263397,0.0002,1.1399489171420774,1.1457004948852028,1.134197339398952,0.4780910292992573,0.4698821994933482,0.4862998591051664,2.000181735217186,10.01645826980088,0.4780910292992573,0.4780910292992573,0.4780910292992573,0.0010586348690263397,0.005,0.9971526998806832,1.0031394754805014
51,es,-0.008284650476202244,1,3.922411849950972,4.033552305532458,7.95596415548343,1.4189,3.9224118499509726,4.033552305532458,7.953428034739994,2.2965133539074145e-05,2.2965133539074145e-05,0.00043663000482688897,0.00043663000482688897,0.0004595951383659631,0.0004595951383659631,0.0004595951383659631,0.0004595951383659631,0.0004595951383659631,2.2965133539074145e-05,0.00043663000482688897,-0.001395767431807397,0.0002,1.1464478027561325,1.152173635533433,1.1407219699788316,0.4429013246346041,0.46800629174236086,0.4177963575268473,1.9999371212207704,10.028850959871837,0.4429013246346041,0.4429013246346041,0.4429013246346041,0.001395767431807397,0.005,0.990223179916073,0.9954821222323235
52,es,0.010811210183732246,1,3.9685283754858625,4.053070265449434,8.021598640935297,1.4189,3.9685283754858625,4.053070265449435,7.986245277465927,0.0008431955644994526,0.0008431955644994526,0.0005531985468322579,0.0005531985468322579,0.0013963941113317106,0.0013963941113317106,0.0013963941113317106,0.0013963941113317106,0.0013963941113317106,0.0008431955644994526,0.0005531985468322579,-0.0032170626350953857,0.0002,1.1375875958439037,1.129131283125711,1.1460439085620964,0.4581569502854759,0.47113616075289055,0.4451777398180612,2.0052034456878545,10.033261899664428,0.4581569502854759,0.4581569502854759,0.4581569502854759,0.0032170626350953857,0.005,1.0237807383690603,0.9998497947656223
53,es,-0.00959796137803028,1,4.020962407721566,4.0650691882632515,8.086031595984817,1.4189,4.020962407721566,4.0650691882632515,8.018461754990687,1.2639552122411191e-05,1.2639552122411191e-05,0.0005751770120986156,0.0005751770120986156,0.0005878165642210268,0.0005878165642210268,0.0005878165642210268,0.0005878165642210268,0.0005878165642210268,1.2639552122411191e-05,0.0005751770120986156,-0.007920727476921916,0.0002,1.1366369670018313,1.126074495973712,1.1471994380299506,0.459993251331988,0.46692001891035595,0.45306648375362,1.999610688228238,10.024439588238083,0.459993251331988,0.459993251331988,0.459993251331988,0.007920727476921916,0.005,0.9985163261713376,0.9834171153603741
54,es,-0.002877497086624688,1,3.96305496420667,4.001695517316358,7.964750481523028,1.4189,3.96305496420667,4.001695517316358,7.957821197759793,0.0003286230219493751,0.0003286230219493751,7.554011784423502e-05,7.554011784423502e-05,0.0004041631397936101,0.0004041631397936101,0.0004041631397936101,0.0004041631397936101,0.0004041631397936101,0.0003286230219493751,7.554011784423502e-05,0.0312639486182353,0.0002,1.129180520362607,1.1262021743790052,1.132158866346209,0.44607289859122456,0.45111353961220146,0.44103225757024767,1.9935751565713316,10.00820083920076,0.44607289859122456,0.44607289859122456,0.44607289859122456,-0.0312639486182353,0.005,0.977583160887664,0.9935328803091511
55,es,0.01662747061711054,1,4.054330171222924,4.015023526310936,8.06935369753386,1.4189,4.054330171222924,4.015023526310937,8.01012280576521,0.0004500606965901713,0.0004500606965901713,0.00040913912624436684,0.00040913912624436684,0.0008591998228345381,0.0008591998228345381,0.0008591998228345381,0.0008591998228345381,0.0008591998228345381,0.0004500606965901713,0.00040913912624436684,-0.03192785525232455,0.0002,1.1312059981295701,1.1237769489189735,1.1386350473401667,0.46340638413206126,0.46034105556785043,0.4664717126962721,2.0087531004060466,10.015506609067595,0.46340638413206126,0.46340638413206126,0.46340638413206126,0.03192785525232455,0.005,1.0152356984758641,0.9830509948183106
56,es,0.005243953968533379,1,4.030326869219228,3.931857336032477,7.962184205251704,1.4189,4.030326869219227,3.931857336032477,7.956538059624131,0.00027724781565394645,0.00027724781565394645,0.0002188954794031672,0.0002188954794031672,0.0004961432950571136,0.0004961432950571136,0.0004961432950571136,0.0004961432950571136,0.0004961432950571136,0.00027724781565394645,0.0002188954794031672,0.0032489510543224007,0.0002,1.1320770103957436,1.1207467831742994,1.143407237617188,0.454281075472343,0.4371147996091427,0.4714473513355433,1.9922357832684472,10.00871093094703,0.454281075472343,0.454281075472343,0.454281075472343,-0.0032489510543224007,0.005,1.0106593637315484,0.9865782943898851
57,es,0.01904181245632896,1,4.045787728716564,4.113002554243992,8.158790282960556,1.4189,4.045787728716563,4.113002554243993,8.054841098478557,0.0002943448882414592,0.0002943448882414592,0.00018381458231547592,0.00018381458231547592,0.00047815947055693513,0.00047815947055693513,0.00047815947055693513,0.00047815947055693513,0.00047815947055693513,0.0002943448882414592,0.00018381458231547592,0.010407330746090546,0.0002,1.1331695685054815,1.1338086680401116,1.132530468970851,0.4741194150124364,0.48291273407153934,0.4653260959533334,1.978254187912114,10.018926150635664,0.4741194150124364,0.4741194150124364,0.4741194150124364,-0.010407330746090546,0.005,1.002410274965486,0.9978291527219124
58,es,0.014154628150039442,1,4.010273844883068,4.048905978876364,8.059179823759433,1.4189,4.010273844883068,4.048905978876364,8.005035868877995,5.627197157558353e-05,5.627197157558353e-05,0.00012155065936212123,0.00012155065936212123,0.00017782263093770476,0.00017782263093770476,0.00017782263093770476,0.00017782263093770476,0.00017782263093770476,5.627197157558353e-05,0.00012155065936212123,-0.027644062602706142,0.0002,1.1296110934196124,1.135267798246516,1.1239543885927088,0.46558651419926544,0.46930622043879033,0.46186680795974056,1.989453773021081,10.009731580182283,0.46558651419926544,0.46558651419926544,0.46558651419926544,0.027644062602706142,0.005,0.995301778598997,0.9913984697122663
59,es,-0.03367684170605053,1,4.152265285600136,3.9511387734263876,8.103404059026523,1.4189,4.152265285600135,3.9511387734263876,8.02714798651154,0.0001898982874414094,0.0001898982874414094,0.0002553739296704392,0.0002553739296704392,0.0004452722171118486,0.0004452722171118486,0.0004452722171118486,0.0004452722171118486,0.0004452722171118486,0.0001898982874414094,0.0002553739296704392,0.004529719984475658,0.0002,1.144295121026015,1.1310490344885786,1.1575412075634515,0.46461847619075325,0.43328625832999634,0.49595069405151015,1.9842098175372382,10.00017694289884,0.46461847619075325,0.46461847619075325,0.46461847619075325,-0.004529719984475658,0.005,0.9870397220652823,0.9840628225405058
60,es,0.02414755127066439,1,4.061102840775473,4.079700524494322,8.140803365269795,1.4189,4.061102840775472,4.0797005244943225,8.045847639633177,3.476157661105398e-05,3.476157661105398e-05,9.444687028412956e-05,9.444687028412956e-05,0.00012920844689518355,0.00012920844689518355,0.00012920844689518355,0.00012920844689518355,0.00012920844689518355,3.476157661105398e-05,9.444687028412956e-05,-0.006192853163447483,0.0002,1.1291436133664319,1.1365347227162355,1.1217525040166283,0.4734769433573489,0.4797789611632375,0.46717492555146034,2.008293943863853,10.010931598381509,0.4734769433573489,0.4734769433573489,0.4734769433573489,0.006192853163447483,0.005,0.995129596994171,0.9941152978769973
61,es,-0.0007835665527866227,1,4.056988384957684,4.074533828143151,8.131522213100835,1.4189,4.056988384957684,4.074533828143151,8.041207063548697,0.0004794855239162644,0.0004794855239162644,2.5267032706837015e-05,2.5267032706837015e-05,0.0005047525566231015,0.0005047525566231015,0.0005047525566231015,0.0005047525566231015,0.0005047525566231015,0.0004794855239162644,2.5267032706837015e-05,-0.017411129891861155,0.0002,1.1351023530967346,1.1335038549895164,1.1367008512039527,0.46992757916350936,0.4743857175750552,0.4654694407519635,2.026952285772136,10.003736470901904,0.46992757916350936,0.46992757916350936,0.46992757916350936,0.017411129891861155,0.005,1.0055643974705708,1.0042794234987535
62,es,0.003341158541909024,1,4.039399450078395,3.9515334431083495,7.990932893186745,1.4189,4.039399450078395,3.951533443108349,7.970912403591651,5.485968028328956e-06,5.485968028328956e-06,0.0002257855876954754,0.0002257855876954754,0.00023127155572380434,0.00023127155572380434,0.00023127155572380434,0.00023127155572380434,0.00023127155572380434,5.485968028328956e-06,0.0002257855876954754,0.0023416331644908798,0.0002,1.1342242351350522,1.1348739737406315,1.133574496529473,0.4542282940096709,0.43921997065141216,0.46923661736792965,1.997246770416973,10.020046647468133,0.4542282940096709,0.4542282940096709,0.4542282940096709,-0.0023416331644908798,0.005,0.9937063177957465,0.995018915728923
63,es,0.0009465589013652636,1,4.1026091151513,4.05984256661685,8.16245168176815,1.4189,4.102609115151299,4.059842566616851,8.056671797882354,0.0002650604539801404,0.0002650604539801404,0.0003451232552075025,0.0003451232552075025,0.0006101837091876429,0.0006101837091876429,0.0006101837091876429,0.0006101837091876429,0.0006101837091876429,0.0002650604539801404,0.0003451232552075025,0.000751508833167467,0.0002,1.1332513634316714,1.1187442432843566,1.1477584835789865,0.4788722118411024,0.4624668843305164,0.4952775393516884,1.979483486880772,10.026106218775618,0.4788722118411024,0.4788722118411024,0.4788722118411024,-0.000751508833167467,0.005,1.0022035578279427,0.9979134015349966
64,es,-0.0025855530859632764,1,3.9792498866579127,3.9836683512016196,7.962918237859532,1.4189,3.979249886657913,3.98366835120162,7.956905075928045,0.0002104141334707919,0.0002104141334707919,0.00021011221480949168,0.00021011221480949168,0.0004205263482802836,0.0004205263482802836,0.0004205263482802836,0.0004205263482802836,0.0004205263482802836,0.0002104141334707919,0.00021011221480949168,-0.02744218586148539,0.0002,1.1473897947048293,1.151915144982406,1.1428644444272524,0.4467665247182051,0.4518518663264892,0.441681183109921,2.005199962982372,10.018062592327771,0.4467665247182051,0.4467665247182051,0.4467665247182051,0.02744218586148539,0.005,1.008976675025784,0.9931533177545552
65,es,0.006804364669017203,1,3.9990826600654494,4.064935327510113,8.064017987575562,1.4189,3.9990826600654494,4.064935327510113,8.007454950786059,0.0001671836811707786,0.0001671836811707786,0.001516477492410876,0.001516477492410876,0.0016836611735816546,0.0016836611735816546,0.0016836611735816546,0.0016836611735816546,0.0016836611735816546,0.0001671836811707786,0.001516477492410876,0.0006890195720380847,0.0002,1.1445830847005813,1.1489132074468689,1.1402529619542938,0.4617251329035841,0.4801917179682631,0.44325854783890506,1.981813439629257,10.049338088327497,0.4617251329035841,0.4617251329035841,0.4617251329035841,-0.0006890195720380847,0.005,0.9953580750965375,0.982748302399458
66,es,-0.006539329766795873,1,4.07170130327966,3.945765463767647,8.017466767047306,1.4189,4.07170130327966,3.9457654637676476,7.984179340521933,3.80700597816337e-05,3.80700597816337e-05,0.00044833606362653755,0.00044833606362653755,0.00048640612340817126,0.00048640612340817126,0.00048640612340817126,0.00048640612340817126,0.00048640612340817126,3.80700597816337e-05,0.00044833606362653755,-0.017013732841901358,0.0002,1.126270282568174,1.1203588512712463,1.1321817138651016,0.46100180101397914,0.4251206660336351,0.4968829359943232,2.0030761433321227,10.016109329265568,0.46100180101397914,0.46100180101397914,0.46100180101397914,0.017013732841901358,0.005,0.989251972994246,0.9822045536370357
67,es,0.001928025409321875,1,4.042224121707269,4.096565810408715,8.138789932115984,1.4189,4.042224121707269,4.096565810408716,8.04484092305627,0.00017571208988119056,0.00017571208988119056,0.0008067802206927317,0.0008067802206927317,0.0009824923105739222,0.0009824923105739222,0.0009824923105739222,0.0009824923105739222,0.0009824923105739222,0.00017571208988119056,0.0008067802206927317,0.013258358741694246,0.0002,1.1293160582570323,1.1247302993916792,1.1339018171223854,0.4671438027872319,0.4733281257471873,0.4609594798272765,1.9959093160368513,10.036776209160516,0.4671438027872319,0.4671438027872319,0.4671438027872319,-0.013258358741694246,0.005,0.9821471505610138,0.9885965845851373
68,es,0.0017707504005797835,1,4.0644065778725675,4.003609695263599,8.068016273136166,1.4189,4.0644065778725675,4.003609695263599,8.009454093566362,0.00048368630743575344,0.00048368630743575344,0.0006302272390352095,0.0006302272390352095,0.001113913546470963,0.001113913546470963,0.001113913546470963,0.001113913546470963,0.001113913546470963,0.00048368630743575344,0.0006302272390352095,-0.006085612222568668,0.0002,1.1371609836805159,1.1471086572579887,1.1272133101030428,0.4585140321843255,0.446371544753446,0.47065651961520505,1.9715993571435395,10.033967446454607,0.4585140321843255,0.4585140321843255,0.4585140321843255,0.006085612222568668,0.005,0.9863080533578777,1.0073119168736635
69,es,-0.013479540985695341,1,4.058672253971263,4.034130932098259,8.092803186069522,1.4189,4.058672253971263,4.034130932098259,8.02184755003304,2.130975074725148e-05,2.130975074725148e-05,0.00032894802910183533,0.00032894802910183533,0.0003502577798490868,0.0003502577798490868,0.0003502577798490868,0.0003502577798490868,0.0003502577798490868,2.130975074725148e-05,0.00032894802910183533,0.002927773755243975,0.0002,1.1309150547919207,1.1119366808325895,1.1498934287512521,0.46554386864521247,0.46593878888961004,0.4651489484008149,2.0059841498705153,10.010782017692556,0.46554386864521247,0.46554386864521247,0.46554386864521247,-0.002927773755243975,0.005,0.9932011794352674,0.9835886825634808
70,es,0.005780859084029068,1,4.034861744269042,4.100697239481717,8.135558983750759,1.4189,4.034861744269042,4.100697239481718,8.04322544887366,7.477071376977444e-05,7.477071376977444e-05,0.00043514105344617473,0.00043514105344617473,0.0005099117672159491,0.0005099117672159491,0.0005099117672159491,0.0005099117672159491,0.0005099117672159491,7.477071376977444e-05,0.00043514105344617473,0.020887162892083783,0.0002,1.1384702419069126,1.1421552103099277,1.1347852735038977,0.47004289568879365,0.4803253904854117,0.4597604008921756,2.007410740002527,10.029478156739366,0.47004289568879365,0.47004289568879365,0.47004289568879365,-0.020887162892083783,0.005,1.0018190357500716,1.0008132470002722
71,es,0.0052725241824238805,1,3.9963153419198205,3.9921178338194956,7.988433175739316,1.4189,3.99631534191982,3.992117833819495,7.969662544867936,0.00014238932021302727,0.00014238932021302727,0.000144677049977683,0.000144677049977683,0.00028706637019071027,0.00028706637019071027,0.00028706637019071027,0.00028706637019071027,0.00028706637019071027,0.00014238932021302727,0.000144677049977683,-0.002817386173379104,0.0002,1.1378177438527872,1.1401657411347776,1.1354697465707968,0.4560330578173737,0.4527138000845312,0.45935231555021616,1.9853198411261943,10.016940663987867,0.4560330578173737,0.4560330578173737,0.4560330578173737,0.002817386173379104,0.005,1.000756052727712,1.0010887753766013
72,es,-0.007678803379232724,1,4.035331264283319,4.048440735841699,8.083772000125018,1.4189,4.035331264283318,4.0484407358417,8.017331957060787,0.00046674271060186286,0.00046674271060186286,0.00020280918351051814,0.00020280918351051814,0.000669551894112381,0.000669551894112381,0.000669551894112381,0.000669551894112381,0.000669551894112381,0.00046674271060186286,0.00020280918351051814,-0.003553089563377951,0.0002,1.1498708861831846,1.155557640449786,1.1441841319165829,0.4591198854738807,0.4655145780306338,0.45272519291712765,2.0299525899948785,9.99977963161556,0.4591198854738807,0.4591198854738807,0.4591198854738807,0.003553089563377951,0.005,0.9986635842209665,1.0142739292444243
73,es,0.013160930474128165,1,4.069845809013517,3.969154632682365,8.039000441695881,1.4189,4.069845809013517,3.9691546326823643,7.994946177846219,8.426788697382517e-05,8.426788697382517e-05,2.1860145339341552e-05,2.1860145339341552e-05,0.00010612803231316672,0.00010612803231316672,0.00010612803231316672,0.00010612803231316672,0.00010612803231316672,8.426788697382517e-05,2.1860145339341552e-05,0.0114470291551612,0.0002,1.137855429357423,1.1366897460478393,1.1390211126670067,0.4660903888784631,0.4455528595238558,0.4866279182330704,1.9988075930181024,10.006612236354783,0.4660903888784631,0.4660903888784631,0.4660903888784631,-0.0114470291551612,0.005,1.0040960450311107,0.9999823774659361
74,es,-0.0184573321725755,1,4.096794215199275,4.079665753539496,8.176459968738772,1.4189,4.0967942151992744,4.079665753539496,8.063675941367663,3.182881581850017e-05,3.182881581850017e-05,0.0003150384483635154,0.0003150384483635154,0.00034686726418201556,0.00034686726418201556,0.00034686726418201556,0.00034686726418201556,0.00034686726418201556,3.182881581850017e-05,0.0003150384483635154,-0.007585036756609834,0.0002,1.1450392514821646,1.1417848919666382,1.1482936109976907,0.4759819647318002,0.47867464297379136,0.47328928648980906,1.993668708779096,10.016159339638536,0.4759819647318002,0.4759819647318002,0.4759819647318002,0.007585036756609834,0.005,0.9916027834509034,1.0136128502514612
75,es,0.004891107287673584,1,3.9631991500368557,4.005620158716967,7.968819308753822,1.4189,3.9631991500368557,4.005620158716967,7.95985561137519,6.862006323964874e-05,6.862006323964874e-05,4.560082969982271e-05,4.560082969982271e-05,0.00011422089293947144,0.00011422089293947144,0.00011422089293947144,0.00011422089293947144,0.00011422089293947144,6.862006323964874e-05,4.560082969982271e-05,0.004425864478110843,0.0002,1.1424428697535418,1.1452762821076417,1.139609457399442,0.44244683781017313,0.4479629179719975,0.43693075764834877,2.0085000697254034,10.008346454654317,0.44244683781017313,0.44244683781017313,0.44244683781017313,-0.004425864478110843,0.005,1.0006327260527734,0.996720002194751
76,es,-0.006675086026713833,1,3.998342251815794,3.9965798282692,7.994922080084994,1.4189,3.9983422518157945,3.9965798282692,7.972906997040775,4.8670739286818036e-05,4.8670739286818036e-05,0.000588348805858939,0.000588348805858939,0.000637019545145757,0.000637019545145757,0.000637019545145757,0.000637019545145757,0.000637019545145757,4.8670739286818036e-05,0.000588348805858939,0.012794371583452964,0.0002,1.1354907103992784,1.1353526183167275,1.1356288024818293,0.4531835070902348,0.4491717571400198,0.45719525704044983,2.0085213004049347,10.034162698955287,0.4531835070902348,0.4531835070902348,0.4531835070902348,-0.012794371583452964,0.005,0.991542872678624,0.9978088145029943
77,es,0.0007764173170222357,1,4.044122200776684,3.9121156750322204,7.956237875808904,1.4189,4.044122200776684,3.91211567503222,7.953564894902731,0.00010870274297107903,0.00010870274297107903,6.962597790447105e-05,6.962597790447105e-05,0.00017832872087555007,0.00017832872087555007,0.00017832872087555007,0.00017832872087555007,0.00017832872087555007,0.00010870274297107903,6.962597790447105e-05,0.018622168772512465,0.0002,1.1472142515101273,1.152713888515294,1.1417146145049606,0.44545878727536437,0.4213213924987258,0.46959618205200293,2.000385329110781,9.993695366153629,0.44545878727536437,0.44545878727536437,0.44545878727536437,-0.018622168772512465,0.005,1.0053756575796593,0.9929547470204414
78,es,-0.049813194928927836,1,3.970403836698489,3.9883238190387553,7.958727655737244,1.4189,3.970403836698489,3.9883238190387558,7.954809784866901,0.0001571150931245238,0.0001571150931245238,0.000128013657391346,0.000128013657391346,0.0002851287505158698,0.0002851287505158698,0.0002851287505158698,0.0002851287505158698,0.0002851287505158698,0.0001571150931245238,0.000128013657391346,-0.014174082660170255,0.0002,1.1339890279258569,1.1142050481402828,1.153773007711431,0.44496101576529146,0.44265679499488453,0.4472652365356984,2.002161729877867,10.005114905001838,0.44496101576529146,0.44496101576529146,0.44496101576529146,0.014174082660170255,0.005,0.9826354689230878,0.9892985184852787
79,es,0.0006205171041883406,1,4.1261029874701185,3.922018762436517,8.048121749906635,1.4189,4.126102987470118,3.9220187624365166,7.999506831951596,0.0003533663323523507,0.0003533663323523507,0.00041271569426676026,0.00041271569426676026,0.000766082026619111,0.000766082026619111,0.000766082026619111,0.000766082026619111,0.000766082026619111,0.0003533663323523507,0.00041271569426676026,0.015128177402415378,0.0002,1.1299850407755603,1.1269642424726691,1.1330058390784514,0.4638710801234245,0.43424478332002714,0.49349737692682183,2.0254289553244433,10.028333661644885,0.4638710801234245,0.4638710801234245,0.4638710801234245,-0.015128177402415378,0.005,0.9898423444652501,1.0033661826829936
80,es,-0.020909045228846606,1,3.9875573597704768,4.093549933970253,8.081107293740729,1.4189,3.9875573597704768,4.0935499339702535,8.015999603868643,0.00017908097339678684,0.00017908097339678684,0.00018988714329239105,0.00018988714329239105,0.00036896811668917786,0.00036896811668917786,0.00036896811668917786,0.00036896811668917786,0.00036896811668917786,0.00017908097339678684,0.00018988714329239105,0.02298284904681705,0.0002,1.1553928208708386,1.1577219819453097,1.1530636597963675,0.4552425392802686,0.46328332331046873,0.44720175525006844,1.9886511787390846,10.013178744673123,0.4552425392802686,0.4552425392802686,0.4552425392802686,-0.02298284904681705,0.005,1.0056314057907951,1.010168396877227
81,es,-0.005654240473204587,1,4.06841236739191,4.058019026711603,8.126431394103513,1.4189,4.068412367391909,4.058019026711603,8.038661654050035,3.511313824427936e-05,3.511313824427936e-05,0.00018080388656823733,0.00018080388656823733,0.0002159170248125167,0.0002159170248125167,0.0002159170248125167,0.0002159170248125167,0.0002159170248125167,3.511313824427936e-05,0.00018080388656823733,-0.009084680305821645,0.0002,1.1375880315921196,1.1373479414941607,1.1378281216900785,0.4768944710039036,0.46686025329554237,0.4869286887122648,2.0039940273529044,9.981007807661237,0.4768944710039036,0.4768944710039036,0.4768944710039036,0.009084680305821645,0.005,0.9898163275852188,1.0006732781854848
82,es,0.00885548402423646,1,3.96227837441337,4.1229149875068805,8.08519336192025,1.4189,3.9622783744133696,4.122914987506881,8.018042637958404,3.3664947855359924e-05,3.3664947855359924e-05,0.0005184566622449074,0.0005184566622449074,0.0005521216101002673,0.0005521216101002673,0.0005521216101002673,0.0005521216101002673,0.0005521216101002673,3.3664947855359924e-05,0.0005184566622449074,-0.004777976500044873,0.0002,1.1388195631167841,1.1384418350335197,1.1391972912000488,0.46200671167309126,0.48413274127043326,0.43988068207574926,2.0025894015202286,10.02338350772208,0.46200671167309126,0.46200671167309126,0.46200671167309126,0.004777976500044873,0.005,1.0004675563618728,0.9843865553304282
