epoch,phase,correlation,dim,entropy_x1,entropy_x2,h_independent_joint,h_theoretical,h_x1_given_x2,h_x2_given_x1,joint_entropy,kl_div_1,kl_div_1_per_dim,kl_div_2,kl_div_2_per_dim,kl_div_total,kl_marginals_per_dim_sum,kl_per_dim_sum,kl_sum_per_dim,kl_total_over_dims,kl_x1_per_dim,kl_x2_per_dim,loss,lr,mae,mae_x1_to_x2,mae_x2_to_x1,mi_gen_gen,mi_x1_to_x2,mi_x2_to_x1,mu1_learned,mu2_learned,mutual_information,mutual_information_per_dim,mutual_information_true_gen_proxy,obj_base,sigma,std1_learned,std2_learned
41,es,-0.0020202284261482033,1,4.035611411215976,3.9889114326454633,8.02452284386144,1.4189,4.035611411215976,3.9889114326454638,7.987707378928999,0.00035376442051027115,0.00035376442051027115,0.00043071155581424745,0.00043071155581424745,0.0007844759763245186,0.0007844759763245186,0.0007844759763245186,0.0007844759763245186,0.0007844759763245186,0.00035376442051027115,0.00043071155581424745,0.0019901691095360646,0.001,1.1283379911481077,1.1263852330608644,1.130290749235351,0.464267880018038,0.4591665485466514,0.46936921148942456,1.9964015178489127,10.028999444748957,0.464267880018038,0.464267880018038,0.464267880018038,-0.0019901691095360646,0.001,0.9765047934391282,0.9968034792139505
42,es,0.005066640359295989,1,4.051438198724764,4.075128484122184,8.12656668284695,1.4189,4.051438198724764,4.075128484122185,8.038729298421753,0.00011085947780402131,0.00011085947780402131,0.0007727628793164798,0.0007727628793164798,0.0008836223571205012,0.0008836223571205012,0.0008836223571205012,0.0008836223571205012,0.0008836223571205012,0.00011085947780402131,0.0007727628793164798,0.0012184423926693267,0.001,1.1280555605575109,1.1219065132662454,1.1342046078487762,0.47749797682511863,0.4756056782032214,0.47939027544701585,1.9873761922737343,10.031841467283137,0.47749797682511863,0.47749797682511863,0.47749797682511863,-0.0012184423926693267,0.001,1.0004762249291406,0.9837404247073941
43,es,-0.0005636537201671249,1,3.9956348652830007,3.9848853634849877,7.980520228767988,1.4189,3.9956348652830003,3.9848853634849877,7.9657060713822725,0.00040180136582117996,0.00040180136582117996,1.6508999913561288e-05,1.6508999913561288e-05,0.00041831036573474124,0.00041831036573474124,0.00041831036573474124,0.00041831036573474124,0.00041831036573474124,0.00040180136582117996,1.6508999913561288e-05,0.021284847649403405,0.001,1.1466271597533448,1.1450465024766934,1.1482078170299965,0.44796243960617543,0.4406648083071474,0.4552600709052035,2.0147617756233585,10.003021612447622,0.44796243960617543,0.44796243960617543,0.44796243960617543,-0.021284847649403405,0.001,1.01203052334275,0.9965458494492582
44,es,-0.016700436883470886,1,4.054936261917431,3.89510045301832,7.950036714935751,1.4189,4.054936261917431,3.8951004530183204,7.950464314466155,2.1717829080177152e-06,2.1717829080177152e-06,0.0003387934548999724,0.0003387934548999724,0.0003409652378079901,0.0003409652378079901,0.0003409652378079901,0.0003409652378079901,0.0003409652378079901,2.1717829080177152e-06,0.0003387934548999724,-0.00010618476801130304,0.001,1.1432523725899015,1.1382616042774172,1.148243140902386,0.45242566571675447,0.4293194181494009,0.47553191328410804,2.0013634883590714,10.016861528123156,0.45242566571675447,0.45242566571675447,0.45242566571675447,0.00010618476801130304,0.001,0.9960928632624333,0.9860101278635611
45,es,0.006589410285025189,1,3.9711347037254057,4.044715097179585,8.015849800904991,1.4189,3.9711347037254057,4.044715097179585,7.983370857450774,0.0003927720640177624,0.0003927720640177624,9.330957261856058e-05,9.330957261856058e-05,0.00048608163663632295,0.00048608163663632295,0.00048608163663632295,0.00048608163663632295,0.00048608163663632295,0.0003927720640177624,9.330957261856058e-05,-0.002203988866704809,0.001,1.1450535992136082,1.1488461943661155,1.1412610040611009,0.44594341598039344,0.46436503180953537,0.4275218001512515,1.9787476165062383,10.012854086947119,0.44594341598039344,0.44594341598039344,0.44594341598039344,0.002203988866704809,0.001,1.0077822981621076,1.003272376689944
46,es,-0.01018936187127675,1,3.981976081036844,3.988436375471337,7.97041245650818,1.4189,3.981976081036844,3.9884363754713372,7.9606521852523695,0.0002711628923784818,0.0002711628923784818,0.00018246472011553645,0.00018246472011553645,0.00045362761249401824,0.00045362761249401824,0.00045362761249401824,0.00045362761249401824,0.00045362761249401824,0.0002711628923784818,0.00018246472011553645,0.013268621769952466,0.001,1.1493432209562884,1.146145494139604,1.152540947772973,0.442991591358481,0.44242216273127966,0.4435610199856823,1.9837608076994497,10.013234352841566,0.442991591358481,0.442991591358481,0.442991591358481,-0.013268621769952466,0.001,1.0066976825162355,0.9902746310475605
47,es,0.016239450916096004,1,4.037459031362303,4.049759183318585,8.087218214680888,1.4189,4.037459031362303,4.049759183318585,8.019055064338723,0.000102526094295548,0.000102526094295548,4.696640757182967e-05,4.696640757182967e-05,0.00014949250186737766,0.00014949250186737766,0.00014949250186737766,0.00014949250186737766,0.00014949250186737766,0.000102526094295548,4.696640757182967e-05,-0.02020025938788339,0.001,1.1299778221983352,1.1314213107071551,1.1285343336895153,0.4698185221758058,0.48201551004768817,0.4576215343039234,2.0035236014765387,10.005287353534822,0.4698185221758058,0.4698185221758058,0.4698185221758058,0.02020025938788339,0.001,1.0047652093607031,0.9942618728131944
48,es,0.009974999409651178,1,4.035209201519279,4.129583026423143,8.16479222794242,1.4189,4.035209201519278,4.129583026423143,8.057842070969489,5.361168804545428e-05,5.361168804545428e-05,1.7468225273838344e-05,1.7468225273838344e-05,7.107991331929263e-05,7.107991331929263e-05,7.107991331929263e-05,7.107991331929263e-05,7.107991331929263e-05,5.361168804545428e-05,1.7468225273838344e-05,-7.305404868503118e-05,0.001,1.134917900350268,1.1390823941601003,1.1307534065404359,0.47856165553968033,0.4909761087907789,0.46614720228858175,2.00222562663887,10.00586067899068,0.47856165553968033,0.47856165553968033,0.47856165553968033,7.305404868503118e-05,0.001,0.9878825749731491,1.000543598839664
49,es,-0.020178843511499844,1,4.097825815553781,4.0180912657218215,8.115917081275603,1.4189,4.097825815553781,4.0180912657218215,8.03340449763608,3.1565028128960946e-06,3.1565028128960946e-06,0.000617756063866933,0.000617756063866933,0.0006209125666798291,0.0006209125666798291,0.0006209125666798291,0.0006209125666798291,0.0006209125666798291,3.1565028128960946e-06,0.000617756063866933,-0.04381744782813035,0.001,1.1410246672666224,1.1247964962718755,1.1572528382613694,0.4758664107763124,0.4623749027385635,0.4893579188140613,2.002228979295869,10.029239541773693,0.4758664107763124,0.4758664107763124,0.4758664107763124,0.04381744782813035,0.001,0.9957886459676756,0.986237597904561
50,es,0.010726254866048805,1,4.116822923727102,4.064068710712565,8.180891634439668,1.4189,4.116822923727101,4.064068710712565,8.065891774218112,4.921165211787262e-06,4.921165211787262e-06,0.0001512035990083483,0.0001512035990083483,0.00015612476422013558,0.00015612476422013558,0.00015612476422013558,0.00015612476422013558,0.00015612476422013558,4.921165211787262e-06,0.0001512035990083483,-0.0010823722562489392,0.001,1.1399928079588273,1.1457843923854127,1.1342012235322416,0.4787140751026242,0.4699028639299154,0.487525286275333,2.000535656688089,10.016757728550784,0.4787140751026242,0.4787140751026242,0.4787140751026242,0.0010823722562489392,0.001,0.997162967704761,1.0032871989751624
51,es,-0.008286737983162575,1,3.9225094184552605,4.033570072996256,7.956079491451517,1.4189,3.92250941845526,4.033570072996257,7.953485702724037,2.2919193845234595e-05,2.2919193845234595e-05,0.00044375600779695184,0.00044375600779695184,0.00046667520164218646,0.00046667520164218646,0.00046667520164218646,0.00046667520164218646,0.00046667520164218646,2.2919193845234595e-05,0.00044375600779695184,-0.0013920877673482199,0.001,1.1464942109085614,1.1522650106024512,1.1407234112146718,0.4429163002078509,0.4681966684496306,0.4176359319660712,2.0002550519477658,10.029144303492108,0.4429163002078509,0.4429163002078509,0.4429163002078509,0.0013920877673482199,0.001,0.9902311465655964,0.9956372000042746
52,es,0.010804957724668015,1,3.96885364148149,4.053113574581704,8.021967216063194,1.4189,3.96885364148149,4.053113574581705,7.9864295650298756,0.000845232705574768,0.000845232705574768,0.0005638438869334143,0.0005638438869334143,0.0014090765925081823,0.0014090765925081823,0.0014090765925081823,0.0014090765925081823,0.0014090765925081823,0.000845232705574768,0.0005638438869334143,-0.0032266391047861298,0.001,1.137635742857666,1.1292155143085782,1.1460559714067537,0.4579085935011902,0.47121876008747243,0.4445984269149079,2.0055194533853666,10.03358109025275,0.4579085935011902,0.4579085935011902,0.4579085935011902,0.0032266391047861298,0.001,1.0237864181351792,0.999991269851836
53,es,-0.009599001515686477,1,4.020941073221079,4.065129641769208,8.086070714990287,1.4189,4.020941073221078,4.065129641769209,8.018481314493421,1.2680614841975991e-05,1.2680614841975991e-05,0.0005778449090659431,0.0005778449090659431,0.0005905255239079191,0.0005905255239079191,0.0005905255239079191,0.0005905255239079191,0.0005905255239079191,1.2680614841975991e-05,0.0005778449090659431,-0.007907663806841743,0.001,1.1366790404085694,1.1261526955133565,1.1472053853037822,0.4604445240903985,0.46670321364408984,0.45418583453670713,1.9999199404128536,10.024731369945096,0.4604445240903985,0.4604445240903985,0.4604445240903985,0.007907663806841743,0.001,0.9985323613759517,0.9835523897410108
54,es,-0.0028827475288306058,1,3.962579119679384,4.0018094125518555,7.96438853223124,1.4189,3.962579119679384,4.0018094125518555,7.9576402231138985,0.000325647866758797,0.000325647866758797,7.683654902175655e-05,7.683654902175655e-05,0.00040248441578055353,0.00040248441578055353,0.00040248441578055353,0.00040248441578055353,0.00040248441578055353,0.000325647866758797,7.683654902175655e-05,0.031221245779471173,0.001,1.1292223237452628,1.1262691304308303,1.1321755170596952,0.4461812363548292,0.45110894092513654,0.44125353178452187,1.9939159230580916,10.008546798587034,0.4461812363548292,0.4461812363548292,0.4461812363548292,-0.031221245779471173,0.001,0.9776063578673545,0.9936574288052311
55,es,0.016626902179458208,1,4.0543623555659,4.015049775980037,8.069412131545937,1.4189,4.0543623555659,4.015049775980037,8.010152022771248,0.00045174114088360873,0.00045174114088360873,0.0004083384435874958,0.0004083384435874958,0.0008600795844711045,0.0008600795844711045,0.0008600795844711045,0.0008600795844711045,0.0008600795844711045,0.00045174114088360873,0.0004083384435874958,-0.0318891983336965,0.001,1.1312363759242559,1.1238417610627378,1.138630990785774,0.4635190053561602,0.459965751734817,0.4670722589775034,2.0089762892400147,10.01572305584125,0.4635190053561602,0.4635190053561602,0.4635190053561602,0.0318891983336965,0.001,1.015227843637957,0.9831737136085704
56,es,0.005238943585673846,1,4.030786881268994,3.9318685140977654,7.96265539536676,1.4189,4.030786881268993,3.9318685140977654,7.956773654681658,0.00027614118334156116,0.00027614118334156116,0.00021727975488054638,0.00021727975488054638,0.0004934209382221075,0.0004934209382221075,0.0004934209382221075,0.0004934209382221075,0.0004934209382221075,0.00027614118334156116,0.00021727975488054638,0.0032491795413179653,0.001,1.1321095506062768,1.1208033937926196,1.1434157074199338,0.45446032387226376,0.4374032364466558,0.4715174112978717,1.9924310114695636,10.008861242701412,0.45446032387226376,0.45446032387226376,0.45446032387226376,-0.0032491795413179653,0.001,1.0106722575129292,0.9866873908455086
57,es,0.019040471561826453,1,4.045846296235396,4.113076581514077,8.158922877749474,1.4189,4.045846296235396,4.113076581514077,8.054907395873016,0.00028955212034236183,0.00028955212034236183,0.00018648868133649933,0.00018648868133649933,0.00047604080167886116,0.00047604080167886116,0.00047604080167886116,0.00047604080167886116,0.00047604080167886116,0.00028955212034236183,0.00018648868133649933,0.01039184424951582,0.001,1.1332097020228022,1.133869053127091,1.1325503509185135,0.47466311695302377,0.48226543526105203,0.4670607986449955,1.9785000793163272,10.019091892702816,0.47466311695302377,0.47466311695302377,0.47466311695302377,-0.01039184424951582,0.001,1.0024488505099447,0.9979417029304118
58,es,0.014151408366387704,1,4.0100905618582825,4.048899915819933,8.058990477678215,1.4189,4.0100905618582825,4.048899915819934,8.004941195837386,5.404548032242496e-05,5.404548032242496e-05,0.00012159495347370508,0.00012159495347370508,0.00017564043379613003,0.00017564043379613003,0.00017564043379613003,0.00017564043379613003,0.00017564043379613003,5.404548032242496e-05,0.00012159495347370508,-0.02762083014021653,0.001,1.1296490056636985,1.135329117436344,1.123968893891053,0.4657249974075479,0.4692598863552586,0.4621901084598372,1.989666305443415,10.009930888371061,0.4657249974075479,0.4657249974075479,0.4657249974075479,0.02762083014021653,0.001,0.9953242111729057,0.9915100417943061
59,es,-0.03367978017017516,1,4.152395838680688,3.951111000057959,8.103506838738646,1.4189,4.152395838680688,3.9511110000579595,8.027199376367602,0.00018714388144145479,0.00018714388144145479,0.0002515265578147245,0.0002515265578147245,0.0004386704392561793,0.0004386704392561793,0.0004386704392561793,0.0004386704392561793,0.0004386704392561793,0.00018714388144145479,0.0002515265578147245,0.004535627209510974,0.001,1.1443345328733767,1.1311108930358569,1.1575581727108966,0.46488608730122616,0.4336474560242163,0.49612471857823603,1.9843552230288515,10.00041923335463,0.46488608730122616,0.46488608730122616,0.46488608730122616,-0.004535627209510974,0.001,0.9870674315897532,0.9841852792509599
60,es,0.024147230363025234,1,4.060991248893158,4.07985405236116,8.140845301254318,1.4189,4.060991248893158,4.07985405236116,8.045868607625437,3.592243619645799e-05,3.592243619645799e-05,9.550193191271203e-05,9.550193191271203e-05,0.00013142436810917,0.00013142436810917,0.00013142436810917,0.00013142436810917,0.00013142436810917,3.592243619645799e-05,9.550193191271203e-05,-0.006186786526459306,0.001,1.1291816859606296,1.1365985991495073,1.1217647727717521,0.47367904289952056,0.47943208670653625,0.4679259990925049,2.0084307779453723,10.01115628325817,0.47367904289952056,0.47367904289952056,0.47367904289952056,0.006186786526459306,0.001,0.9951461973935838,0.9942374016474129
61,es,-0.0007849930658521113,1,4.05678826230983,4.07457411849211,8.131362380801939,1.4189,4.05678826230983,4.0745741184921105,8.041127147399248,0.00048235649558601843,0.00048235649558601843,2.7425763178757037e-05,2.7425763178757037e-05,0.0005097822587647755,0.0005097822587647755,0.0005097822587647755,0.0005097822587647755,0.0005097822587647755,0.00048235649558601843,2.7425763178757037e-05,-0.017373942412334385,0.001,1.1351383029576558,1.1335684506169905,1.1367081552983214,0.4698648980739395,0.4742730437816993,0.46545675236617967,2.027052357464942,10.004027455543207,0.4698648980739395,0.4698648980739395,0.4698648980739395,0.017373942412334385,0.001,1.005571052999773,1.0043982760515422
62,es,0.003339071236589026,1,4.039652295414854,3.95140329725763,7.991055592672484,1.4189,4.039652295414854,3.9514032972576305,7.970973753334521,5.0710037166407e-06,5.0710037166407e-06,0.0002297878335954104,0.0002297878335954104,0.0002348588373120511,0.0002348588373120511,0.0002348588373120511,0.0002348588373120511,0.0002348588373120511,5.0710037166407e-06,0.0002297878335954104,0.0023286278691424284,0.001,1.134265733867756,1.1349336779385848,1.1335977897969274,0.4548130819933034,0.4399560714371198,0.469670092549487,1.9973644525630108,10.020298562944904,0.4548130819933034,0.4548130819933034,0.4548130819933034,-0.0023286278691424284,0.001,0.9937434142152195,0.9951282117459093
63,es,0.0009447992837638192,1,4.102285468273291,4.059804089467791,8.162089557741083,1.4189,4.1022854682732905,4.059804089467791,8.05649073586882,0.00026149906401370455,0.00026149906401370455,0.00035276657322648046,0.00035276657322648046,0.000614265637240185,0.000614265637240185,0.000614265637240185,0.000614265637240185,0.000614265637240185,0.00026149906401370455,0.00035276657322648046,0.0007399966044413167,0.001,1.1332912896564624,1.1188099815099861,1.1477725978029387,0.47994263460639264,0.462269642231794,0.49761562698099127,1.97967286451548,10.026415542247484,0.47994263460639264,0.47994263460639264,0.47994263460639264,-0.0007399966044413167,0.001,1.0022272779519954,0.9980316018026195
64,es,-0.002587336935711565,1,3.97930463172606,3.9836884510202966,7.962993082746356,1.4189,3.9793046317260594,3.983688451020297,7.956942498371457,0.00021112275908467183,0.00021112275908467183,0.00021407567555850794,0.00021407567555850794,0.00042519843464317974,0.00042519843464317974,0.00042519843464317974,0.00042519843464317974,0.00042519843464317974,0.00021112275908467183,0.00021407567555850794,-0.02740852972034079,0.001,1.1474204554546548,1.1519700767186287,1.1428708341906808,0.44662867670522166,0.45165104248813304,0.4416063109223103,2.0052971321479647,10.018356267266453,0.44662867670522166,0.44662867670522166,0.44662867670522166,0.02740852972034079,0.001,1.0089835671922178,0.9932548102391875
65,es,0.006800003337378538,1,3.998963496253362,4.0648794196073315,8.063842915860693,1.4189,3.9989634962533622,4.0648794196073315,8.007367414928625,0.00016502559318874136,0.00016502559318874136,0.001522149933754292,0.001522149933754292,0.0016871755269430334,0.0016871755269430334,0.0016871755269430334,0.0016871755269430334,0.0016871755269430334,0.00016502559318874136,0.001522149933754292,0.0006803497377403947,0.001,1.1446249282732515,1.148971210626611,1.140278645919892,0.46221467163784435,0.48030841930895285,0.44412092396673586,1.9819330991903334,10.049526728198773,0.46221467163784435,0.46221467163784435,0.46221467163784435,-0.0006803497377403947,0.001,0.9953996366270677,0.9828535639124032
66,es,-0.006543832616667539,1,4.071662847113195,3.9457530909374396,8.017415938050634,1.4189,4.071662847113194,3.94575309093744,7.984153926023596,3.808103979514936e-05,3.808103979514936e-05,0.00044851824477859807,0.00044851824477859807,0.00048659928457374743,0.00048659928457374743,0.00048659928457374743,0.00048659928457374743,0.00048659928457374743,3.808103979514936e-05,0.00044851824477859807,-0.017003739129520384,0.001,1.1263023668251628,1.1204076325204264,1.1321971011298992,0.46100291557388795,0.4252879651085699,0.496717866039206,2.0031653158475,10.01632836964424,0.46100291557388795,0.46100291557388795,0.46100291557388795,0.017003739129520384,0.001,0.9892752652887001,0.9822986529618096
67,es,0.0019213576491365555,1,4.042093934242908,4.096479172210345,8.138573106453254,1.4189,4.042093934242908,4.096479172210346,8.044732510224906,0.00017523632715406713,0.00017523632715406713,0.0008139410619915715,0.0008139410619915715,0.0009891773891456386,0.0009891773891456386,0.0009891773891456386,0.0009891773891456386,0.0009891773891456386,0.00017523632715406713,0.0008139410619915715,0.013250474320771094,0.001,1.129346104083845,1.1247834835003283,1.1339087246673618,0.46681268723471625,0.4732414875488171,0.4603838869206154,1.9960118206627222,10.037027590701884,0.46681268723471625,0.46681268723471625,0.46681268723471625,-0.013250474320771094,0.001,0.982149353772572,0.9886891932091575
68,es,0.001765574182865671,1,4.064280063175855,4.003639751833208,8.067919815009063,1.4189,4.064280063175854,4.003639751833209,8.00940586450281,0.00048138160048919333,0.00048138160048919333,0.000637296375197325,0.000637296375197325,0.0011186779756865183,0.0011186779756865183,0.0011186779756865183,0.0011186779756865183,0.0011186779756865183,0.00048138160048919333,0.000637296375197325,-0.006082416233281428,0.001,1.1371834485045706,1.147156770864743,1.1272101261443985,0.45851009574110524,0.44608505224852024,0.47093513923369024,1.9716825492417382,10.03413629075363,0.45851009574110524,0.45851009574110524,0.45851009574110524,0.006082416233281428,0.001,0.9863036043693986,1.0074019346989163
69,es,-0.013483205760565902,1,4.058942529828625,4.034096060530691,8.093038590359315,1.4189,4.058942529828624,4.0340960605306915,8.021965252177935,2.1994579505927308e-05,2.1994579505927308e-05,0.00032790542018886604,0.00032790542018886604,0.00034989999969479334,0.00034989999969479334,0.00034989999969479334,0.00034989999969479334,0.00034989999969479334,2.1994579505927308e-05,0.00032790542018886604,0.0029272512816684716,0.001,1.1309293113552585,1.1119744025824339,1.1498842201280832,0.46523023792842855,0.4662858257230189,0.4641746501338382,2.0060844874874566,10.01091927448442,0.46523023792842855,0.46523023792842855,0.46523023792842855,-0.0029272512816684716,0.001,0.9931810146009896,0.9836653648652244
70,es,0.005780531770661953,1,4.034709538778327,4.100697239481717,8.135406778260045,1.4189,4.034709538778326,4.100697239481718,8.0431493461283,7.608509562912932e-05,7.608509562912932e-05,0.0004364704906293945,0.0004364704906293945,0.0005125555862585238,0.0005125555862585238,0.0005125555862585238,0.0005125555862585238,0.0005125555862585238,7.608509562912932e-05,0.0004364704906293945,0.020867754359862056,0.001,1.1384943090143,1.142204790692184,1.134783827336416,0.47049062700672684,0.4801373865496146,0.4608438674638391,2.00760433799413,10.029517629479981,0.47049062700672684,0.47049062700672684,0.47049062700672684,-0.020867754359862056,0.001,1.0018078486251256,1.0009091294228243
71,es,0.005268849069899416,1,3.996265667929452,3.992101282949095,7.988366950878547,1.4189,3.996265667929452,3.9921012829490947,7.969629432437552,0.00013955174876851493,0.00013955174876851493,0.00014488656770037068,0.00014488656770037068,0.00028443831646888563,0.00028443831646888563,0.00028443831646888563,0.00028443831646888563,0.00028443831646888563,0.00013955174876851493,0.00014488656770037068,-0.0028166926525029037,0.001,1.1378412689644486,1.1402194237695307,1.1354631141593665,0.4556770936502952,0.4524141895345597,0.45893999776603067,1.9854998219260294,10.01693899577145,0.4556770936502952,0.4556770936502952,0.4556770936502952,0.0028166926525029037,0.001,1.0007401018551079,1.0011930400260671
72,es,-0.007684186814490364,1,4.035060623177266,4.048455862267001,8.083516485444267,1.4189,4.035060623177266,4.0484558622670015,8.017204199720412,0.0004714365758926056,0.0004714365758926056,0.00020531162980500262,0.00020531162980500262,0.0006767482056976083,0.0006767482056976083,0.0006767482056976083,0.0006767482056976083,0.0006767482056976083,0.0004714365758926056,0.00020531162980500262,-0.0035543744826716747,0.001,1.149884958301271,1.1556037009662898,1.144166215636252,0.45909857966120793,0.4651281508538023,0.45306900846861353,2.0301173358775624,9.999812088876523,0.45909857966120793,0.45909857966120793,0.45909857966120793,0.0035543744826716747,0.001,0.9986223092454638,1.0143621712521864
73,es,0.013157288475137398,1,4.069862812721753,3.969120996449005,8.038983809170757,1.4189,4.069862812721752,3.969120996449005,7.994937861583657,8.325619910000329e-05,8.325619910000329e-05,2.210766373777288e-05,2.210766373777288e-05,0.00010536386283777618,0.00010536386283777618,0.00010536386283777618,0.00010536386283777618,0.00010536386283777618,8.325619910000329e-05,2.210766373777288e-05,0.011447742389419242,0.001,1.1378741441440157,1.1367461777095198,1.1390021105785115,0.4651246898327659,0.4455192232904963,0.48473015637503547,1.9989883763278768,10.006648328020415,0.4651246898327659,0.4651246898327659,0.4651246898327659,-0.011447742389419242,0.001,1.0040516936320005,1.0000923649775681
74,es,-0.018462557242249357,1,4.0969561108795505,4.079665753539496,8.176621864419047,1.4189,4.09695611087955,4.079665753539496,8.063756889207802,3.144479949929334e-05,3.144479949929334e-05,0.00031841034543415,0.00031841034543415,0.00034985514493344333,0.00034985514493344333,0.00034985514493344333,0.00034985514493344333,0.00034985514493344333,3.144479949929334e-05,0.00031841034543415,-0.007574128489781134,0.001,1.145051017007332,1.141846517019858,1.1482555169948059,0.47540892677133906,0.47867464297379136,0.47214321056888675,1.9938043809270996,10.016170286954045,0.47540892677133906,0.47540892677133906,0.47540892677133906,0.007574128489781134,0.001,0.9915342252102614,1.0137304886889407
75,es,0.004885573349641771,1,3.9633084124117492,4.005653766844744,7.9689621792564935,1.4189,3.9633084124117492,4.005653766844745,7.959927046626525,6.88995653164723e-05,6.88995653164723e-05,4.489261711700966e-05,4.489261711700966e-05,0.00011379218243348196,0.00011379218243348196,0.00011379218243348196,0.00011379218243348196,0.00011379218243348196,6.88995653164723e-05,4.489261711700966e-05,0.004420195203290396,0.001,1.1424430300749284,1.1453227774314965,1.1395632827183604,0.4426388576560001,0.4478239168563043,0.4374537984556959,2.008655832082179,10.00833218020905,0.4426388576560001,0.4426388576560001,0.4426388576560001,-0.004420195203290396,0.001,1.0005378335450679,0.9968109301346847
76,es,-0.006679366033816367,1,3.99872665312558,3.9965266534437327,7.995253306569312,1.4189,3.9987266531255803,3.9965266534437327,7.9730726102829355,5.0323576971530434e-05,5.0323576971530434e-05,0.0005884741163631062,0.0005884741163631062,0.0006387976933346366,0.0006387976933346366,0.0006387976933346366,0.0006387976933346366,0.0006387976933346366,5.0323576971530434e-05,0.0005884741163631062,0.012796880872587776,0.001,1.135486606763703,1.1353960130572027,1.1355772004702034,0.45272373863343773,0.4491185823145525,0.456328894952323,2.0086312298867357,10.034177323337737,0.45272373863343773,0.45272373863343773,0.45272373863343773,-0.012796880872587776,0.001,0.9914438049198061,0.9978958869784381
77,es,0.0007735946852240595,1,4.04415640624074,3.912196215450388,7.956352621691128,1.4189,4.04415640624074,3.9121962154503875,7.953622267843842,0.00010728623880206566,0.00010728623880206566,6.845511098111859e-05,6.845511098111859e-05,0.00017574134978318425,0.00017574134978318425,0.00017574134978318425,0.00017574134978318425,0.00017574134978318425,0.00010728623880206566,6.845511098111859e-05,0.01861196395633364,0.001,1.1472195703986423,1.1527616946965937,1.1416774461006907,0.4462432870043953,0.42095206480119884,0.47153450920759177,2.0005559356165437,9.993676010227878,0.4462432870043953,0.4462432870043953,0.4462432870043953,-0.01861196395633364,0.001,1.0053036776754136,0.993046796095948
78,es,-0.04981485493600146,1,3.9703296994494592,3.9883397298463263,7.958669429295785,1.4189,3.9703296994494592,3.988339729846327,7.954780671646171,0.0001588390383227427,0.0001588390383227427,0.00012600127209239786,0.00012600127209239786,0.0002848403104151406,0.0002848403104151406,0.0002848403104151406,0.0002848403104151406,0.0002848403104151406,0.0001588390383227427,0.00012600127209239786,-0.01416887269033662,0.001,1.1339935913344048,1.1142477252725151,1.1537394573962945,0.44475639299741765,0.442327487415513,0.4471852985793223,2.0022606819506144,10.005091144997175,0.44475639299741765,0.44475639299741765,0.44475639299741765,0.01416887269033662,0.001,0.9825757609712689,0.9893867676689452
79,es,0.0006132711844879102,1,4.125907049387896,3.9220363569016423,8.047943406289539,1.4189,4.125907049387896,3.9220363569016423,7.999417660143048,0.0003585227678860903,0.0003585227678860903,0.00041456554640989713,0.00041456554640989713,0.0007730883142959874,0.0007730883142959874,0.0007730883142959874,0.0007730883142959874,0.0007730883142959874,0.0003585227678860903,0.00041456554640989713,0.015127589268624272,0.001,1.1299980061528887,1.1270104403123424,1.132985571993435,0.4643847290304701,0.43398511901292824,0.494784339048012,2.025610684725897,10.028375951424616,0.4643847290304701,0.4643847290304701,0.4643847290304701,-0.015127589268624272,0.001,0.9897972606620529,1.0034616511136314
80,es,-0.020916638142335964,1,3.9876810449832547,4.093547502299398,8.081228547282652,1.4189,3.987681044983255,4.093547502299398,8.016060230639605,0.00017528405654552022,0.00017528405654552022,0.0001929800821489165,0.0001929800821489165,0.0003682641386944367,0.0003682641386944367,0.0003682641386944367,0.0003682641386944367,0.0003682641386944367,0.00017528405654552022,0.0001929800821489165,0.022973820686986196,0.001,1.155409745985974,1.1577727638415831,1.1530467281303651,0.4551698584024866,0.46328089163961295,0.4470588251653602,1.9889126906489074,10.013260324488323,0.4551698584024866,0.4551698584024866,0.4551698584024866,-0.022973820686986196,0.001,1.0055923603278936,1.0102674742008038
81,es,-0.005657829280342257,1,4.068457196074633,4.058000981591909,8.126458177666542,1.4189,4.0684571960746325,4.05800098159191,8.03867504583155,3.6756804818069216e-05,3.6756804818069216e-05,0.0001793384618524118,0.0001793384618524118,0.00021609526667048102,0.00021609526667048102,0.00021609526667048102,0.00021609526667048102,0.00021609526667048102,3.6756804818069216e-05,0.0001793384618524118,-0.009086220249947917,0.001,1.137592885429775,1.1373888218480463,1.1377969490115036,0.47702635660798,0.4671194669480734,0.4869332462678866,2.0042478499352705,9.981091603572468,0.47702635660798,0.47702635660798,0.47702635660798,0.009086220249947917,0.001,0.9897605743990476,1.000758867505827
82,es,0.008849043513925462,1,3.962781526997059,4.122966790858972,8.08574831785603,1.4189,3.9627815269970594,4.122966790858973,8.018320115926294,3.3280856246887696e-05,3.3280856246887696e-05,0.0005182825360805765,0.0005182825360805765,0.0005515633923274643,0.0005515633923274643,0.0005515633923274643,0.0005515633923274643,0.0005515633923274643,3.3280856246887696e-05,0.0005182825360805765,-0.004768080423251687,0.001,1.1388294360866607,1.1384996650235357,1.1391592071497856,0.4619763417774676,0.4844618033947494,0.4394908801601858,2.0027799321994215,10.02351956975797,0.4619763417774676,0.4619763417774676,0.4619763417774676,0.004768080423251687,0.001,1.000385354684996,0.9844938383587191
